GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100003,125,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,11,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,-38.0,86.0,1,0,20111225,LAL,CHI
Shot Chart Detail,0021100003,160,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,179.0,197.0,1,0,20111225,LAL,CHI
Shot Chart Detail,0021100003,173,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,8,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,23.0,36.0,1,0,20111225,LAL,CHI
Shot Chart Detail,0021100003,175,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,4.0,1,1,20111225,LAL,CHI
Shot Chart Detail,0021100003,356,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,100.0,23.0,1,0,20111225,LAL,CHI
Shot Chart Detail,0021100003,434,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,5,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-49.0,126.0,1,1,20111225,LAL,CHI
Shot Chart Detail,0021100015,66,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,11.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,106,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,11,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,11.0,14.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,109,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-188.0,167.0,1,0,20111226,SAC,LAL
Shot Chart Detail,0021100015,114,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-23.0,20.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,119,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,9,43,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-19.0,28.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,127,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,4.0,33.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,139,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-16.0,37.0,1,0,20111226,SAC,LAL
Shot Chart Detail,0021100015,364,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,9.0,71.0,1,0,20111226,SAC,LAL
Shot Chart Detail,0021100015,371,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-146.0,148.0,1,0,20111226,SAC,LAL
Shot Chart Detail,0021100015,415,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,8,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,10.0,66.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,449,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-141.0,112.0,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,452,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,4.0,1,1,20111226,SAC,LAL
