GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100007,113,2757,Beno Udrih,1610612749,Milwaukee Bucks,1,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-11.0,22.0,1,1,20111226,CHA,MIL
Shot Chart Detail,0021100007,145,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-103.0,119.0,1,1,20111226,CHA,MIL
Shot Chart Detail,0021100007,154,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,209.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,172,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-177.0,211.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,182,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-82.0,151.0,1,1,20111226,CHA,MIL
Shot Chart Detail,0021100007,240,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,1,1,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-38.0,45.0,1,1,20111226,CHA,MIL
Shot Chart Detail,0021100007,374,2757,Beno Udrih,1610612749,Milwaukee Bucks,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-49.0,67.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,376,2757,Beno Udrih,1610612749,Milwaukee Bucks,3,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-147.0,157.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,444,2757,Beno Udrih,1610612749,Milwaukee Bucks,4,8,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,19.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,460,2757,Beno Udrih,1610612749,Milwaukee Bucks,4,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-78.0,168.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,498,2757,Beno Udrih,1610612749,Milwaukee Bucks,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,105.0,233.0,1,0,20111226,CHA,MIL
Shot Chart Detail,0021100007,552,2757,Beno Udrih,1610612749,Milwaukee Bucks,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-138.0,203.0,1,1,20111226,CHA,MIL
Shot Chart Detail,0021100020,168,2757,Beno Udrih,1610612749,Milwaukee Bucks,1,1,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-41.0,80.0,1,1,20111227,MIL,MIN
Shot Chart Detail,0021100020,185,2757,Beno Udrih,1610612749,Milwaukee Bucks,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-133.0,12.0,1,1,20111227,MIL,MIN
Shot Chart Detail,0021100020,217,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11.0,78.0,82.0,1,0,20111227,MIL,MIN
Shot Chart Detail,0021100020,244,2757,Beno Udrih,1610612749,Milwaukee Bucks,2,6,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,72.0,9.0,1,1,20111227,MIL,MIN
Shot Chart Detail,0021100020,422,2757,Beno Udrih,1610612749,Milwaukee Bucks,3,2,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,0.0,127.0,1,1,20111227,MIL,MIN
