GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100005,102,200751,Randy Foye,1610612746,Los Angeles Clippers,1,0,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,175.0,1,1,20111225,GSW,LAC
Shot Chart Detail,0021100029,103,200751,Randy Foye,1610612746,Los Angeles Clippers,1,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,25.0,1,0,20111228,SAS,LAC
Shot Chart Detail,0021100029,127,200751,Randy Foye,1610612746,Los Angeles Clippers,2,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-138.0,195.0,1,0,20111228,SAS,LAC
Shot Chart Detail,0021100029,325,200751,Randy Foye,1610612746,Los Angeles Clippers,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,40.0,246.0,1,0,20111228,SAS,LAC
Shot Chart Detail,0021100029,463,200751,Randy Foye,1610612746,Los Angeles Clippers,4,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-205.0,42.0,1,0,20111228,SAS,LAC
Shot Chart Detail,0021100029,495,200751,Randy Foye,1610612746,Los Angeles Clippers,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-114.0,241.0,1,0,20111228,SAS,LAC
Shot Chart Detail,0021100029,500,200751,Randy Foye,1610612746,Los Angeles Clippers,4,0,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-116.0,31.0,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100049,78,200751,Randy Foye,1610612746,Los Angeles Clippers,1,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,25.0,1,0,20111230,LAC,CHI
Shot Chart Detail,0021100049,89,200751,Randy Foye,1610612746,Los Angeles Clippers,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-141.0,200.0,1,1,20111230,LAC,CHI
Shot Chart Detail,0021100049,117,200751,Randy Foye,1610612746,Los Angeles Clippers,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,168.0,187.0,1,1,20111230,LAC,CHI
Shot Chart Detail,0021100049,369,200751,Randy Foye,1610612746,Los Angeles Clippers,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-174.0,194.0,1,0,20111230,LAC,CHI
Shot Chart Detail,0021100049,383,200751,Randy Foye,1610612746,Los Angeles Clippers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-196.0,167.0,1,0,20111230,LAC,CHI
Shot Chart Detail,0021100049,396,200751,Randy Foye,1610612746,Los Angeles Clippers,4,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,83.0,173.0,1,0,20111230,LAC,CHI
Shot Chart Detail,0021100065,8,200751,Randy Foye,1610612746,Los Angeles Clippers,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,0.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100065,27,200751,Randy Foye,1610612746,Los Angeles Clippers,1,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,26.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100065,32,200751,Randy Foye,1610612746,Los Angeles Clippers,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-116.0,224.0,1,1,20120101,LAC,POR
Shot Chart Detail,0021100065,136,200751,Randy Foye,1610612746,Los Angeles Clippers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-127.0,220.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100065,239,200751,Randy Foye,1610612746,Los Angeles Clippers,2,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-70.0,184.0,1,1,20120101,LAC,POR
Shot Chart Detail,0021100065,276,200751,Randy Foye,1610612746,Los Angeles Clippers,3,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,20.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100065,280,200751,Randy Foye,1610612746,Los Angeles Clippers,3,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-125.0,44.0,1,1,20120101,LAC,POR
Shot Chart Detail,0021100065,286,200751,Randy Foye,1610612746,Los Angeles Clippers,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,201.0,164.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100065,326,200751,Randy Foye,1610612746,Los Angeles Clippers,3,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,2.0,214.0,1,0,20120101,LAC,POR
Shot Chart Detail,0021100093,119,200751,Randy Foye,1610612746,Los Angeles Clippers,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,168.0,50.0,1,0,20120104,LAC,HOU
Shot Chart Detail,0021100093,354,200751,Randy Foye,1610612746,Los Angeles Clippers,4,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-114.0,165.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100093,358,200751,Randy Foye,1610612746,Los Angeles Clippers,4,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-142.0,113.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100093,361,200751,Randy Foye,1610612746,Los Angeles Clippers,4,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,138.0,230.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100093,374,200751,Randy Foye,1610612746,Los Angeles Clippers,4,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,203.0,17.0,1,0,20120104,LAC,HOU
Shot Chart Detail,0021100093,387,200751,Randy Foye,1610612746,Los Angeles Clippers,4,7,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-5.0,36.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100093,412,200751,Randy Foye,1610612746,Los Angeles Clippers,4,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,17.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100093,449,200751,Randy Foye,1610612746,Los Angeles Clippers,4,1,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,23.0,1,1,20120104,LAC,HOU
Shot Chart Detail,0021100118,411,200751,Randy Foye,1610612746,Los Angeles Clippers,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,220.0,129.0,1,0,20120107,LAC,MIL
Shot Chart Detail,0021100118,422,200751,Randy Foye,1610612746,Los Angeles Clippers,3,0,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-13.0,52.0,1,1,20120107,LAC,MIL
Shot Chart Detail,0021100140,133,200751,Randy Foye,1610612746,Los Angeles Clippers,2,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-187.0,157.0,1,0,20120110,POR,LAC
Shot Chart Detail,0021100140,155,200751,Randy Foye,1610612746,Los Angeles Clippers,2,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,26.0,19.0,1,1,20120110,POR,LAC
Shot Chart Detail,0021100140,164,200751,Randy Foye,1610612746,Los Angeles Clippers,2,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-111.0,239.0,1,0,20120110,POR,LAC
Shot Chart Detail,0021100140,374,200751,Randy Foye,1610612746,Los Angeles Clippers,4,11,31,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,29.0,60.0,1,0,20120110,POR,LAC
Shot Chart Detail,0021100153,156,200751,Randy Foye,1610612746,Los Angeles Clippers,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,31.0,127.0,1,0,20120111,LAC,MIA
Shot Chart Detail,0021100153,404,200751,Randy Foye,1610612746,Los Angeles Clippers,4,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-183.0,131.0,1,1,20120111,LAC,MIA
Shot Chart Detail,0021100180,106,200751,Randy Foye,1610612746,Los Angeles Clippers,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-114.0,225.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,144,200751,Randy Foye,1610612746,Los Angeles Clippers,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-11.0,55.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,306,200751,Randy Foye,1610612746,Los Angeles Clippers,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-141.0,217.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,394,200751,Randy Foye,1610612746,Los Angeles Clippers,3,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-171.0,12.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,430,200751,Randy Foye,1610612746,Los Angeles Clippers,3,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-130.0,149.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,454,200751,Randy Foye,1610612746,Los Angeles Clippers,4,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,177.0,172.0,1,1,20120114,LAC,LAL
Shot Chart Detail,0021100180,456,200751,Randy Foye,1610612746,Los Angeles Clippers,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,154.0,190.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,484,200751,Randy Foye,1610612746,Los Angeles Clippers,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,226.0,4.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,493,200751,Randy Foye,1610612746,Los Angeles Clippers,4,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,62.0,211.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100180,540,200751,Randy Foye,1610612746,Los Angeles Clippers,4,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,143.0,149.0,1,1,20120114,LAC,LAL
Shot Chart Detail,0021100180,570,200751,Randy Foye,1610612746,Los Angeles Clippers,4,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,122.0,157.0,1,0,20120114,LAC,LAL
Shot Chart Detail,0021100191,16,200751,Randy Foye,1610612746,Los Angeles Clippers,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,89.0,175.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,55,200751,Randy Foye,1610612746,Los Angeles Clippers,1,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-26.0,1.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,198,200751,Randy Foye,1610612746,Los Angeles Clippers,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,-5.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,240,200751,Randy Foye,1610612746,Los Angeles Clippers,2,1,54,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-27.0,26.0,1,1,20120116,LAC,NJN
Shot Chart Detail,0021100191,251,200751,Randy Foye,1610612746,Los Angeles Clippers,2,0,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,11.0,1,1,20120116,LAC,NJN
Shot Chart Detail,0021100191,258,200751,Randy Foye,1610612746,Los Angeles Clippers,3,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,48.0,45.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,275,200751,Randy Foye,1610612746,Los Angeles Clippers,3,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,0.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,310,200751,Randy Foye,1610612746,Los Angeles Clippers,3,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,208.0,1,0,20120116,LAC,NJN
Shot Chart Detail,0021100191,323,200751,Randy Foye,1610612746,Los Angeles Clippers,3,4,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,-2.0,1,1,20120116,LAC,NJN
Shot Chart Detail,0021100191,398,200751,Randy Foye,1610612746,Los Angeles Clippers,4,11,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-40.0,156.0,1,1,20120116,LAC,NJN
Shot Chart Detail,0021100191,401,200751,Randy Foye,1610612746,Los Angeles Clippers,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,205.0,1,0,20120116,LAC,NJN
