GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100005,3,1497,Chauncey Billups,1610612746,Los Angeles Clippers,1,11,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,182.0,178.0,1,1,20111225,GSW,LAC
Shot Chart Detail,0021100005,11,1497,Chauncey Billups,1610612746,Los Angeles Clippers,1,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-209.0,12.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,23,1497,Chauncey Billups,1610612746,Los Angeles Clippers,1,7,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,26.0,217.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,35,1497,Chauncey Billups,1610612746,Los Angeles Clippers,1,7,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,121.0,116.0,1,1,20111225,GSW,LAC
Shot Chart Detail,0021100005,51,1497,Chauncey Billups,1610612746,Los Angeles Clippers,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,37.0,19.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,177,1497,Chauncey Billups,1610612746,Los Angeles Clippers,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,12.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,180,1497,Chauncey Billups,1610612746,Los Angeles Clippers,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,95.0,239.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,187,1497,Chauncey Billups,1610612746,Los Angeles Clippers,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-122.0,168.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,199,1497,Chauncey Billups,1610612746,Los Angeles Clippers,2,4,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,230.0,82.0,1,0,20111225,GSW,LAC
Shot Chart Detail,0021100005,214,1497,Chauncey Billups,1610612746,Los Angeles Clippers,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,22.0,1,0,20111225,GSW,LAC
