GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100011,2,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,146.0,80.0,1,0,20111226,MIN,OKC
Shot Chart Detail,0021100011,14,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,10,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,108.0,58.0,1,0,20111226,MIN,OKC
Shot Chart Detail,0021100011,16,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,10,19,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-26.0,83.0,1,0,20111226,MIN,OKC
Shot Chart Detail,0021100011,26,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,78.0,145.0,1,1,20111226,MIN,OKC
Shot Chart Detail,0021100011,65,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,4.0,1,1,20111226,MIN,OKC
Shot Chart Detail,0021100011,71,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,5,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,7.0,1,1,20111226,MIN,OKC
Shot Chart Detail,0021100011,95,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,3,58,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,7.0,1,0,20111226,MIN,OKC
Shot Chart Detail,0021100011,97,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,3,56,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-48.0,15.0,1,1,20111226,MIN,OKC
Shot Chart Detail,0021100011,117,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,34.0,82.0,1,0,20111226,MIN,OKC
Shot Chart Detail,0021100011,121,201563,Michael Beasley,1610612750,Minnesota Timberwolves,1,1,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,1.0,82.0,1,0,20111226,MIN,OKC
