GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100087,161,2594,Kyle Korver,1610612741,Chicago Bulls,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-218.0,119.0,1,0,20120104,DET,CHI
Shot Chart Detail,0021100087,213,2594,Kyle Korver,1610612741,Chicago Bulls,2,2,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,140.0,220.0,1,1,20120104,DET,CHI
Shot Chart Detail,0021100103,147,2594,Kyle Korver,1610612741,Chicago Bulls,2,9,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,20.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100103,163,2594,Kyle Korver,1610612741,Chicago Bulls,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,75.0,244.0,1,0,20120106,ORL,CHI
Shot Chart Detail,0021100103,187,2594,Kyle Korver,1610612741,Chicago Bulls,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,116.0,231.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100103,235,2594,Kyle Korver,1610612741,Chicago Bulls,2,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-164.0,195.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100103,401,2594,Kyle Korver,1610612741,Chicago Bulls,4,9,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,237.0,56.0,1,0,20120106,ORL,CHI
Shot Chart Detail,0021100103,422,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,13.0,252.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100103,450,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-60.0,246.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100103,521,2594,Kyle Korver,1610612741,Chicago Bulls,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,154.0,217.0,1,1,20120106,ORL,CHI
Shot Chart Detail,0021100110,122,2594,Kyle Korver,1610612741,Chicago Bulls,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,135.0,211.0,1,0,20120107,ATL,CHI
Shot Chart Detail,0021100110,124,2594,Kyle Korver,1610612741,Chicago Bulls,2,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,124.0,227.0,1,1,20120107,ATL,CHI
Shot Chart Detail,0021100110,180,2594,Kyle Korver,1610612741,Chicago Bulls,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,147.0,200.0,1,1,20120107,ATL,CHI
Shot Chart Detail,0021100110,283,2594,Kyle Korver,1610612741,Chicago Bulls,3,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,198.0,175.0,1,1,20120107,ATL,CHI
Shot Chart Detail,0021100110,296,2594,Kyle Korver,1610612741,Chicago Bulls,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,9.0,1,0,20120107,ATL,CHI
Shot Chart Detail,0021100110,342,2594,Kyle Korver,1610612741,Chicago Bulls,4,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,181.0,9.0,1,0,20120107,ATL,CHI
Shot Chart Detail,0021100110,398,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,2,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,89.0,105.0,1,0,20120107,ATL,CHI
Shot Chart Detail,0021100110,447,2594,Kyle Korver,1610612741,Chicago Bulls,4,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,187.0,-21.0,1,0,20120107,ATL,CHI
Shot Chart Detail,0021100130,56,2594,Kyle Korver,1610612741,Chicago Bulls,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,239.0,25.0,1,0,20120109,CHI,DET
Shot Chart Detail,0021100130,100,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-105.0,146.0,1,0,20120109,CHI,DET
Shot Chart Detail,0021100130,148,2594,Kyle Korver,1610612741,Chicago Bulls,2,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-133.0,209.0,1,1,20120109,CHI,DET
Shot Chart Detail,0021100130,175,2594,Kyle Korver,1610612741,Chicago Bulls,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-14.0,1,1,20120109,CHI,DET
Shot Chart Detail,0021100130,313,2594,Kyle Korver,1610612741,Chicago Bulls,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,247.0,-13.0,1,0,20120109,CHI,DET
Shot Chart Detail,0021100130,405,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,116.0,135.0,1,0,20120109,CHI,DET
Shot Chart Detail,0021100130,469,2594,Kyle Korver,1610612741,Chicago Bulls,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-158.0,184.0,1,0,20120109,CHI,DET
Shot Chart Detail,0021100138,142,2594,Kyle Korver,1610612741,Chicago Bulls,2,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,1.0,1,1,20120110,MIN,CHI
Shot Chart Detail,0021100138,150,2594,Kyle Korver,1610612741,Chicago Bulls,2,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,136.0,201.0,1,1,20120110,MIN,CHI
Shot Chart Detail,0021100138,371,2594,Kyle Korver,1610612741,Chicago Bulls,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,166.0,184.0,1,1,20120110,MIN,CHI
Shot Chart Detail,0021100138,387,2594,Kyle Korver,1610612741,Chicago Bulls,4,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-164.0,190.0,1,1,20120110,MIN,CHI
Shot Chart Detail,0021100138,403,2594,Kyle Korver,1610612741,Chicago Bulls,4,9,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,122.0,116.0,1,0,20120110,MIN,CHI
Shot Chart Detail,0021100138,427,2594,Kyle Korver,1610612741,Chicago Bulls,4,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,26.0,168.0,1,1,20120110,MIN,CHI
Shot Chart Detail,0021100147,106,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-17.0,1,1,20120111,CHI,WAS
Shot Chart Detail,0021100147,172,2594,Kyle Korver,1610612741,Chicago Bulls,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-171.0,172.0,1,0,20120111,CHI,WAS
Shot Chart Detail,0021100147,199,2594,Kyle Korver,1610612741,Chicago Bulls,2,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,48.0,242.0,1,1,20120111,CHI,WAS
Shot Chart Detail,0021100147,413,2594,Kyle Korver,1610612741,Chicago Bulls,4,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,4.0,209.0,1,0,20120111,CHI,WAS
Shot Chart Detail,0021100147,435,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-125.0,121.0,1,1,20120111,CHI,WAS
Shot Chart Detail,0021100147,439,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-8.0,208.0,1,1,20120111,CHI,WAS
Shot Chart Detail,0021100147,469,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,154.0,211.0,1,0,20120111,CHI,WAS
Shot Chart Detail,0021100147,488,2594,Kyle Korver,1610612741,Chicago Bulls,4,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-133.0,115.0,1,1,20120111,CHI,WAS
Shot Chart Detail,0021100147,496,2594,Kyle Korver,1610612741,Chicago Bulls,4,3,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,42.0,45.0,1,0,20120111,CHI,WAS
Shot Chart Detail,0021100147,503,2594,Kyle Korver,1610612741,Chicago Bulls,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,-14.0,1,0,20120111,CHI,WAS
Shot Chart Detail,0021100162,177,2594,Kyle Korver,1610612741,Chicago Bulls,2,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,-8.0,1,0,20120113,BOS,CHI
Shot Chart Detail,0021100174,143,2594,Kyle Korver,1610612741,Chicago Bulls,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,154.0,197.0,1,0,20120114,CHI,TOR
Shot Chart Detail,0021100174,155,2594,Kyle Korver,1610612741,Chicago Bulls,2,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,178.0,1,0,20120114,CHI,TOR
Shot Chart Detail,0021100174,330,2594,Kyle Korver,1610612741,Chicago Bulls,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-175.0,187.0,1,0,20120114,CHI,TOR
Shot Chart Detail,0021100185,87,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-242.0,104.0,1,0,20120116,MEM,CHI
Shot Chart Detail,0021100185,104,2594,Kyle Korver,1610612741,Chicago Bulls,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,9.0,1,0,20120116,MEM,CHI
Shot Chart Detail,0021100185,203,2594,Kyle Korver,1610612741,Chicago Bulls,2,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-136.0,121.0,1,0,20120116,MEM,CHI
Shot Chart Detail,0021100185,444,2594,Kyle Korver,1610612741,Chicago Bulls,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,192.0,184.0,1,0,20120116,MEM,CHI
Shot Chart Detail,0021100198,366,2594,Kyle Korver,1610612741,Chicago Bulls,4,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-168.0,52.0,1,0,20120117,CHI,PHX
Shot Chart Detail,0021100198,394,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,129.0,157.0,1,0,20120117,CHI,PHX
Shot Chart Detail,0021100198,406,2594,Kyle Korver,1610612741,Chicago Bulls,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,190.0,175.0,1,0,20120117,CHI,PHX
Shot Chart Detail,0021100222,188,2594,Kyle Korver,1610612741,Chicago Bulls,2,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,0.0,1,1,20120120,CLE,CHI
Shot Chart Detail,0021100222,213,2594,Kyle Korver,1610612741,Chicago Bulls,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,37.0,1,0,20120120,CLE,CHI
Shot Chart Detail,0021100222,439,2594,Kyle Korver,1610612741,Chicago Bulls,4,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,-3.0,1,0,20120120,CLE,CHI
Shot Chart Detail,0021100222,463,2594,Kyle Korver,1610612741,Chicago Bulls,4,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,138.0,61.0,1,1,20120120,CLE,CHI
Shot Chart Detail,0021100222,484,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,184.0,184.0,1,1,20120120,CLE,CHI
Shot Chart Detail,0021100222,489,2594,Kyle Korver,1610612741,Chicago Bulls,4,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-5.0,1,1,20120120,CLE,CHI
Shot Chart Detail,0021100222,527,2594,Kyle Korver,1610612741,Chicago Bulls,4,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,125.0,132.0,1,0,20120120,CLE,CHI
Shot Chart Detail,0021100222,546,2594,Kyle Korver,1610612741,Chicago Bulls,4,0,55,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,125.0,80.0,1,1,20120120,CLE,CHI
Shot Chart Detail,0021100232,95,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,17.0,1,1,20120121,CHI,CHA
Shot Chart Detail,0021100232,118,2594,Kyle Korver,1610612741,Chicago Bulls,2,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,173.0,176.0,1,0,20120121,CHI,CHA
Shot Chart Detail,0021100232,222,2594,Kyle Korver,1610612741,Chicago Bulls,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,119.0,214.0,1,0,20120121,CHI,CHA
Shot Chart Detail,0021100232,378,2594,Kyle Korver,1610612741,Chicago Bulls,4,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,102.0,9.0,1,0,20120121,CHI,CHA
Shot Chart Detail,0021100244,98,2594,Kyle Korver,1610612741,Chicago Bulls,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,0.0,1,0,20120123,CHI,NJN
Shot Chart Detail,0021100244,110,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-14.0,1,0,20120123,CHI,NJN
Shot Chart Detail,0021100244,121,2594,Kyle Korver,1610612741,Chicago Bulls,2,11,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,-10.0,1,1,20120123,CHI,NJN
Shot Chart Detail,0021100244,389,2594,Kyle Korver,1610612741,Chicago Bulls,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-21.0,1,0,20120123,CHI,NJN
Shot Chart Detail,0021100261,130,2594,Kyle Korver,1610612741,Chicago Bulls,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,114.0,219.0,1,0,20120125,CHI,IND
Shot Chart Detail,0021100261,138,2594,Kyle Korver,1610612741,Chicago Bulls,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,242.0,1.0,1,1,20120125,CHI,IND
Shot Chart Detail,0021100261,414,2594,Kyle Korver,1610612741,Chicago Bulls,4,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-172.0,26.0,1,0,20120125,CHI,IND
Shot Chart Detail,0021100277,68,2594,Kyle Korver,1610612741,Chicago Bulls,1,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-163.0,121.0,1,1,20120127,CHI,MIL
Shot Chart Detail,0021100277,72,2594,Kyle Korver,1610612741,Chicago Bulls,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,239.0,-32.0,1,1,20120127,CHI,MIL
Shot Chart Detail,0021100277,85,2594,Kyle Korver,1610612741,Chicago Bulls,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,42.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100277,122,2594,Kyle Korver,1610612741,Chicago Bulls,1,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,102.0,135.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100277,233,2594,Kyle Korver,1610612741,Chicago Bulls,2,1,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,-3.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100277,259,2594,Kyle Korver,1610612741,Chicago Bulls,3,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,56.0,170.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100277,289,2594,Kyle Korver,1610612741,Chicago Bulls,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-90.0,233.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100277,303,2594,Kyle Korver,1610612741,Chicago Bulls,3,6,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,-11.0,1,1,20120127,CHI,MIL
Shot Chart Detail,0021100277,349,2594,Kyle Korver,1610612741,Chicago Bulls,3,2,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,-16.0,1,0,20120127,CHI,MIL
Shot Chart Detail,0021100291,150,2594,Kyle Korver,1610612741,Chicago Bulls,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,7.0,1,0,20120129,MIA,CHI
Shot Chart Detail,0021100291,182,2594,Kyle Korver,1610612741,Chicago Bulls,2,7,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,30.0,1,0,20120129,MIA,CHI
Shot Chart Detail,0021100291,204,2594,Kyle Korver,1610612741,Chicago Bulls,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,17.0,1,0,20120129,MIA,CHI
Shot Chart Detail,0021100291,206,2594,Kyle Korver,1610612741,Chicago Bulls,2,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-209.0,132.0,1,1,20120129,MIA,CHI
Shot Chart Detail,0021100291,216,2594,Kyle Korver,1610612741,Chicago Bulls,2,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-217.0,126.0,1,1,20120129,MIA,CHI
