GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500176,365,203085,Austin Rivers,1610612746,LA Clippers,3,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,-1.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,370,203085,Austin Rivers,1610612746,LA Clippers,3,3,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,388,203085,Austin Rivers,1610612746,LA Clippers,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,175.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,392,203085,Austin Rivers,1610612746,LA Clippers,3,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,158.0,208.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,402,203085,Austin Rivers,1610612746,LA Clippers,3,0,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-61.0,120.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,418,203085,Austin Rivers,1610612746,LA Clippers,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30.0,-168.0,252.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,437,203085,Austin Rivers,1610612746,LA Clippers,4,10,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,2.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,514,203085,Austin Rivers,1610612746,LA Clippers,4,3,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,191.0,164.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,529,203085,Austin Rivers,1610612746,LA Clippers,4,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,27.0,0.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,592,203085,Austin Rivers,1610612746,LA Clippers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42.0,192.0,375.0,1,0,20160429,POR,LAC
