GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500171,327,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,19,Missed Shot,Step Back Jump shot,3PT Field Goal,,,,,,,1,0,20160417,LAC,POR
Shot Chart Detail,0041500171,332,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,10.0,31.0,1,1,20160417,LAC,POR
Shot Chart Detail,0041500171,343,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-14.0,18.0,1,0,20160417,LAC,POR
Shot Chart Detail,0041500171,354,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,0.0,257.0,1,0,20160417,LAC,POR
Shot Chart Detail,0041500171,371,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,11.0,1,0,20160417,LAC,POR
Shot Chart Detail,0041500171,454,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,16.0,1,1,20160417,LAC,POR
Shot Chart Detail,0041500171,507,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-56.0,254.0,1,0,20160417,LAC,POR
Shot Chart Detail,0041500172,10,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,79.0,178.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,18,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,141.0,47.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,24,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,58,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,26.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,78,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-22.0,262.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,89,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,1.0,259.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,110,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,18.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,213,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,16.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,218,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-20.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,233,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-30.0,70.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,303,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,-63.0,278.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,322,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,325,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,188.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,342,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,350,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,24.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,360,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-17.0,7.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,422,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,58.0,239.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,463,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-12.0,70.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,479,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,128.0,239.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,491,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,38,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,498,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-19.0,70.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,517,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500173,6,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-140.0,208.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,10,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-142.0,203.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,39,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-86.0,154.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,50,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,135.0,124.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,54,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,6,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,0.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,69,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,0.0,282.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,72,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-156.0,16.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,92,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,7.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,254,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,28,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,27.0,267.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,256,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,168.0,2.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,292,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-6.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,306,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,104.0,234.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,320,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-74.0,252.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,329,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,0.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,370,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,4.0,131.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,466,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-194.0,3.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,468,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-120.0,65.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,481,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-168.0,232.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,499,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,2,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,99.0,57.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,512,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-114.0,232.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500174,98,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-101.0,247.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,145,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,236,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,11.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,249,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-110.0,218.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,270,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,296,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,13.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,298,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,2.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,340,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,212.0,136.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,346,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,368,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-114.0,219.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,393,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,17.0,239.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,419,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-147.0,2.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,494,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,175.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,509,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,155.0,208.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,541,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,-1.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500175,13,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,22.0,267.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,35,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-132.0,75.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,124,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-7.0,28.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,197,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,6,22,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,21.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,237,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,119.0,156.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,310,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,87.0,249.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,340,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,127.0,239.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,357,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-145.0,156.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,362,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,63.0,146.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,414,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-165.0,200.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,433,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-71.0,247.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,451,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,10,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-88.0,244.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,453,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,9,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,507,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,137.0,75.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,513,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-161.0,213.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,518,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,38,Made Shot,Pullup Bank shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-125.0,252.0,1,1,20160427,LAC,POR
Shot Chart Detail,0041500175,524,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,8,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-184.0,214.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,527,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,89.0,154.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,545,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,13.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500175,562,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-142.0,229.0,1,0,20160427,LAC,POR
Shot Chart Detail,0041500176,2,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,173.0,11.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,14,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,166.0,11.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,19,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,-6.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,28,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-89.0,242.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,37,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-150.0,242.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,75,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,-1.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,86,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-78.0,252.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,102,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,14.0,252.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,123,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,0.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,127,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,2.0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,132,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,114.0,131.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,237,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,16,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,0.0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,277,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,7.0,1,0,20160429,POR,LAC
