GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500171,516,101108,Chris Paul,1610612746,LA Clippers,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28.0,-147.0,242.0,1,0,20160417,LAC,POR
Shot Chart Detail,0041500171,546,101108,Chris Paul,1610612746,LA Clippers,4,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,-56.0,272.0,1,1,20160417,LAC,POR
Shot Chart Detail,0041500172,26,101108,Chris Paul,1610612746,LA Clippers,1,9,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,38.0,47.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,32,101108,Chris Paul,1610612746,LA Clippers,1,9,5,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,66.0,267.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,40,101108,Chris Paul,1610612746,LA Clippers,1,8,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,14.0,124.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,46,101108,Chris Paul,1610612746,LA Clippers,1,7,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,153.0,28.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,96,101108,Chris Paul,1610612746,LA Clippers,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-181.0,110.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,212,101108,Chris Paul,1610612746,LA Clippers,2,4,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,63.0,129.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,235,101108,Chris Paul,1610612746,LA Clippers,2,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-127.0,115.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,293,101108,Chris Paul,1610612746,LA Clippers,3,11,35,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,240.0,-21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,310,101108,Chris Paul,1610612746,LA Clippers,3,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-161.0,92.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,314,101108,Chris Paul,1610612746,LA Clippers,3,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,7.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,323,101108,Chris Paul,1610612746,LA Clippers,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,81.0,239.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,332,101108,Chris Paul,1610612746,LA Clippers,3,6,8,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,8.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,333,101108,Chris Paul,1610612746,LA Clippers,3,6,5,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,340,101108,Chris Paul,1610612746,LA Clippers,3,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-122.0,228.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,345,101108,Chris Paul,1610612746,LA Clippers,3,4,58,Made Shot,Jump Shot,3PT Field Goal,,,,,,,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,348,101108,Chris Paul,1610612746,LA Clippers,3,4,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,130.0,144.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,358,101108,Chris Paul,1610612746,LA Clippers,3,3,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-102.0,3.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,371,101108,Chris Paul,1610612746,LA Clippers,3,3,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-25.0,36.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,376,101108,Chris Paul,1610612746,LA Clippers,3,2,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-9.0,21.0,1,0,20160420,LAC,POR
Shot Chart Detail,0041500172,494,101108,Chris Paul,1610612746,LA Clippers,4,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,1.0,267.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,499,101108,Chris Paul,1610612746,LA Clippers,4,5,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,0.0,183.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500172,518,101108,Chris Paul,1610612746,LA Clippers,4,3,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,92.0,136.0,1,1,20160420,LAC,POR
Shot Chart Detail,0041500173,17,101108,Chris Paul,1610612746,LA Clippers,1,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,122.0,124.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,26,101108,Chris Paul,1610612746,LA Clippers,1,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,22.0,269.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,40,101108,Chris Paul,1610612746,LA Clippers,1,7,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-109.0,51.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,58,101108,Chris Paul,1610612746,LA Clippers,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,179.0,214.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,68,101108,Chris Paul,1610612746,LA Clippers,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,161.0,-16.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,94,101108,Chris Paul,1610612746,LA Clippers,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-122.0,219.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,188,101108,Chris Paul,1610612746,LA Clippers,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,8.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,195,101108,Chris Paul,1610612746,LA Clippers,2,4,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,-65.0,134.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,234,101108,Chris Paul,1610612746,LA Clippers,2,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-91.0,203.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,250,101108,Chris Paul,1610612746,LA Clippers,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-137.0,219.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,270,101108,Chris Paul,1610612746,LA Clippers,3,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,25.0,178.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,272,101108,Chris Paul,1610612746,LA Clippers,3,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-115.0,134.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,290,101108,Chris Paul,1610612746,LA Clippers,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-155.0,218.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,321,101108,Chris Paul,1610612746,LA Clippers,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-129.0,228.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,326,101108,Chris Paul,1610612746,LA Clippers,3,4,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-79.0,160.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,336,101108,Chris Paul,1610612746,LA Clippers,3,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,140.0,131.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,455,101108,Chris Paul,1610612746,LA Clippers,4,7,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,1.0,170.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,479,101108,Chris Paul,1610612746,LA Clippers,4,4,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-17.0,149.0,1,1,20160423,POR,LAC
Shot Chart Detail,0041500173,501,101108,Chris Paul,1610612746,LA Clippers,4,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-43.0,159.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,550,101108,Chris Paul,1610612746,LA Clippers,4,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-101.0,249.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500173,562,101108,Chris Paul,1610612746,LA Clippers,4,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,-1.0,1,0,20160423,POR,LAC
Shot Chart Detail,0041500174,12,101108,Chris Paul,1610612746,LA Clippers,1,10,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,21.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,27,101108,Chris Paul,1610612746,LA Clippers,1,8,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-4.0,146.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,32,101108,Chris Paul,1610612746,LA Clippers,1,7,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,86.0,36.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,51,101108,Chris Paul,1610612746,LA Clippers,1,6,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,60.0,120.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,72,101108,Chris Paul,1610612746,LA Clippers,1,4,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,96.0,154.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,77,101108,Chris Paul,1610612746,LA Clippers,1,4,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,14.0,146.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,146,101108,Chris Paul,1610612746,LA Clippers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,191.0,178.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,216,101108,Chris Paul,1610612746,LA Clippers,2,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-94.0,183.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,219,101108,Chris Paul,1610612746,LA Clippers,2,6,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,105.0,185.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,225,101108,Chris Paul,1610612746,LA Clippers,2,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,45.0,149.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,292,101108,Chris Paul,1610612746,LA Clippers,2,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-12.0,149.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,319,101108,Chris Paul,1610612746,LA Clippers,3,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,2.0,1,1,20160425,POR,LAC
Shot Chart Detail,0041500174,322,101108,Chris Paul,1610612746,LA Clippers,3,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-219.0,159.0,1,0,20160425,POR,LAC
Shot Chart Detail,0041500174,348,101108,Chris Paul,1610612746,LA Clippers,3,7,9,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-145.0,151.0,1,0,20160425,POR,LAC
