GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400007,19,202708,Norris Cole,1610612748,Miami Heat,1,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,198.0,3.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,22,202708,Norris Cole,1610612748,Miami Heat,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,20.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,64,202708,Norris Cole,1610612748,Miami Heat,1,5,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,3.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,66,202708,Norris Cole,1610612748,Miami Heat,1,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-157.0,189.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,88,202708,Norris Cole,1610612748,Miami Heat,1,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-175.0,175.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,92,202708,Norris Cole,1610612748,Miami Heat,1,1,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-26.0,11.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,98,202708,Norris Cole,1610612748,Miami Heat,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-169.0,175.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,239,202708,Norris Cole,1610612748,Miami Heat,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30.0,234.0,190.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,249,202708,Norris Cole,1610612748,Miami Heat,3,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,4.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,270,202708,Norris Cole,1610612748,Miami Heat,3,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,1.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,279,202708,Norris Cole,1610612748,Miami Heat,3,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-101.0,162.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,281,202708,Norris Cole,1610612748,Miami Heat,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,7.0,1,0,20141029,MIA,WAS
Shot Chart Detail,0021400007,299,202708,Norris Cole,1610612748,Miami Heat,3,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-81.0,140.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,307,202708,Norris Cole,1610612748,Miami Heat,3,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-87.0,132.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400007,459,202708,Norris Cole,1610612748,Miami Heat,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,2.0,283.0,1,1,20141029,MIA,WAS
Shot Chart Detail,0021400030,59,202708,Norris Cole,1610612748,Miami Heat,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-70.0,239.0,1,0,20141101,PHI,MIA
Shot Chart Detail,0021400030,63,202708,Norris Cole,1610612748,Miami Heat,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-17.0,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,322,202708,Norris Cole,1610612748,Miami Heat,3,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-11.0,179.0,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,358,202708,Norris Cole,1610612748,Miami Heat,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-136.0,227.0,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400030,394,202708,Norris Cole,1610612748,Miami Heat,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-239.0,-8.0,1,0,20141101,PHI,MIA
Shot Chart Detail,0021400030,396,202708,Norris Cole,1610612748,Miami Heat,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-16.0,44.0,1,0,20141101,PHI,MIA
Shot Chart Detail,0021400030,411,202708,Norris Cole,1610612748,Miami Heat,3,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-8.0,0.0,1,1,20141101,PHI,MIA
Shot Chart Detail,0021400040,9,202708,Norris Cole,1610612748,Miami Heat,1,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-141.0,198.0,1,0,20141102,MIA,TOR
Shot Chart Detail,0021400040,32,202708,Norris Cole,1610612748,Miami Heat,1,8,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,9.0,1,1,20141102,MIA,TOR
Shot Chart Detail,0021400040,305,202708,Norris Cole,1610612748,Miami Heat,3,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-116.0,148.0,1,0,20141102,MIA,TOR
Shot Chart Detail,0021400040,318,202708,Norris Cole,1610612748,Miami Heat,3,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-194.0,189.0,1,1,20141102,MIA,TOR
