GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400055,63,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-155.0,186.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400055,144,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-190.0,157.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,174,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-13.0,249.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,198,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,4.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400055,230,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,1,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,-2.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,284,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,37.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,358,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,170.0,183.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,377,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,0.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400055,383,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,9,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,154.0,17.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400055,454,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,4,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,-6.0,1,0,20141104,POR,CLE
Shot Chart Detail,0021400055,464,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,203.0,142.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400055,467,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,3,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,110.0,145.0,1,1,20141104,POR,CLE
Shot Chart Detail,0021400070,7,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,10,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,15.0,1,1,20141106,POR,DAL
Shot Chart Detail,0021400070,9,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,130.0,201.0,1,0,20141106,POR,DAL
Shot Chart Detail,0021400070,57,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,162.0,181.0,1,0,20141106,POR,DAL
Shot Chart Detail,0021400070,155,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,6,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,48.0,1,0,20141106,POR,DAL
Shot Chart Detail,0021400070,271,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,162.0,195.0,1,1,20141106,POR,DAL
Shot Chart Detail,0021400070,327,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,160.0,187.0,1,1,20141106,POR,DAL
Shot Chart Detail,0021400082,4,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-98.0,47.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400082,35,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-139.0,214.0,1,1,20141108,LAC,POR
Shot Chart Detail,0021400082,197,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,1.0,1,1,20141108,LAC,POR
Shot Chart Detail,0021400082,238,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,2,35,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-11.0,58.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400082,256,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,1,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,-10.0,1,1,20141108,LAC,POR
Shot Chart Detail,0021400082,339,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,176.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400082,440,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,9,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,106.0,66.0,1,1,20141108,LAC,POR
Shot Chart Detail,0021400082,447,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-108.0,94.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400082,481,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,190.0,184.0,1,1,20141108,LAC,POR
Shot Chart Detail,0021400082,498,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-131.0,217.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400082,551,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,28.0,1,0,20141108,LAC,POR
Shot Chart Detail,0021400096,4,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,11,33,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-93.0,61.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,7,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,11,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,0.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,22,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,6.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,34,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,7,22,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,67.0,11.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,52,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-163.0,198.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,71,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,198.0,149.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,73,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,122.0,219.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,173,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,143.0,203.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,185,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,88.0,228.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,191,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,100.0,222.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,215,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-218.0,127.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,222,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,3.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,239,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-5.0,244.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,270,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,3.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400096,303,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,3.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,313,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,8,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-220.0,105.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,390,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,25.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,402,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-67.0,238.0,1,0,20141109,POR,DEN
Shot Chart Detail,0021400096,420,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,7.0,1,1,20141109,POR,DEN
Shot Chart Detail,0021400107,32,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,113.0,217.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,155,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,40.0,187.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,180,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22.0,218.0,47.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,203,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,5,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20141111,POR,CHA
Shot Chart Detail,0021400107,209,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,5,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,230.0,71.0,1,1,20141111,POR,CHA
Shot Chart Detail,0021400107,226,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,-5.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,243,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,2,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20141111,POR,CHA
Shot Chart Detail,0021400107,255,202083,Wesley Matthews,1610612757,Portland Trail Blazers,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,22.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,273,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,10,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,83.0,131.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,279,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,10,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,102.0,6.0,1,1,20141111,POR,CHA
Shot Chart Detail,0021400107,313,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,189.0,159.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,337,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,2,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,177.0,172.0,1,1,20141111,POR,CHA
Shot Chart Detail,0021400107,339,202083,Wesley Matthews,1610612757,Portland Trail Blazers,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,42.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,448,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,190.0,156.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400107,483,202083,Wesley Matthews,1610612757,Portland Trail Blazers,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,212.0,127.0,1,0,20141111,POR,CHA
Shot Chart Detail,0021400115,63,202083,Wesley Matthews,1610612757,Portland Trail Blazers,1,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,6.0,1,1,20141112,DEN,POR
