GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400008,6,203082,Terrence Ross,1610612761,Toronto Raptors,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,36.0,205.0,1,0,20141029,TOR,ATL
Shot Chart Detail,0021400008,25,203082,Terrence Ross,1610612761,Toronto Raptors,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,225.0,53.0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,55,203082,Terrence Ross,1610612761,Toronto Raptors,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,1.0,244.0,1,0,20141029,TOR,ATL
Shot Chart Detail,0021400008,61,203082,Terrence Ross,1610612761,Toronto Raptors,1,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,67.0,55.0,1,0,20141029,TOR,ATL
Shot Chart Detail,0021400008,81,203082,Terrence Ross,1610612761,Toronto Raptors,1,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,3.0,1,0,20141029,TOR,ATL
Shot Chart Detail,0021400008,85,203082,Terrence Ross,1610612761,Toronto Raptors,1,3,47,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,208,203082,Terrence Ross,1610612761,Toronto Raptors,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-179.0,164.0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,236,203082,Terrence Ross,1610612761,Toronto Raptors,2,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-4.0,246.0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,242,203082,Terrence Ross,1610612761,Toronto Raptors,2,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-19.0,183.0,1,0,20141029,TOR,ATL
Shot Chart Detail,0021400008,304,203082,Terrence Ross,1610612761,Toronto Raptors,3,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-215.0,23.0,1,1,20141029,TOR,ATL
Shot Chart Detail,0021400008,366,203082,Terrence Ross,1610612761,Toronto Raptors,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,-3.0,1,0,20141029,TOR,ATL
