GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400011,128,201571,D.J. Augustin,1610612765,Detroit Pistons,1,0,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,140.0,151.0,1,0,20141029,DEN,DET
Shot Chart Detail,0021400011,140,201571,D.J. Augustin,1610612765,Detroit Pistons,2,11,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-65.0,55.0,1,1,20141029,DEN,DET
Shot Chart Detail,0021400011,150,201571,D.J. Augustin,1610612765,Detroit Pistons,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,23.0,1,0,20141029,DEN,DET
Shot Chart Detail,0021400011,155,201571,D.J. Augustin,1610612765,Detroit Pistons,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,192.0,149.0,1,1,20141029,DEN,DET
Shot Chart Detail,0021400011,157,201571,D.J. Augustin,1610612765,Detroit Pistons,2,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,6.0,1,1,20141029,DEN,DET
Shot Chart Detail,0021400011,231,201571,D.J. Augustin,1610612765,Detroit Pistons,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-191.0,157.0,1,0,20141029,DEN,DET
Shot Chart Detail,0021400011,419,201571,D.J. Augustin,1610612765,Detroit Pistons,4,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,146.0,213.0,1,0,20141029,DEN,DET
Shot Chart Detail,0021400011,425,201571,D.J. Augustin,1610612765,Detroit Pistons,4,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-212.0,137.0,1,1,20141029,DEN,DET
Shot Chart Detail,0021400011,504,201571,D.J. Augustin,1610612765,Detroit Pistons,4,3,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,9.0,52.0,1,1,20141029,DEN,DET
Shot Chart Detail,0021400011,516,201571,D.J. Augustin,1610612765,Detroit Pistons,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,15.0,1,0,20141029,DEN,DET
Shot Chart Detail,0021400017,142,201571,D.J. Augustin,1610612765,Detroit Pistons,2,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,197.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,157,201571,D.J. Augustin,1610612765,Detroit Pistons,2,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,52.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,183,201571,D.J. Augustin,1610612765,Detroit Pistons,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,110.0,168.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,210,201571,D.J. Augustin,1610612765,Detroit Pistons,2,3,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,50.0,36.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,217,201571,D.J. Augustin,1610612765,Detroit Pistons,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,17.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,223,201571,D.J. Augustin,1610612765,Detroit Pistons,2,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,-10.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,239,201571,D.J. Augustin,1610612765,Detroit Pistons,2,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,6.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,242,201571,D.J. Augustin,1610612765,Detroit Pistons,2,0,40,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,129.0,37.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,244,201571,D.J. Augustin,1610612765,Detroit Pistons,2,0,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,26.0,124.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,323,201571,D.J. Augustin,1610612765,Detroit Pistons,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-157.0,183.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,329,201571,D.J. Augustin,1610612765,Detroit Pistons,3,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-64.0,184.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,349,201571,D.J. Augustin,1610612765,Detroit Pistons,3,2,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,13.0,78.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,397,201571,D.J. Augustin,1610612765,Detroit Pistons,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,95.0,50.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,409,201571,D.J. Augustin,1610612765,Detroit Pistons,4,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-119.0,213.0,1,1,20141030,MIN,DET
Shot Chart Detail,0021400017,412,201571,D.J. Augustin,1610612765,Detroit Pistons,4,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23.0,-111.0,209.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,442,201571,D.J. Augustin,1610612765,Detroit Pistons,4,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,84.0,203.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,476,201571,D.J. Augustin,1610612765,Detroit Pistons,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,12.0,246.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400017,483,201571,D.J. Augustin,1610612765,Detroit Pistons,4,0,30,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,70.0,14.0,1,0,20141030,MIN,DET
Shot Chart Detail,0021400033,175,201571,D.J. Augustin,1610612765,Detroit Pistons,2,7,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,152.0,82.0,1,1,20141101,DET,BKN
Shot Chart Detail,0021400033,397,201571,D.J. Augustin,1610612765,Detroit Pistons,4,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-194.0,172.0,1,0,20141101,DET,BKN
Shot Chart Detail,0021400033,425,201571,D.J. Augustin,1610612765,Detroit Pistons,4,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,42.0,1,0,20141101,DET,BKN
Shot Chart Detail,0021400033,450,201571,D.J. Augustin,1610612765,Detroit Pistons,4,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-108.0,241.0,1,0,20141101,DET,BKN
Shot Chart Detail,0021400033,453,201571,D.J. Augustin,1610612765,Detroit Pistons,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-30.0,48.0,1,0,20141101,DET,BKN
Shot Chart Detail,0021400061,138,201571,D.J. Augustin,1610612765,Detroit Pistons,2,8,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,6.0,1,1,20141105,DET,NYK
Shot Chart Detail,0021400061,166,201571,D.J. Augustin,1610612765,Detroit Pistons,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-201.0,168.0,1,1,20141105,DET,NYK
Shot Chart Detail,0021400061,193,201571,D.J. Augustin,1610612765,Detroit Pistons,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-235.0,85.0,1,0,20141105,DET,NYK
Shot Chart Detail,0021400061,206,201571,D.J. Augustin,1610612765,Detroit Pistons,2,3,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-172.0,36.0,1,0,20141105,DET,NYK
Shot Chart Detail,0021400061,377,201571,D.J. Augustin,1610612765,Detroit Pistons,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,195.0,181.0,1,1,20141105,DET,NYK
Shot Chart Detail,0021400061,429,201571,D.J. Augustin,1610612765,Detroit Pistons,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-172.0,189.0,1,0,20141105,DET,NYK
Shot Chart Detail,0021400076,116,201571,D.J. Augustin,1610612765,Detroit Pistons,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,20.0,1,0,20141107,DET,MIL
Shot Chart Detail,0021400076,127,201571,D.J. Augustin,1610612765,Detroit Pistons,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-40.0,257.0,1,0,20141107,DET,MIL
Shot Chart Detail,0021400076,130,201571,D.J. Augustin,1610612765,Detroit Pistons,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53.0,-114.0,522.0,1,0,20141107,DET,MIL
Shot Chart Detail,0021400076,170,201571,D.J. Augustin,1610612765,Detroit Pistons,2,7,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-123.0,153.0,1,1,20141107,DET,MIL
Shot Chart Detail,0021400076,196,201571,D.J. Augustin,1610612765,Detroit Pistons,2,4,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,226.0,63.0,1,1,20141107,DET,MIL
Shot Chart Detail,0021400076,379,201571,D.J. Augustin,1610612765,Detroit Pistons,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,36.0,1,0,20141107,DET,MIL
Shot Chart Detail,0021400076,382,201571,D.J. Augustin,1610612765,Detroit Pistons,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-217.0,149.0,1,0,20141107,DET,MIL
Shot Chart Detail,0021400091,85,201571,D.J. Augustin,1610612765,Detroit Pistons,1,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,157.0,63.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,116,201571,D.J. Augustin,1610612765,Detroit Pistons,2,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,1.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,146,201571,D.J. Augustin,1610612765,Detroit Pistons,2,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-130.0,108.0,1,1,20141109,DET,UTA
Shot Chart Detail,0021400091,405,201571,D.J. Augustin,1610612765,Detroit Pistons,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-166.0,127.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,411,201571,D.J. Augustin,1610612765,Detroit Pistons,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60.0,-116.0,589.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,423,201571,D.J. Augustin,1610612765,Detroit Pistons,4,10,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,53.0,36.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,435,201571,D.J. Augustin,1610612765,Detroit Pistons,4,9,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,166.0,37.0,1,1,20141109,DET,UTA
Shot Chart Detail,0021400091,438,201571,D.J. Augustin,1610612765,Detroit Pistons,4,9,15,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,12.0,28.0,1,0,20141109,DET,UTA
Shot Chart Detail,0021400091,485,201571,D.J. Augustin,1610612765,Detroit Pistons,4,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-155.0,83.0,1,0,20141109,DET,UTA
