GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021400002,124,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,106.0,41.0,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400002,127,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,32,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,2.0,52.0,1,1,20141028,SAS,DAL
Shot Chart Detail,0021400019,228,203109,Jae Crowder,1610612742,Dallas Mavericks,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-152.0,197.0,1,0,20141030,DAL,UTA
Shot Chart Detail,0021400019,258,203109,Jae Crowder,1610612742,Dallas Mavericks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-71.0,235.0,1,0,20141030,DAL,UTA
Shot Chart Detail,0021400019,495,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,29.0,7.0,1,0,20141030,DAL,UTA
Shot Chart Detail,0021400019,504,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,149.0,135.0,1,0,20141030,DAL,UTA
Shot Chart Detail,0021400070,460,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-130.0,119.0,1,0,20141106,POR,DAL
Shot Chart Detail,0021400070,478,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,113.0,11.0,1,0,20141106,POR,DAL
Shot Chart Detail,0021400080,469,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,6.0,1,1,20141107,UTA,DAL
Shot Chart Detail,0021400080,479,203109,Jae Crowder,1610612742,Dallas Mavericks,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,88.0,236.0,1,0,20141107,UTA,DAL
Shot Chart Detail,0021400094,412,203109,Jae Crowder,1610612742,Dallas Mavericks,4,10,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,226.0,39.0,1,1,20141109,DAL,MIA
Shot Chart Detail,0021400094,432,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,212.0,34.0,1,1,20141109,DAL,MIA
Shot Chart Detail,0021400094,462,203109,Jae Crowder,1610612742,Dallas Mavericks,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,113.0,224.0,1,1,20141109,DAL,MIA
Shot Chart Detail,0021400094,479,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,30,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,135.0,23.0,1,0,20141109,DAL,MIA
Shot Chart Detail,0021400094,480,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,3.0,1,1,20141109,DAL,MIA
Shot Chart Detail,0021400094,504,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,40,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,3.0,1,1,20141109,DAL,MIA
Shot Chart Detail,0021400106,178,203109,Jae Crowder,1610612742,Dallas Mavericks,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-221.0,14.0,1,0,20141111,DAL,SAC
Shot Chart Detail,0021400106,181,203109,Jae Crowder,1610612742,Dallas Mavericks,2,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,100.0,179.0,1,1,20141111,DAL,SAC
Shot Chart Detail,0021400120,194,203109,Jae Crowder,1610612742,Dallas Mavericks,2,8,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,17.0,1,1,20141113,DAL,PHI
Shot Chart Detail,0021400120,252,203109,Jae Crowder,1610612742,Dallas Mavericks,2,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,67.0,239.0,1,0,20141113,DAL,PHI
Shot Chart Detail,0021400120,501,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,9.0,1,0,20141113,DAL,PHI
Shot Chart Detail,0021400120,581,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-109.0,227.0,1,0,20141113,DAL,PHI
Shot Chart Detail,0021400120,597,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-155.0,34.0,1,0,20141113,DAL,PHI
Shot Chart Detail,0021400120,605,203109,Jae Crowder,1610612742,Dallas Mavericks,4,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,0.0,1,1,20141113,DAL,PHI
Shot Chart Detail,0021400120,610,203109,Jae Crowder,1610612742,Dallas Mavericks,4,0,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-37.0,52.0,1,0,20141113,DAL,PHI
Shot Chart Detail,0021400137,535,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,72.0,227.0,1,1,20141115,DAL,MIN
Shot Chart Detail,0021400137,555,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-142.0,55.0,1,0,20141115,DAL,MIN
Shot Chart Detail,0021400137,561,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-201.0,137.0,1,0,20141115,DAL,MIN
Shot Chart Detail,0021400146,395,203109,Jae Crowder,1610612742,Dallas Mavericks,4,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,97.0,153.0,1,0,20141117,CHA,DAL
Shot Chart Detail,0021400146,449,203109,Jae Crowder,1610612742,Dallas Mavericks,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,77.0,246.0,1,0,20141117,CHA,DAL
Shot Chart Detail,0021400163,174,203109,Jae Crowder,1610612742,Dallas Mavericks,2,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-136.0,219.0,1,1,20141119,WAS,DAL
Shot Chart Detail,0021400163,198,203109,Jae Crowder,1610612742,Dallas Mavericks,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,193.0,197.0,1,0,20141119,WAS,DAL
Shot Chart Detail,0021400180,99,203109,Jae Crowder,1610612742,Dallas Mavericks,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,9.0,1,1,20141121,DAL,LAL
Shot Chart Detail,0021400180,122,203109,Jae Crowder,1610612742,Dallas Mavericks,1,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,0.0,1,1,20141121,DAL,LAL
Shot Chart Detail,0021400180,151,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,19.0,1,0,20141121,DAL,LAL
Shot Chart Detail,0021400180,178,203109,Jae Crowder,1610612742,Dallas Mavericks,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-202.0,134.0,1,0,20141121,DAL,LAL
Shot Chart Detail,0021400180,414,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,190.0,159.0,1,0,20141121,DAL,LAL
Shot Chart Detail,0021400180,452,203109,Jae Crowder,1610612742,Dallas Mavericks,4,4,48,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,47.0,15.0,1,1,20141121,DAL,LAL
Shot Chart Detail,0021400180,471,203109,Jae Crowder,1610612742,Dallas Mavericks,4,1,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-221.0,12.0,1,1,20141121,DAL,LAL
Shot Chart Detail,0021400214,357,203109,Jae Crowder,1610612742,Dallas Mavericks,3,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-199.0,137.0,1,0,20141126,DAL,NYK
Shot Chart Detail,0021400214,363,203109,Jae Crowder,1610612742,Dallas Mavericks,3,3,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,4.0,1,1,20141126,DAL,NYK
Shot Chart Detail,0021400214,367,203109,Jae Crowder,1610612742,Dallas Mavericks,3,3,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,-10.0,1,1,20141126,DAL,NYK
Shot Chart Detail,0021400214,404,203109,Jae Crowder,1610612742,Dallas Mavericks,3,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,45.0,1,0,20141126,DAL,NYK
Shot Chart Detail,0021400227,116,203109,Jae Crowder,1610612742,Dallas Mavericks,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,0.0,1,1,20141128,TOR,DAL
Shot Chart Detail,0021400235,111,203109,Jae Crowder,1610612742,Dallas Mavericks,1,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,207.0,1.0,1,0,20141129,PHI,DAL
Shot Chart Detail,0021400235,179,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,20.0,241.0,1,0,20141129,PHI,DAL
Shot Chart Detail,0021400269,148,203109,Jae Crowder,1610612742,Dallas Mavericks,2,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-185.0,-19.0,1,1,20141203,MIL,DAL
Shot Chart Detail,0021400298,70,203109,Jae Crowder,1610612742,Dallas Mavericks,1,5,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-82.0,142.0,1,1,20141207,DAL,MIL
Shot Chart Detail,0021400298,80,203109,Jae Crowder,1610612742,Dallas Mavericks,1,4,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,0.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400298,96,203109,Jae Crowder,1610612742,Dallas Mavericks,1,2,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,171.0,-3.0,1,1,20141207,DAL,MIL
Shot Chart Detail,0021400298,107,203109,Jae Crowder,1610612742,Dallas Mavericks,1,1,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,212.0,9.0,1,1,20141207,DAL,MIL
Shot Chart Detail,0021400298,127,203109,Jae Crowder,1610612742,Dallas Mavericks,2,11,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,165.0,22.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400298,209,203109,Jae Crowder,1610612742,Dallas Mavericks,2,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-194.0,151.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400298,397,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,3.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400298,399,203109,Jae Crowder,1610612742,Dallas Mavericks,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,11.0,1,1,20141207,DAL,MIL
Shot Chart Detail,0021400298,413,203109,Jae Crowder,1610612742,Dallas Mavericks,4,7,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,4.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400298,417,203109,Jae Crowder,1610612742,Dallas Mavericks,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-76.0,197.0,1,0,20141207,DAL,MIL
Shot Chart Detail,0021400310,99,203109,Jae Crowder,1610612742,Dallas Mavericks,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,17.0,252.0,1,1,20141209,MEM,DAL
Shot Chart Detail,0021400310,167,203109,Jae Crowder,1610612742,Dallas Mavericks,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-13.0,1,1,20141209,MEM,DAL
Shot Chart Detail,0021400310,214,203109,Jae Crowder,1610612742,Dallas Mavericks,2,4,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,-5.0,1,1,20141209,MEM,DAL
Shot Chart Detail,0021400310,377,203109,Jae Crowder,1610612742,Dallas Mavericks,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-172.0,186.0,1,1,20141209,MEM,DAL
Shot Chart Detail,0021400310,397,203109,Jae Crowder,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,200.0,45.0,1,0,20141209,MEM,DAL
Shot Chart Detail,0021400310,422,203109,Jae Crowder,1610612742,Dallas Mavericks,4,9,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,6.0,1,1,20141209,MEM,DAL
Shot Chart Detail,0021400323,133,203109,Jae Crowder,1610612742,Dallas Mavericks,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,15.0,1,0,20141210,DAL,NOP
Shot Chart Detail,0021400323,160,203109,Jae Crowder,1610612742,Dallas Mavericks,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-198.0,148.0,1,1,20141210,DAL,NOP
Shot Chart Detail,0021400323,382,203109,Jae Crowder,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,42.0,280.0,1,0,20141210,DAL,NOP
Shot Chart Detail,0021400323,406,203109,Jae Crowder,1610612742,Dallas Mavericks,4,9,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,4.0,1,0,20141210,DAL,NOP
Shot Chart Detail,0021400340,356,203109,Jae Crowder,1610612742,Dallas Mavericks,3,4,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,171.0,77.0,1,0,20141213,DAL,GSW
