GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500008,64,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,7,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20251027,MIN,DEN
Shot Chart Detail,0022500008,102,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,375,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,10,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,539,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,11,20,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,541,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,11,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,MIN,DEN
Shot Chart Detail,0022500008,566,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,10,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,43,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,625,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,41,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251027,MIN,DEN
Shot Chart Detail,0022500013,13,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,10,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,46,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,64,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,6,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,217,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,372,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,564,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,6,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,711,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,5,2,38,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,724,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,5,1,47,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500019,304,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,33,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20251024,LAL,MIN
Shot Chart Detail,0022500019,493,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,0,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,LAL,MIN
Shot Chart Detail,0022500036,58,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,7,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,84,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,5,42,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,227,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,22,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,0,20251107,MIN,UTA
Shot Chart Detail,0022500036,311,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,4,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,405,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,10,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,435,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,37,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20251107,MIN,UTA
Shot Chart Detail,0022500044,7,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,11,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,223,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,35,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,370,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,374,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,653,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,684,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,4,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500053,23,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,10,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,88,1,0,20251121,PHX,MIN
Shot Chart Detail,0022500053,152,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,5,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,0,20251121,PHX,MIN
Shot Chart Detail,0022500053,189,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,11,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,1,20251121,PHX,MIN
Shot Chart Detail,0022500053,385,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,58,1,1,20251121,PHX,MIN
Shot Chart Detail,0022500053,595,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,9,2,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,1,20251121,PHX,MIN
Shot Chart Detail,0022500053,614,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,0,20251121,PHX,MIN
Shot Chart Detail,0022500053,618,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20251121,PHX,MIN
Shot Chart Detail,0022500053,616,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20251121,PHX,MIN
Shot Chart Detail,0022500053,664,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,5,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-2,1,1,20251121,PHX,MIN
Shot Chart Detail,0022500053,705,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,1,46,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,27,1,0,20251121,PHX,MIN
Shot Chart Detail,0022500064,17,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,10,1,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20251126,OKC,MIN
Shot Chart Detail,0022500064,160,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,35,1,0,20251126,OKC,MIN
Shot Chart Detail,0022500064,601,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,7,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20251126,OKC,MIN
Shot Chart Detail,0022500089,35,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,9,15,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20251022,POR,MIN
Shot Chart Detail,0022500089,200,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,10,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,POR,MIN
Shot Chart Detail,0022500089,446,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,6,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20251022,POR,MIN
Shot Chart Detail,0022500089,731,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,0,32,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,POR,MIN
Shot Chart Detail,0022500110,53,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,8,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,201,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,10,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,24,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,368,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,415,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20251026,MIN,IND
Shot Chart Detail,0022500110,425,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,509,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,709,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20251026,MIN,IND
Shot Chart Detail,0022500136,94,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20251029,MIN,LAL
Shot Chart Detail,0022500136,196,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,10,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20251029,MIN,LAL
Shot Chart Detail,0022500136,209,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,9,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251029,MIN,LAL
Shot Chart Detail,0022500136,238,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20251029,MIN,LAL
