GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500008,186,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,13,1,1,20251027,MIN,DEN
Shot Chart Detail,0022500008,225,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,94,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,490,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,607,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,33,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,689,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,176,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500008,691,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,263,1,0,20251027,MIN,DEN
Shot Chart Detail,0022500013,140,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,242,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,167,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,226,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,248,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,23,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,441,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,4,38,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,252,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,460,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,168,224,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500013,519,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,11,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,47,1,0,20251225,DEN,MIN
Shot Chart Detail,0022500013,799,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,5,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20251225,DEN,MIN
Shot Chart Detail,0022500019,208,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,9,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,198,1,0,20251024,LAL,MIN
Shot Chart Detail,0022500019,227,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,13,1,1,20251024,LAL,MIN
Shot Chart Detail,0022500019,247,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,277,1,1,20251024,LAL,MIN
Shot Chart Detail,0022500019,529,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20251024,LAL,MIN
Shot Chart Detail,0022500019,616,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,1,285,1,0,20251024,LAL,MIN
Shot Chart Detail,0022500019,647,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20251024,LAL,MIN
Shot Chart Detail,0022500036,620,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,8,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,678,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,272,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,686,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,3,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,247,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500036,703,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,2,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20251107,MIN,UTA
Shot Chart Detail,0022500089,594,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20251022,POR,MIN
Shot Chart Detail,0022500089,668,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,5,27,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,19,1,0,20251022,POR,MIN
Shot Chart Detail,0022500110,83,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20251026,MIN,IND
Shot Chart Detail,0022500110,493,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,3,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,533,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0,20251026,MIN,IND
Shot Chart Detail,0022500110,545,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,158,1,1,20251026,MIN,IND
Shot Chart Detail,0022500110,646,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-15,1,0,20251026,MIN,IND
Shot Chart Detail,0022500136,145,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,1,33,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20251029,MIN,LAL
Shot Chart Detail,0022500136,501,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,256,1,1,20251029,MIN,LAL
Shot Chart Detail,0022500136,503,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,222,1,1,20251029,MIN,LAL
Shot Chart Detail,0022500136,539,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,217,1,0,20251029,MIN,LAL
Shot Chart Detail,0022500143,216,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,241,1,0,20251101,CHA,MIN
Shot Chart Detail,0022500143,282,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,2,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,1,20251101,CHA,MIN
Shot Chart Detail,0022500143,507,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,269,1,0,20251101,CHA,MIN
Shot Chart Detail,0022500156,470,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,3,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,141,1,0,20251103,BKN,MIN
Shot Chart Detail,0022500156,477,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,177,1,0,20251103,BKN,MIN
Shot Chart Detail,0022500197,635,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,5,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,1,20251109,SAC,MIN
Shot Chart Detail,0022500197,682,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,1,20251109,SAC,MIN
Shot Chart Detail,0022500197,703,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,0,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,83,277,1,0,20251109,SAC,MIN
Shot Chart Detail,0022500246,639,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,7,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20251117,MIN,DAL
Shot Chart Detail,0022500246,652,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,6,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,201,1,0,20251117,MIN,DAL
Shot Chart Detail,0022500259,225,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,9,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,116,1,0,20251119,MIN,WAS
Shot Chart Detail,0022500259,255,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20251119,MIN,WAS
Shot Chart Detail,0022500259,320,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,210,1,0,20251119,MIN,WAS
Shot Chart Detail,0022500259,322,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,2,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20251119,MIN,WAS
Shot Chart Detail,0022500365,264,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,5,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,229,1,1,20251208,MIN,PHX
Shot Chart Detail,0022500365,278,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,0,20251208,MIN,PHX
Shot Chart Detail,0022500365,303,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,17,1,0,20251208,MIN,PHX
Shot Chart Detail,0022500365,347,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,221,1,1,20251208,MIN,PHX
Shot Chart Detail,0022500365,558,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,8,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,66,1,1,20251208,MIN,PHX
Shot Chart Detail,0022500365,563,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,143,1,1,20251208,MIN,PHX
Shot Chart Detail,0022500365,578,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,7,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,20251208,MIN,PHX
Shot Chart Detail,0022500365,598,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,5,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,1,20251208,MIN,PHX
Shot Chart Detail,0022500368,13,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,157,1,1,20251217,MIN,MEM
Shot Chart Detail,0022500368,27,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,9,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,26,1,0,20251217,MIN,MEM
Shot Chart Detail,0022500368,129,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,105,289,1,1,20251217,MIN,MEM
Shot Chart Detail,0022500368,304,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,5,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20251217,MIN,MEM
Shot Chart Detail,0022500368,377,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,250,1,0,20251217,MIN,MEM
