GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500898,668,1641807,Norchad Omier,1610612746,LA Clippers,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,197,197,1,0,20260304,LAC,IND
Shot Chart Detail,0022500898,689,1641807,Norchad Omier,1610612746,LA Clippers,4,1,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,100,1,1,20260304,LAC,IND
Shot Chart Detail,0022500952,625,1641807,Norchad Omier,1610612746,LA Clippers,4,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20260311,LAC,MIN
Shot Chart Detail,0022500952,647,1641807,Norchad Omier,1610612746,LA Clippers,4,3,9,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,70,1,1,20260311,LAC,MIN
Shot Chart Detail,0022500952,655,1641807,Norchad Omier,1610612746,LA Clippers,4,2,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20260311,LAC,MIN
Shot Chart Detail,0022501141,606,1641807,Norchad Omier,1610612746,LA Clippers,4,3,53,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,63,1,1,20260405,SAC,LAC
Shot Chart Detail,0022501156,682,1641807,Norchad Omier,1610612746,LA Clippers,4,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20260407,LAC,DAL
Shot Chart Detail,0022501156,687,1641807,Norchad Omier,1610612746,LA Clippers,4,0,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20260407,LAC,DAL
Shot Chart Detail,0022501183,663,1641807,Norchad Omier,1610612746,LA Clippers,4,1,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260410,POR,LAC
Shot Chart Detail,0022501183,670,1641807,Norchad Omier,1610612746,LA Clippers,4,0,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,0,20260410,POR,LAC
