GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500044,33,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,9,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,122,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,64,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,66,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,7,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,68,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,72,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,6,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,78,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,92,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,5,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,77,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,231,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,38,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,264,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,28,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,268,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,276,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,7,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,297,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,5,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,327,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,344,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,3,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,34,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,346,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,3,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,372,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,1,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,407,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,454,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,32,147,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,460,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500044,496,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,5,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,591,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,10,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-12,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,632,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,7,25,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,667,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,4,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,103,1,0,20251114,MIN,SAC
Shot Chart Detail,0022500044,755,1627734,Domantas Sabonis,1610612758,Sacramento Kings,4,0,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,10,1,1,20251114,MIN,SAC
Shot Chart Detail,0022500098,211,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,10,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,50,1,0,20251024,SAC,UTA
Shot Chart Detail,0022500098,217,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,249,1,0,20251024,SAC,UTA
Shot Chart Detail,0022500098,228,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,9,3,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,1,20251024,SAC,UTA
Shot Chart Detail,0022500098,307,1627734,Domantas Sabonis,1610612758,Sacramento Kings,2,3,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,1,20251024,SAC,UTA
Shot Chart Detail,0022500098,388,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20251024,SAC,UTA
Shot Chart Detail,0022500098,401,1627734,Domantas Sabonis,1610612758,Sacramento Kings,3,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20251024,SAC,UTA
