GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500033,12,203952,Andrew Wiggins,1610612748,Miami Heat,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,133,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,69,203952,Andrew Wiggins,1610612748,Miami Heat,1,5,42,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-110,89,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,154,203952,Andrew Wiggins,1610612748,Miami Heat,1,0,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,186,203952,Andrew Wiggins,1610612748,Miami Heat,2,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,225,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,201,203952,Andrew Wiggins,1610612748,Miami Heat,2,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,205,203952,Andrew Wiggins,1610612748,Miami Heat,2,9,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,227,203952,Andrew Wiggins,1610612748,Miami Heat,2,7,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,254,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,306,203952,Andrew Wiggins,1610612748,Miami Heat,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,104,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,319,203952,Andrew Wiggins,1610612748,Miami Heat,2,1,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,23,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,353,203952,Andrew Wiggins,1610612748,Miami Heat,3,11,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,379,203952,Andrew Wiggins,1610612748,Miami Heat,3,9,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-2,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,401,203952,Andrew Wiggins,1610612748,Miami Heat,3,7,50,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,62,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,541,203952,Andrew Wiggins,1610612748,Miami Heat,4,10,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,82,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,583,203952,Andrew Wiggins,1610612748,Miami Heat,4,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,16,1,0,20251107,MIA,CHA
Shot Chart Detail,0022500033,669,203952,Andrew Wiggins,1610612748,Miami Heat,4,1,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500033,687,203952,Andrew Wiggins,1610612748,Miami Heat,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-12,1,1,20251107,MIA,CHA
Shot Chart Detail,0022500039,9,203952,Andrew Wiggins,1610612748,Miami Heat,1,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,210,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,20,203952,Andrew Wiggins,1610612748,Miami Heat,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,199,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,50,203952,Andrew Wiggins,1610612748,Miami Heat,1,8,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,63,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,152,203952,Andrew Wiggins,1610612748,Miami Heat,1,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,227,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,314,203952,Andrew Wiggins,1610612748,Miami Heat,2,3,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,147,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,324,203952,Andrew Wiggins,1610612748,Miami Heat,2,3,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,351,203952,Andrew Wiggins,1610612748,Miami Heat,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,68,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,395,203952,Andrew Wiggins,1610612748,Miami Heat,3,11,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,401,203952,Andrew Wiggins,1610612748,Miami Heat,3,10,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,153,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,411,203952,Andrew Wiggins,1610612748,Miami Heat,3,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,39,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,544,203952,Andrew Wiggins,1610612748,Miami Heat,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,149,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,551,203952,Andrew Wiggins,1610612748,Miami Heat,3,0,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,553,203952,Andrew Wiggins,1610612748,Miami Heat,3,0,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,558,203952,Andrew Wiggins,1610612748,Miami Heat,3,0,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,700,203952,Andrew Wiggins,1610612748,Miami Heat,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,727,203952,Andrew Wiggins,1610612748,Miami Heat,4,2,5,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,1,1,1,20251114,NYK,MIA
Shot Chart Detail,0022500039,757,203952,Andrew Wiggins,1610612748,Miami Heat,4,0,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500039,762,203952,Andrew Wiggins,1610612748,Miami Heat,4,0,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251114,NYK,MIA
Shot Chart Detail,0022500062,25,203952,Andrew Wiggins,1610612748,Miami Heat,1,9,27,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,165,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,78,203952,Andrew Wiggins,1610612748,Miami Heat,1,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,121,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,274,203952,Andrew Wiggins,1610612748,Miami Heat,2,4,3,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,52,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500062,284,203952,Andrew Wiggins,1610612748,Miami Heat,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,217,102,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,315,203952,Andrew Wiggins,1610612748,Miami Heat,2,0,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,5,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500062,320,203952,Andrew Wiggins,1610612748,Miami Heat,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,153,280,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,538,203952,Andrew Wiggins,1610612748,Miami Heat,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500062,545,203952,Andrew Wiggins,1610612748,Miami Heat,4,5,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,548,203952,Andrew Wiggins,1610612748,Miami Heat,4,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500062,564,203952,Andrew Wiggins,1610612748,Miami Heat,4,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,94,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500062,590,203952,Andrew Wiggins,1610612748,Miami Heat,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,55,1,0,20251126,MIA,MIL
Shot Chart Detail,0022500081,181,203952,Andrew Wiggins,1610612748,Miami Heat,1,0,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,39,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,193,203952,Andrew Wiggins,1610612748,Miami Heat,2,11,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,207,203952,Andrew Wiggins,1610612748,Miami Heat,2,10,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,186,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,223,203952,Andrew Wiggins,1610612748,Miami Heat,2,9,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500081,327,203952,Andrew Wiggins,1610612748,Miami Heat,2,2,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-77,175,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,342,203952,Andrew Wiggins,1610612748,Miami Heat,2,0,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,38,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500081,361,203952,Andrew Wiggins,1610612748,Miami Heat,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,27,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500081,409,203952,Andrew Wiggins,1610612748,Miami Heat,3,7,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,464,203952,Andrew Wiggins,1610612748,Miami Heat,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,232,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500081,466,203952,Andrew Wiggins,1610612748,Miami Heat,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,142,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500081,700,203952,Andrew Wiggins,1610612748,Miami Heat,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,234,1,1,20251022,ORL,MIA
Shot Chart Detail,0022500081,703,203952,Andrew Wiggins,1610612748,Miami Heat,4,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,230,1,0,20251022,ORL,MIA
Shot Chart Detail,0022500094,114,203952,Andrew Wiggins,1610612748,Miami Heat,1,4,45,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,186,1,0,20251024,MEM,MIA
Shot Chart Detail,0022500094,124,203952,Andrew Wiggins,1610612748,Miami Heat,1,3,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,MEM,MIA
Shot Chart Detail,0022500094,283,203952,Andrew Wiggins,1610612748,Miami Heat,2,6,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,43,1,1,20251024,MEM,MIA
Shot Chart Detail,0022500094,316,203952,Andrew Wiggins,1610612748,Miami Heat,2,3,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,67,1,0,20251024,MEM,MIA
Shot Chart Detail,0022500094,369,203952,Andrew Wiggins,1610612748,Miami Heat,2,1,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20251024,MEM,MIA
Shot Chart Detail,0022500094,386,203952,Andrew Wiggins,1610612748,Miami Heat,2,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,MEM,MIA
Shot Chart Detail,0022500094,428,203952,Andrew Wiggins,1610612748,Miami Heat,3,9,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,86,100,1,0,20251024,MEM,MIA
Shot Chart Detail,0022500094,447,203952,Andrew Wiggins,1610612748,Miami Heat,3,8,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,79,1,0,20251024,MEM,MIA
Shot Chart Detail,0022500108,20,203952,Andrew Wiggins,1610612748,Miami Heat,1,10,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,14,1,0,20251026,MIA,NYK
Shot Chart Detail,0022500108,79,203952,Andrew Wiggins,1610612748,Miami Heat,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,252,1,0,20251026,MIA,NYK
Shot Chart Detail,0022500108,286,203952,Andrew Wiggins,1610612748,Miami Heat,2,4,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20251026,MIA,NYK
Shot Chart Detail,0022500108,326,203952,Andrew Wiggins,1610612748,Miami Heat,2,1,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20251026,MIA,NYK
Shot Chart Detail,0022500108,386,203952,Andrew Wiggins,1610612748,Miami Heat,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,169,1,0,20251026,MIA,NYK
Shot Chart Detail,0022500108,399,203952,Andrew Wiggins,1610612748,Miami Heat,3,8,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20251026,MIA,NYK
Shot Chart Detail,0022500108,631,203952,Andrew Wiggins,1610612748,Miami Heat,4,5,12,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,33,1,0,20251026,MIA,NYK
Shot Chart Detail,0022500108,661,203952,Andrew Wiggins,1610612748,Miami Heat,4,2,19,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,0,20251026,MIA,NYK
Shot Chart Detail,0022500108,673,203952,Andrew Wiggins,1610612748,Miami Heat,4,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,134,1,1,20251026,MIA,NYK
Shot Chart Detail,0022500124,12,203952,Andrew Wiggins,1610612748,Miami Heat,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,217,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,80,203952,Andrew Wiggins,1610612748,Miami Heat,1,5,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-27,205,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,217,203952,Andrew Wiggins,1610612748,Miami Heat,2,8,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251028,MIA,CHA
Shot Chart Detail,0022500124,252,203952,Andrew Wiggins,1610612748,Miami Heat,2,5,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,90,1,1,20251028,MIA,CHA
Shot Chart Detail,0022500124,255,203952,Andrew Wiggins,1610612748,Miami Heat,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,276,203952,Andrew Wiggins,1610612748,Miami Heat,2,4,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,241,1,1,20251028,MIA,CHA
Shot Chart Detail,0022500124,290,203952,Andrew Wiggins,1610612748,Miami Heat,2,2,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,31,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,342,203952,Andrew Wiggins,1610612748,Miami Heat,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20251028,MIA,CHA
Shot Chart Detail,0022500124,354,203952,Andrew Wiggins,1610612748,Miami Heat,3,11,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20251028,MIA,CHA
Shot Chart Detail,0022500124,358,203952,Andrew Wiggins,1610612748,Miami Heat,3,11,3,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,2,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,403,203952,Andrew Wiggins,1610612748,Miami Heat,3,7,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,35,1,0,20251028,MIA,CHA
Shot Chart Detail,0022500124,421,203952,Andrew Wiggins,1610612748,Miami Heat,3,6,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-25,98,1,0,20251028,MIA,CHA
