GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500029,206,1642848,Tre Johnson,1610612764,Washington Wizards,2,10,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,71,1,0,20251107,WAS,CLE
Shot Chart Detail,0022500029,233,1642848,Tre Johnson,1610612764,Washington Wizards,2,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,125,1,0,20251107,WAS,CLE
Shot Chart Detail,0022500029,288,1642848,Tre Johnson,1610612764,Washington Wizards,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,231,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,325,1642848,Tre Johnson,1610612764,Washington Wizards,2,4,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,230,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,446,1642848,Tre Johnson,1610612764,Washington Wizards,3,7,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20251107,WAS,CLE
Shot Chart Detail,0022500029,457,1642848,Tre Johnson,1610612764,Washington Wizards,3,6,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,657,1642848,Tre Johnson,1610612764,Washington Wizards,4,8,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,173,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,689,1642848,Tre Johnson,1610612764,Washington Wizards,4,5,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,709,1642848,Tre Johnson,1610612764,Washington Wizards,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,173,1,0,20251107,WAS,CLE
Shot Chart Detail,0022500029,713,1642848,Tre Johnson,1610612764,Washington Wizards,4,4,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500029,728,1642848,Tre Johnson,1610612764,Washington Wizards,4,3,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,60,1,1,20251107,WAS,CLE
Shot Chart Detail,0022500050,137,1642848,Tre Johnson,1610612764,Washington Wizards,1,3,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,162,1,0,20251121,TOR,WAS
Shot Chart Detail,0022500050,139,1642848,Tre Johnson,1610612764,Washington Wizards,1,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20251121,TOR,WAS
Shot Chart Detail,0022500050,298,1642848,Tre Johnson,1610612764,Washington Wizards,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,153,1,1,20251121,TOR,WAS
Shot Chart Detail,0022500050,339,1642848,Tre Johnson,1610612764,Washington Wizards,2,1,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,189,1,1,20251121,TOR,WAS
