GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500027,36,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,8,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1,20251031,LAC,NOP
Shot Chart Detail,0022500027,64,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,6,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20251031,LAC,NOP
Shot Chart Detail,0022500027,267,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,4,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,54,1,1,20251031,LAC,NOP
Shot Chart Detail,0022500027,390,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,6,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20251031,LAC,NOP
Shot Chart Detail,0022500052,162,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,3,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,121,1642274,Yves Missi,1610612740,New Orleans Pelicans,1,2,35,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,43,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,294,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,3,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,131,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,557,1642274,Yves Missi,1610612740,New Orleans Pelicans,4,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,45,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500065,205,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,10,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251126,NOP,MEM
Shot Chart Detail,0022500065,287,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,4,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251126,NOP,MEM
