GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500026,78,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,5,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20251031,POR,DEN
Shot Chart Detail,0022500026,590,1629057,Robert Williams III,1610612757,Portland Trail Blazers,4,7,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20251031,POR,DEN
Shot Chart Detail,0022500042,114,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,3,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20251114,HOU,POR
Shot Chart Detail,0022500042,126,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,3,14,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20251114,HOU,POR
Shot Chart Detail,0022500042,160,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,27,1,0,20251114,HOU,POR
Shot Chart Detail,0022500042,275,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,4,10,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,0,20251114,HOU,POR
Shot Chart Detail,0022500042,307,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,2,44,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251114,HOU,POR
Shot Chart Detail,0022500056,138,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,2,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20251121,GSW,POR
Shot Chart Detail,0022500056,179,1629057,Robert Williams III,1610612757,Portland Trail Blazers,1,0,13,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251121,GSW,POR
Shot Chart Detail,0022500056,190,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,11,29,Missed Shot,Reverse Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,19,1,0,20251121,GSW,POR
