GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500034,18,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,209,1,1,20251107,MEM,DAL
Shot Chart Detail,0022500034,28,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,15,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,83,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,5,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,37,160,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,85,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,5,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,76,1,1,20251107,MEM,DAL
Shot Chart Detail,0022500034,89,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,5,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,95,1,1,20251107,MEM,DAL
Shot Chart Detail,0022500034,93,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,4,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,223,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,109,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,225,1,1,20251107,MEM,DAL
Shot Chart Detail,0022500034,114,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,3,17,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,281,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,3,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,4,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,364,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,11,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,372,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,9,59,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,83,1,0,20251107,MEM,DAL
Shot Chart Detail,0022500034,601,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,248,1,1,20251107,MEM,DAL
Shot Chart Detail,0022500052,41,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,8,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,6,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,119,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,2,55,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,177,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,11,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,257,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,192,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,9,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,216,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,8,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,9,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,222,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,222,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,224,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,317,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,246,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,387,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,10,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,419,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,7,38,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,256,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,564,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,10,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,32,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500052,585,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,589,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,60,1,1,20251121,DAL,NOP
Shot Chart Detail,0022500052,634,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,7,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,43,1,0,20251121,DAL,NOP
Shot Chart Detail,0022500078,9,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,92,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,13,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,28,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,12,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,222,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,7,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,246,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,6,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,230,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,249,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,6,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,27,123,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,272,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,319,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,324,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,174,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,337,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,351,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,10,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,408,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,4,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,13,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,420,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,187,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,603,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,21,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,618,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,3,17,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,105,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,620,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,656,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,1,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,49,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500078,665,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,0,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251128,LAL,DAL
Shot Chart Detail,0022500078,663,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,0,27,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,0,20251128,LAL,DAL
Shot Chart Detail,0022500096,15,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,131,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,21,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,30,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500096,103,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,233,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500096,287,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,5,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,313,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,4,16,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,334,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,253,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,379,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,11,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,35,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500096,393,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,10,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,399,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,9,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,34,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500096,495,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,243,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500096,561,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,10,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-26,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,591,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,1,20251024,DAL,WAS
Shot Chart Detail,0022500096,650,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,5,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-41,115,1,0,20251024,DAL,WAS
Shot Chart Detail,0022500111,17,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,58,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500111,25,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,74,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500111,31,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,53,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,166,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,215,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,240,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,9,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,14,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,365,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,0,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,156,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,403,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,11,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500111,434,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,9,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,8,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,620,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,676,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,6,25,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500111,693,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,5,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,91,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500111,712,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,4,1,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,33,1,0,20251026,DAL,TOR
Shot Chart Detail,0022500111,754,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,21,1,1,20251026,DAL,TOR
Shot Chart Detail,0022500119,12,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-155,170,1,0,20251027,DAL,OKC
Shot Chart Detail,0022500119,130,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20251027,DAL,OKC
Shot Chart Detail,0022500119,273,1629023,P.J. Washington,1610612742,Dallas Mavericks,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,0,20251027,DAL,OKC
Shot Chart Detail,0022500119,343,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,242,1,1,20251027,DAL,OKC
Shot Chart Detail,0022500119,370,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,190,1,0,20251027,DAL,OKC
Shot Chart Detail,0022500119,390,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,20,1,0,20251027,DAL,OKC
Shot Chart Detail,0022500119,454,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,50,1,1,20251027,DAL,OKC
Shot Chart Detail,0022500119,469,1629023,P.J. Washington,1610612742,Dallas Mavericks,3,1,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,20,1,1,20251027,DAL,OKC
Shot Chart Detail,0022500119,592,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,18,1,1,20251027,DAL,OKC
Shot Chart Detail,0022500119,668,1629023,P.J. Washington,1610612742,Dallas Mavericks,4,0,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,118,1,0,20251027,DAL,OKC
Shot Chart Detail,0022500133,37,1629023,P.J. Washington,1610612742,Dallas Mavericks,1,9,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,114,1,1,20251029,DAL,IND
