GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500003,174,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,10,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-9,1,1,20251022,NYK,CLE
Shot Chart Detail,0022500003,195,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,20,1,0,20251022,NYK,CLE
Shot Chart Detail,0022500003,213,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,7,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,1,20251022,NYK,CLE
Shot Chart Detail,0022500003,234,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,5,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-240,74,1,1,20251022,NYK,CLE
Shot Chart Detail,0022500003,265,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,3,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251022,NYK,CLE
Shot Chart Detail,0022500003,461,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,4,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20251022,NYK,CLE
Shot Chart Detail,0022500003,563,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,9,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-2,1,0,20251022,NYK,CLE
Shot Chart Detail,0022500007,290,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,7,2,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-11,1,0,20251027,DET,CLE
Shot Chart Detail,0022500007,651,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,253,1,1,20251027,DET,CLE
Shot Chart Detail,0022500007,757,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,29,1,0,20251027,DET,CLE
