GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022500043,489,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,2,26,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20251114,MIL,CHA
Shot Chart Detail,0022500062,458,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,1,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500062,462,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,0,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251126,MIA,MIL
Shot Chart Detail,0022500107,161,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,0,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20251026,CLE,MIL
Shot Chart Detail,0022500213,139,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,0,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20251112,CHA,MIL
Shot Chart Detail,0022500213,236,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,6,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,29,1,0,20251112,CHA,MIL
Shot Chart Detail,0022500241,389,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,8,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20251117,CLE,MIL
Shot Chart Detail,0022500241,518,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,10,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-67,109,1,0,20251117,CLE,MIL
Shot Chart Detail,0022500266,129,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,2,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,1,20251120,MIL,PHI
Shot Chart Detail,0022500266,171,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,10,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20251120,MIL,PHI
Shot Chart Detail,0022500272,105,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20251122,MIL,DET
Shot Chart Detail,0022500272,167,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,11,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20251122,MIL,DET
Shot Chart Detail,0022500272,576,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,6,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,107,1,1,20251122,MIL,DET
Shot Chart Detail,0022500288,41,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,8,19,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20251124,MIL,POR
Shot Chart Detail,0022500297,164,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,9,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20251129,MIL,BKN
Shot Chart Detail,0022500311,139,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,0,20251201,WAS,MIL
Shot Chart Detail,0022500311,162,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,11,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20251201,WAS,MIL
Shot Chart Detail,0022500311,490,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,0,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20251201,WAS,MIL
Shot Chart Detail,0022500331,158,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,206,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,10,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,233,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,8,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,10,130,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,276,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,5,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,281,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,361,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20251203,MIL,DET
Shot Chart Detail,0022500331,642,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,1,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251203,MIL,DET
Shot Chart Detail,0022500348,198,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,7,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20251205,MIL,PHI
Shot Chart Detail,0022500353,607,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,6,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20251206,DET,MIL
Shot Chart Detail,0022500374,34,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,9,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20251218,MIL,TOR
Shot Chart Detail,0022500374,245,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,5,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251218,MIL,TOR
Shot Chart Detail,0022500374,481,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,0,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20251218,MIL,TOR
Shot Chart Detail,0022500374,491,1630579,Jericho Sims,1610612749,Milwaukee Bucks,3,0,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20251218,MIL,TOR
Shot Chart Detail,0022500400,122,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,2,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20251221,MIN,MIL
Shot Chart Detail,0022500400,219,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,8,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20251221,MIN,MIL
Shot Chart Detail,0022500400,538,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,9,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20251221,MIN,MIL
Shot Chart Detail,0022500400,544,1630579,Jericho Sims,1610612749,Milwaukee Bucks,4,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20251221,MIN,MIL
Shot Chart Detail,0022500413,115,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,3,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20251223,IND,MIL
Shot Chart Detail,0022500413,135,1630579,Jericho Sims,1610612749,Milwaukee Bucks,1,1,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20251223,IND,MIL
