GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000002,11,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-204.0,127.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,24,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,11.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,29,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-187.0,64.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,49,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,5,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-127.0,167.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,83,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,1,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,4.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,163,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,6.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,172,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,6,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,102.0,153.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,211,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,92.0,170.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,234,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-128.0,214.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,276,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,9,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,50.0,89.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,300,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,184.0,20.0,1,0,20101026,POR,PHX
