GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000006,72,101150,Lou Williams,1610612755,Philadelphia 76ers,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-179.0,116.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,120,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,-27.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,154,101150,Lou Williams,1610612755,Philadelphia 76ers,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-161.0,205.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,224,101150,Lou Williams,1610612755,Philadelphia 76ers,2,4,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,9.0,53.0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,258,101150,Lou Williams,1610612755,Philadelphia 76ers,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-142.0,224.0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,263,101150,Lou Williams,1610612755,Philadelphia 76ers,2,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,-37.0,197.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,277,101150,Lou Williams,1610612755,Philadelphia 76ers,2,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,32.0,66.0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,338,101150,Lou Williams,1610612755,Philadelphia 76ers,3,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,14.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,363,101150,Lou Williams,1610612755,Philadelphia 76ers,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,29.0,268.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,373,101150,Lou Williams,1610612755,Philadelphia 76ers,3,3,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,20.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,380,101150,Lou Williams,1610612755,Philadelphia 76ers,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,214.0,148.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,402,101150,Lou Williams,1610612755,Philadelphia 76ers,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-51.0,187.0,1,0,20101027,PHI,MIA
Shot Chart Detail,0021000006,415,101150,Lou Williams,1610612755,Philadelphia 76ers,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-146.0,214.0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000006,465,101150,Lou Williams,1610612755,Philadelphia 76ers,4,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-92.0,242.0,1,1,20101027,PHI,MIA
Shot Chart Detail,0021000021,104,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,12.0,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,216,101150,Lou Williams,1610612755,Philadelphia 76ers,2,3,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-122.0,78.0,1,1,20101029,PHI,ATL
Shot Chart Detail,0021000021,358,101150,Lou Williams,1610612755,Philadelphia 76ers,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,-51.0,134.0,1,0,20101029,PHI,ATL
Shot Chart Detail,0021000021,403,101150,Lou Williams,1610612755,Philadelphia 76ers,4,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,127.0,176.0,1,0,20101029,PHI,ATL
Shot Chart Detail,0021000021,410,101150,Lou Williams,1610612755,Philadelphia 76ers,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,195.0,14.0,1,0,20101029,PHI,ATL
Shot Chart Detail,0021000021,505,101150,Lou Williams,1610612755,Philadelphia 76ers,4,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-10.0,28.0,1,0,20101029,PHI,ATL
Shot Chart Detail,0021000034,106,101150,Lou Williams,1610612755,Philadelphia 76ers,1,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-65.0,165.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,125,101150,Lou Williams,1610612755,Philadelphia 76ers,1,1,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,1.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,130,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-105.0,233.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,162,101150,Lou Williams,1610612755,Philadelphia 76ers,2,9,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-27.0,183.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,170,101150,Lou Williams,1610612755,Philadelphia 76ers,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,247.0,20.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,200,101150,Lou Williams,1610612755,Philadelphia 76ers,2,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,70.0,30.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,205,101150,Lou Williams,1610612755,Philadelphia 76ers,2,4,23,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,0.0,1,1,20101030,IND,PHI
Shot Chart Detail,0021000034,351,101150,Lou Williams,1610612755,Philadelphia 76ers,3,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-147.0,107.0,1,0,20101030,IND,PHI
Shot Chart Detail,0021000048,96,101150,Lou Williams,1610612755,Philadelphia 76ers,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-169.0,14.0,1,0,20101102,WAS,PHI
Shot Chart Detail,0021000048,145,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,41.0,1,0,20101102,WAS,PHI
Shot Chart Detail,0021000048,148,101150,Lou Williams,1610612755,Philadelphia 76ers,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,23.0,214.0,1,0,20101102,WAS,PHI
Shot Chart Detail,0021000048,157,101150,Lou Williams,1610612755,Philadelphia 76ers,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-149.0,217.0,1,0,20101102,WAS,PHI
Shot Chart Detail,0021000048,263,101150,Lou Williams,1610612755,Philadelphia 76ers,2,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,203.0,149.0,1,0,20101102,WAS,PHI
