GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000007,99,201962,Toney Douglas,1610612752,New York Knicks,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,-3.0,1,0,20101027,TOR,NYK
Shot Chart Detail,0021000007,116,201962,Toney Douglas,1610612752,New York Knicks,1,1,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,184.0,-6.0,1,1,20101027,TOR,NYK
Shot Chart Detail,0021000007,148,201962,Toney Douglas,1610612752,New York Knicks,2,10,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,9.0,1,1,20101027,TOR,NYK
Shot Chart Detail,0021000007,176,201962,Toney Douglas,1610612752,New York Knicks,2,8,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,138.0,132.0,1,1,20101027,TOR,NYK
Shot Chart Detail,0021000007,242,201962,Toney Douglas,1610612752,New York Knicks,2,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,19.0,1,1,20101027,TOR,NYK
Shot Chart Detail,0021000007,353,201962,Toney Douglas,1610612752,New York Knicks,3,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,60.0,1,0,20101027,TOR,NYK
Shot Chart Detail,0021000007,406,201962,Toney Douglas,1610612752,New York Knicks,3,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,4.0,1,0,20101027,TOR,NYK
Shot Chart Detail,0021000007,426,201962,Toney Douglas,1610612752,New York Knicks,4,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,6.0,1,1,20101027,TOR,NYK
Shot Chart Detail,0021000007,448,201962,Toney Douglas,1610612752,New York Knicks,4,8,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,147.0,137.0,1,0,20101027,TOR,NYK
Shot Chart Detail,0021000023,125,201962,Toney Douglas,1610612752,New York Knicks,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,51.0,156.0,1,0,20101029,BOS,NYK
Shot Chart Detail,0021000023,137,201962,Toney Douglas,1610612752,New York Knicks,2,11,40,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-4.0,246.0,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,186,201962,Toney Douglas,1610612752,New York Knicks,2,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-54.0,246.0,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,379,201962,Toney Douglas,1610612752,New York Knicks,3,0,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,166.0,184.0,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,394,201962,Toney Douglas,1610612752,New York Knicks,4,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,151.0,165.0,1,0,20101029,BOS,NYK
Shot Chart Detail,0021000023,400,201962,Toney Douglas,1610612752,New York Knicks,4,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-150.0,149.0,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,450,201962,Toney Douglas,1610612752,New York Knicks,4,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-122.0,208.0,1,0,20101029,BOS,NYK
Shot Chart Detail,0021000023,493,201962,Toney Douglas,1610612752,New York Knicks,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,7.0,1,0,20101029,BOS,NYK
Shot Chart Detail,0021000033,64,201962,Toney Douglas,1610612752,New York Knicks,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-24.0,1,0,20101030,NYK,POR
Shot Chart Detail,0021000033,97,201962,Toney Douglas,1610612752,New York Knicks,1,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,11.0,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,111,201962,Toney Douglas,1610612752,New York Knicks,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,212.0,132.0,1,0,20101030,NYK,POR
Shot Chart Detail,0021000033,131,201962,Toney Douglas,1610612752,New York Knicks,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,6.0,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,151,201962,Toney Douglas,1610612752,New York Knicks,2,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-8.0,4.0,1,0,20101030,NYK,POR
Shot Chart Detail,0021000033,229,201962,Toney Douglas,1610612752,New York Knicks,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-101.0,239.0,1,0,20101030,NYK,POR
Shot Chart Detail,0021000033,365,201962,Toney Douglas,1610612752,New York Knicks,3,3,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,61.0,15.0,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,377,201962,Toney Douglas,1610612752,New York Knicks,3,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-158.0,93.0,1,1,20101030,NYK,POR
Shot Chart Detail,0021000033,391,201962,Toney Douglas,1610612752,New York Knicks,3,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,193.0,149.0,1,0,20101030,NYK,POR
