GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000009,206,101129,Luther Head,1610612758,Sacramento Kings,2,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,152.0,34.0,1,0,20101027,MIN,SAC
Shot Chart Detail,0021000009,208,101129,Luther Head,1610612758,Sacramento Kings,2,5,41,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,43.0,28.0,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,415,101129,Luther Head,1610612758,Sacramento Kings,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,97.0,236.0,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,445,101129,Luther Head,1610612758,Sacramento Kings,3,0,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,9.0,35.0,1,1,20101027,MIN,SAC
Shot Chart Detail,0021000009,483,101129,Luther Head,1610612758,Sacramento Kings,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,114.0,224.0,1,0,20101027,MIN,SAC
Shot Chart Detail,0021000020,130,101129,Luther Head,1610612758,Sacramento Kings,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,61.0,1,0,20101029,NJN,SAC
Shot Chart Detail,0021000020,389,101129,Luther Head,1610612758,Sacramento Kings,3,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,171.0,17.0,1,0,20101029,NJN,SAC
Shot Chart Detail,0021000032,156,101129,Luther Head,1610612758,Sacramento Kings,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,17.0,1,0,20101030,CLE,SAC
Shot Chart Detail,0021000032,407,101129,Luther Head,1610612758,Sacramento Kings,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,206.0,146.0,1,1,20101030,CLE,SAC
Shot Chart Detail,0021000045,149,101129,Luther Head,1610612758,Sacramento Kings,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-125.0,227.0,1,0,20101101,SAC,TOR
Shot Chart Detail,0021000045,199,101129,Luther Head,1610612758,Sacramento Kings,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,110.0,227.0,1,0,20101101,SAC,TOR
Shot Chart Detail,0021000045,206,101129,Luther Head,1610612758,Sacramento Kings,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-142.0,124.0,1,0,20101101,SAC,TOR
Shot Chart Detail,0021000045,300,101129,Luther Head,1610612758,Sacramento Kings,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,200.0,52.0,1,0,20101101,SAC,TOR
Shot Chart Detail,0021000045,415,101129,Luther Head,1610612758,Sacramento Kings,3,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,0.0,195.0,1,0,20101101,SAC,TOR
Shot Chart Detail,0021000045,468,101129,Luther Head,1610612758,Sacramento Kings,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-169.0,190.0,1,1,20101101,SAC,TOR
Shot Chart Detail,0021000065,119,101129,Luther Head,1610612758,Sacramento Kings,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,196.0,164.0,1,0,20101103,SAC,LAL
Shot Chart Detail,0021000065,148,101129,Luther Head,1610612758,Sacramento Kings,2,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,143.0,203.0,1,0,20101103,SAC,LAL
Shot Chart Detail,0021000065,170,101129,Luther Head,1610612758,Sacramento Kings,2,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-136.0,216.0,1,0,20101103,SAC,LAL
Shot Chart Detail,0021000065,464,101129,Luther Head,1610612758,Sacramento Kings,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-49.0,250.0,1,0,20101103,SAC,LAL
Shot Chart Detail,0021000065,467,101129,Luther Head,1610612758,Sacramento Kings,4,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,11.0,1,1,20101103,SAC,LAL
Shot Chart Detail,0021000065,496,101129,Luther Head,1610612758,Sacramento Kings,4,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,18.0,258.0,1,0,20101103,SAC,LAL
Shot Chart Detail,0021000065,527,101129,Luther Head,1610612758,Sacramento Kings,4,2,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,3.0,1,1,20101103,SAC,LAL
Shot Chart Detail,0021000117,126,101129,Luther Head,1610612758,Sacramento Kings,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,24.0,250.0,1,0,20101110,SAC,MIN
Shot Chart Detail,0021000140,53,101129,Luther Head,1610612758,Sacramento Kings,1,4,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,1.0,1,1,20101114,SAC,DET
Shot Chart Detail,0021000140,63,101129,Luther Head,1610612758,Sacramento Kings,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,19.0,1,0,20101114,SAC,DET
Shot Chart Detail,0021000140,124,101129,Luther Head,1610612758,Sacramento Kings,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,37.0,1,1,20101114,SAC,DET
Shot Chart Detail,0021000140,141,101129,Luther Head,1610612758,Sacramento Kings,2,8,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-5.0,37.0,1,1,20101114,SAC,DET
Shot Chart Detail,0021000140,153,101129,Luther Head,1610612758,Sacramento Kings,2,7,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,42.0,69.0,1,1,20101114,SAC,DET
Shot Chart Detail,0021000140,329,101129,Luther Head,1610612758,Sacramento Kings,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,81.0,195.0,1,0,20101114,SAC,DET
Shot Chart Detail,0021000140,348,101129,Luther Head,1610612758,Sacramento Kings,3,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,51.0,260.0,1,0,20101114,SAC,DET
Shot Chart Detail,0021000140,360,101129,Luther Head,1610612758,Sacramento Kings,3,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-136.0,108.0,1,1,20101114,SAC,DET
Shot Chart Detail,0021000167,35,101129,Luther Head,1610612758,Sacramento Kings,1,8,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,11.0,1,1,20101117,SAC,NYK
Shot Chart Detail,0021000167,54,101129,Luther Head,1610612758,Sacramento Kings,1,6,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,9.0,1,1,20101117,SAC,NYK
Shot Chart Detail,0021000167,77,101129,Luther Head,1610612758,Sacramento Kings,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,212.0,145.0,1,0,20101117,SAC,NYK
Shot Chart Detail,0021000167,235,101129,Luther Head,1610612758,Sacramento Kings,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-95.0,242.0,1,0,20101117,SAC,NYK
Shot Chart Detail,0021000167,303,101129,Luther Head,1610612758,Sacramento Kings,3,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22.0,54.0,217.0,1,1,20101117,SAC,NYK
Shot Chart Detail,0021000167,312,101129,Luther Head,1610612758,Sacramento Kings,3,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,127.0,217.0,1,1,20101117,SAC,NYK
Shot Chart Detail,0021000167,335,101129,Luther Head,1610612758,Sacramento Kings,3,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,11.0,1,0,20101117,SAC,NYK
Shot Chart Detail,0021000167,380,101129,Luther Head,1610612758,Sacramento Kings,3,4,24,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,39.0,4.0,1,1,20101117,SAC,NYK
Shot Chart Detail,0021000180,29,101129,Luther Head,1610612758,Sacramento Kings,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,37.0,1,1,20101119,SAC,NJN
Shot Chart Detail,0021000180,31,101129,Luther Head,1610612758,Sacramento Kings,1,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,174.0,9.0,1,0,20101119,SAC,NJN
Shot Chart Detail,0021000180,267,101129,Luther Head,1610612758,Sacramento Kings,3,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,7.0,1,1,20101119,SAC,NJN
Shot Chart Detail,0021000180,328,101129,Luther Head,1610612758,Sacramento Kings,3,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,209.0,19.0,1,1,20101119,SAC,NJN
Shot Chart Detail,0021000193,33,101129,Luther Head,1610612758,Sacramento Kings,1,8,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-23.0,15.0,1,1,20101121,SAC,NOH
Shot Chart Detail,0021000193,40,101129,Luther Head,1610612758,Sacramento Kings,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,154.0,192.0,1,1,20101121,SAC,NOH
Shot Chart Detail,0021000193,184,101129,Luther Head,1610612758,Sacramento Kings,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,23.0,1,1,20101121,SAC,NOH
Shot Chart Detail,0021000193,444,101129,Luther Head,1610612758,Sacramento Kings,4,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-196.0,151.0,1,1,20101121,SAC,NOH
Shot Chart Detail,0021000200,30,101129,Luther Head,1610612758,Sacramento Kings,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,182.0,-6.0,1,0,20101122,UTA,SAC
Shot Chart Detail,0021000200,72,101129,Luther Head,1610612758,Sacramento Kings,1,4,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,12.0,58.0,1,1,20101122,UTA,SAC
Shot Chart Detail,0021000200,203,101129,Luther Head,1610612758,Sacramento Kings,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,44.0,1,1,20101122,UTA,SAC
Shot Chart Detail,0021000200,246,101129,Luther Head,1610612758,Sacramento Kings,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,23.0,58.0,1,0,20101122,UTA,SAC
Shot Chart Detail,0021000200,284,101129,Luther Head,1610612758,Sacramento Kings,3,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23.0,122.0,201.0,1,0,20101122,UTA,SAC
Shot Chart Detail,0021000200,287,101129,Luther Head,1610612758,Sacramento Kings,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,133.0,205.0,1,0,20101122,UTA,SAC
Shot Chart Detail,0021000200,296,101129,Luther Head,1610612758,Sacramento Kings,3,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-158.0,160.0,1,1,20101122,UTA,SAC
Shot Chart Detail,0021000200,318,101129,Luther Head,1610612758,Sacramento Kings,3,5,1,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,4.0,1,0,20101122,UTA,SAC
