GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000016,23,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,206.0,172.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,46,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,200.0,168.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,130,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,52.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,293,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-144.0,93.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,314,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,15.0,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,468,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,6,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,10.0,26.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000029,62,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,5,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,6.0,39.0,1,0,20101029,GSW,LAC
Shot Chart Detail,0021000029,81,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-177.0,26.0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,221,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,3,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,290,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,53.0,1,0,20101029,GSW,LAC
Shot Chart Detail,0021000029,316,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,6,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,58.0,93.0,1,0,20101029,GSW,LAC
Shot Chart Detail,0021000041,230,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,22.0,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,305,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,11,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,6.0,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,318,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-117.0,9.0,1,0,20101031,LAC,DAL
Shot Chart Detail,0021000041,513,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,247.0,22.0,1,0,20101031,LAC,DAL
Shot Chart Detail,0021000046,54,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-130.0,83.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000046,90,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,12.0,25.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000046,163,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,9,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-5.0,12.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000046,190,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,198.0,153.0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,192,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,51.0,249.0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,199,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,200.0,6.0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,270,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,9.0,214.0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,303,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,127.0,137.0,1,1,20101101,LAC,SAS
Shot Chart Detail,0021000046,351,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-111.0,211.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000046,394,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,118.0,154.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000046,444,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,1.0,1,0,20101101,LAC,SAS
Shot Chart Detail,0021000064,23,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-105.0,97.0,1,0,20101103,LAC,OKC
Shot Chart Detail,0021000064,27,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,20.0,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,66,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,-6.0,1,0,20101103,LAC,OKC
Shot Chart Detail,0021000064,103,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,37.0,1,0,20101103,LAC,OKC
Shot Chart Detail,0021000064,325,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,5,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,0.0,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,341,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,9.0,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,353,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-60.0,7.0,1,0,20101103,LAC,OKC
Shot Chart Detail,0021000064,450,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-106.0,135.0,1,0,20101103,LAC,OKC
Shot Chart Detail,0021000077,21,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,141.0,137.0,1,1,20101105,DEN,LAC
Shot Chart Detail,0021000077,54,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-120.0,213.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000077,92,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,2,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,4.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000077,97,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,1,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-24.0,42.0,1,1,20101105,DEN,LAC
Shot Chart Detail,0021000077,278,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,6.0,205.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000077,285,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,8,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,22.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000077,364,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,25.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000077,494,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,36.0,1,0,20101105,DEN,LAC
Shot Chart Detail,0021000086,12,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,105.0,225.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,37,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,3.0,1,1,20101106,UTA,LAC
Shot Chart Detail,0021000086,56,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,5,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,6.0,1,1,20101106,UTA,LAC
Shot Chart Detail,0021000086,101,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-209.0,63.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,200,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-228.0,86.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,254,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,37.0,140.0,353.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,263,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,20.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,265,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,3.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,293,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,7,49,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-38.0,41.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,294,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,7,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,9.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,365,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,69.0,136.0,678.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,450,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,3.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000086,556,101155,Ryan Gomes,1610612746,Los Angeles Clippers,5,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,116.0,94.0,1,0,20101106,UTA,LAC
Shot Chart Detail,0021000105,50,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,6,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,174.0,12.0,1,1,20101109,NOH,LAC
Shot Chart Detail,0021000105,92,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,220.0,110.0,1,0,20101109,NOH,LAC
Shot Chart Detail,0021000105,115,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,4.0,1,1,20101109,NOH,LAC
Shot Chart Detail,0021000105,277,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-114.0,154.0,1,0,20101109,NOH,LAC
Shot Chart Detail,0021000105,289,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-15.0,17.0,1,1,20101109,NOH,LAC
Shot Chart Detail,0021000105,313,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,127.0,213.0,1,0,20101109,NOH,LAC
Shot Chart Detail,0021000105,322,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,17.0,205.0,1,0,20101109,NOH,LAC
Shot Chart Detail,0021000105,427,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,209.0,22.0,1,1,20101109,NOH,LAC
Shot Chart Detail,0021000105,429,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-160.0,96.0,1,0,20101109,NOH,LAC
Shot Chart Detail,0021000116,21,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,95.0,142.0,1,0,20101110,SAS,LAC
Shot Chart Detail,0021000116,171,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-125.0,126.0,1,0,20101110,SAS,LAC
Shot Chart Detail,0021000116,183,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,4.0,1,1,20101110,SAS,LAC
Shot Chart Detail,0021000116,249,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,52.0,1,1,20101110,SAS,LAC
Shot Chart Detail,0021000116,262,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-161.0,47.0,1,1,20101110,SAS,LAC
Shot Chart Detail,0021000116,286,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-128.0,78.0,1,0,20101110,SAS,LAC
Shot Chart Detail,0021000116,382,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-175.0,165.0,1,1,20101110,SAS,LAC
Shot Chart Detail,0021000116,414,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-147.0,-10.0,1,1,20101110,SAS,LAC
Shot Chart Detail,0021000129,12,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,10,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,31.0,33.0,1,0,20101112,LAC,DET
Shot Chart Detail,0021000129,44,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,6,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,26.0,36.0,1,0,20101112,LAC,DET
Shot Chart Detail,0021000129,92,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,0,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,13.0,82.0,1,1,20101112,LAC,DET
Shot Chart Detail,0021000129,207,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,173.0,1,1,20101112,LAC,DET
Shot Chart Detail,0021000129,250,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,69.0,173.0,1,1,20101112,LAC,DET
Shot Chart Detail,0021000129,476,101155,Ryan Gomes,1610612746,Los Angeles Clippers,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,106.0,255.0,1,0,20101112,LAC,DET
Shot Chart Detail,0021000129,600,101155,Ryan Gomes,1610612746,Los Angeles Clippers,5,1,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,4.0,1,0,20101112,LAC,DET
Shot Chart Detail,0021000150,128,101155,Ryan Gomes,1610612746,Los Angeles Clippers,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,-6.0,1,1,20101115,LAC,NJN
Shot Chart Detail,0021000150,198,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-237.0,61.0,1,1,20101115,LAC,NJN
Shot Chart Detail,0021000150,214,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,239.0,7.0,1,0,20101115,LAC,NJN
Shot Chart Detail,0021000150,217,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-166.0,20.0,1,1,20101115,LAC,NJN
Shot Chart Detail,0021000150,409,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,140.0,231.0,1,0,20101115,LAC,NJN
Shot Chart Detail,0021000162,115,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,11,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-4.0,192.0,1,0,20101117,MIN,LAC
Shot Chart Detail,0021000162,184,101155,Ryan Gomes,1610612746,Los Angeles Clippers,2,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,157.0,187.0,1,0,20101117,MIN,LAC
Shot Chart Detail,0021000162,344,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,5,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,12.0,1,1,20101117,MIN,LAC
Shot Chart Detail,0021000162,356,101155,Ryan Gomes,1610612746,Los Angeles Clippers,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-150.0,192.0,1,0,20101117,MIN,LAC
