GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000002,8,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,159.0,187.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,10,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,12.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,28,2202,Jason Richardson,1610612756,Phoenix Suns,1,7,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,11.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,87,2202,Jason Richardson,1610612756,Phoenix Suns,1,1,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,6.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,193,2202,Jason Richardson,1610612756,Phoenix Suns,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-226.0,61.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,217,2202,Jason Richardson,1610612756,Phoenix Suns,2,2,41,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,1.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,269,2202,Jason Richardson,1610612756,Phoenix Suns,3,10,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,11.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,281,2202,Jason Richardson,1610612756,Phoenix Suns,3,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,147.0,66.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,292,2202,Jason Richardson,1610612756,Phoenix Suns,3,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-29.0,4.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,336,2202,Jason Richardson,1610612756,Phoenix Suns,3,4,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,7.0,1,1,20101026,POR,PHX
Shot Chart Detail,0021000002,358,2202,Jason Richardson,1610612756,Phoenix Suns,3,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,105.0,178.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,484,2202,Jason Richardson,1610612756,Phoenix Suns,4,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-209.0,86.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000002,492,2202,Jason Richardson,1610612756,Phoenix Suns,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,47.0,1,0,20101026,POR,PHX
Shot Chart Detail,0021000018,2,2202,Jason Richardson,1610612756,Phoenix Suns,1,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-76.0,154.0,1,0,20101028,UTA,PHX
Shot Chart Detail,0021000018,9,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,0.0,1,0,20101028,UTA,PHX
Shot Chart Detail,0021000018,56,2202,Jason Richardson,1610612756,Phoenix Suns,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,4.0,1,0,20101028,UTA,PHX
Shot Chart Detail,0021000018,98,2202,Jason Richardson,1610612756,Phoenix Suns,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,177.0,75.0,1,0,20101028,UTA,PHX
Shot Chart Detail,0021000018,228,2202,Jason Richardson,1610612756,Phoenix Suns,2,5,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-18.0,44.0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,255,2202,Jason Richardson,1610612756,Phoenix Suns,2,3,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,3.0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,261,2202,Jason Richardson,1610612756,Phoenix Suns,2,3,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,7.0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,283,2202,Jason Richardson,1610612756,Phoenix Suns,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,122.0,187.0,1,0,20101028,UTA,PHX
