GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000003,141,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,0,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,111.0,179.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,143,200769,Shannon Brown,1610612747,Los Angeles Lakers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,71.0,114.0,701.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,432,200769,Shannon Brown,1610612747,Los Angeles Lakers,3,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,18.0,151.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000003,445,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,141.0,209.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,483,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,9,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,22.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,486,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,91.0,261.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,520,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-149.0,214.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,522,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,40.0,265.0,1,1,20101026,LAL,HOU
Shot Chart Detail,0021000003,580,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-59.0,116.0,1,0,20101026,LAL,HOU
Shot Chart Detail,0021000030,123,200769,Shannon Brown,1610612747,Los Angeles Lakers,2,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-171.0,-21.0,1,0,20101029,PHX,LAL
