GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000016,91,2446,Rasual Butler,1610612746,Los Angeles Clippers,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,187.0,203.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,141,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,11,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,-21.0,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,148,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-18.0,157.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000016,241,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-217.0,118.0,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,266,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,233.0,129.0,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,439,2446,Rasual Butler,1610612746,Los Angeles Clippers,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,47.0,252.0,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,517,2446,Rasual Butler,1610612746,Los Angeles Clippers,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-153.0,208.0,1,0,20101027,LAC,POR
Shot Chart Detail,0021000029,261,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,163.0,208.0,1,0,20101029,GSW,LAC
Shot Chart Detail,0021000029,418,2446,Rasual Butler,1610612746,Los Angeles Clippers,4,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,37.0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000041,146,2446,Rasual Butler,1610612746,Los Angeles Clippers,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,15.0,1,0,20101031,LAC,DAL
Shot Chart Detail,0021000041,167,2446,Rasual Butler,1610612746,Los Angeles Clippers,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,118.0,142.0,1,0,20101031,LAC,DAL
