GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200006,80,2568,Carlos Delfino,1610612745,Houston Rockets,1,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,226.0,107.0,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,420,2568,Carlos Delfino,1610612745,Houston Rockets,4,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,99.0,246.0,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,424,2568,Carlos Delfino,1610612745,Houston Rockets,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,175.0,1,0,20121031,DET,HOU
Shot Chart Detail,0021200006,431,2568,Carlos Delfino,1610612745,Houston Rockets,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,233.0,119.0,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,454,2568,Carlos Delfino,1610612745,Houston Rockets,4,5,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,234.0,93.0,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,456,2568,Carlos Delfino,1610612745,Houston Rockets,4,4,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,19.0,1,1,20121031,DET,HOU
Shot Chart Detail,0021200018,110,2568,Carlos Delfino,1610612745,Houston Rockets,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-147.0,203.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200018,130,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-123.0,145.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200018,143,2568,Carlos Delfino,1610612745,Houston Rockets,2,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,3.0,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,184,2568,Carlos Delfino,1610612745,Houston Rockets,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,30.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200018,274,2568,Carlos Delfino,1610612745,Houston Rockets,2,0,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,15.0,1,1,20121102,ATL,HOU
Shot Chart Detail,0021200018,363,2568,Carlos Delfino,1610612745,Houston Rockets,3,4,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-48.0,211.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200018,379,2568,Carlos Delfino,1610612745,Houston Rockets,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,184.0,183.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200018,477,2568,Carlos Delfino,1610612745,Houston Rockets,4,5,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25.0,242.0,77.0,1,0,20121102,ATL,HOU
Shot Chart Detail,0021200032,69,2568,Carlos Delfino,1610612745,Houston Rockets,1,4,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,7.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,115,2568,Carlos Delfino,1610612745,Houston Rockets,1,0,0,Missed Shot,Running Bank shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49.0,97.0,487.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,121,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,6.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,125,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-138.0,216.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,159,2568,Carlos Delfino,1610612745,Houston Rockets,2,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-155.0,-6.0,1,1,20121103,HOU,POR
Shot Chart Detail,0021200032,162,2568,Carlos Delfino,1610612745,Houston Rockets,2,7,49,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,29.0,45.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,165,2568,Carlos Delfino,1610612745,Houston Rockets,2,7,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,23.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200059,124,2568,Carlos Delfino,1610612745,Houston Rockets,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,209.0,132.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,155,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-163.0,186.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,164,2568,Carlos Delfino,1610612745,Houston Rockets,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,20.0,246.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,182,2568,Carlos Delfino,1610612745,Houston Rockets,2,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,0.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,199,2568,Carlos Delfino,1610612745,Houston Rockets,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,22.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,233,2568,Carlos Delfino,1610612745,Houston Rockets,2,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,3.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,396,2568,Carlos Delfino,1610612745,Houston Rockets,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,190.0,159.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,402,2568,Carlos Delfino,1610612745,Houston Rockets,3,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,425,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,-6.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,435,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,159.0,190.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,450,2568,Carlos Delfino,1610612745,Houston Rockets,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,2.0,261.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,464,2568,Carlos Delfino,1610612745,Houston Rockets,4,9,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,1.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200059,573,2568,Carlos Delfino,1610612745,Houston Rockets,4,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,1.0,249.0,1,1,20121107,HOU,DEN
Shot Chart Detail,0021200059,612,2568,Carlos Delfino,1610612745,Houston Rockets,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,189.0,162.0,1,0,20121107,HOU,DEN
Shot Chart Detail,0021200073,110,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,32.0,26.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200073,131,2568,Carlos Delfino,1610612745,Houston Rockets,2,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-139.0,227.0,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,201,2568,Carlos Delfino,1610612745,Houston Rockets,2,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-89.0,246.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200073,208,2568,Carlos Delfino,1610612745,Houston Rockets,2,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,124.0,222.0,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,221,2568,Carlos Delfino,1610612745,Houston Rockets,2,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-136.0,151.0,1,1,20121109,MEM,HOU
Shot Chart Detail,0021200073,326,2568,Carlos Delfino,1610612745,Houston Rockets,3,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,205.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200073,367,2568,Carlos Delfino,1610612745,Houston Rockets,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,130.0,211.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200073,443,2568,Carlos Delfino,1610612745,Houston Rockets,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,155.0,186.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200073,498,2568,Carlos Delfino,1610612745,Houston Rockets,4,0,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,-5.0,1,0,20121109,MEM,HOU
Shot Chart Detail,0021200085,126,2568,Carlos Delfino,1610612745,Houston Rockets,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-182.0,198.0,1,0,20121110,HOU,DET
Shot Chart Detail,0021200085,139,2568,Carlos Delfino,1610612745,Houston Rockets,2,9,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,51.0,102.0,1,1,20121110,HOU,DET
Shot Chart Detail,0021200085,235,2568,Carlos Delfino,1610612745,Houston Rockets,2,1,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,11.0,1,0,20121110,HOU,DET
Shot Chart Detail,0021200085,365,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,1.0,1,0,20121110,HOU,DET
Shot Chart Detail,0021200085,398,2568,Carlos Delfino,1610612745,Houston Rockets,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,223.0,142.0,1,1,20121110,HOU,DET
Shot Chart Detail,0021200085,421,2568,Carlos Delfino,1610612745,Houston Rockets,4,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,19.0,1,0,20121110,HOU,DET
Shot Chart Detail,0021200085,478,2568,Carlos Delfino,1610612745,Houston Rockets,4,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-138.0,235.0,1,0,20121110,HOU,DET
Shot Chart Detail,0021200099,121,2568,Carlos Delfino,1610612745,Houston Rockets,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-164.0,195.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,135,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-187.0,170.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,140,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,222.0,102.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,162,2568,Carlos Delfino,1610612745,Houston Rockets,2,9,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,17.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,386,2568,Carlos Delfino,1610612745,Houston Rockets,3,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,236.0,45.0,1,1,20121112,HOU,MIA
Shot Chart Detail,0021200099,388,2568,Carlos Delfino,1610612745,Houston Rockets,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,-6.0,1,1,20121112,HOU,MIA
Shot Chart Detail,0021200099,396,2568,Carlos Delfino,1610612745,Houston Rockets,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,233.0,71.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,398,2568,Carlos Delfino,1610612745,Houston Rockets,3,3,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,3.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,419,2568,Carlos Delfino,1610612745,Houston Rockets,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-147.0,219.0,1,0,20121112,HOU,MIA
Shot Chart Detail,0021200099,486,2568,Carlos Delfino,1610612745,Houston Rockets,4,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-84.0,214.0,1,1,20121112,HOU,MIA
Shot Chart Detail,0021200112,133,2568,Carlos Delfino,1610612745,Houston Rockets,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,62.0,242.0,1,0,20121114,HOU,NOH
Shot Chart Detail,0021200112,376,2568,Carlos Delfino,1610612745,Houston Rockets,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,228.0,41.0,1,0,20121114,HOU,NOH
Shot Chart Detail,0021200112,397,2568,Carlos Delfino,1610612745,Houston Rockets,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-152.0,184.0,1,0,20121114,HOU,NOH
Shot Chart Detail,0021200112,411,2568,Carlos Delfino,1610612745,Houston Rockets,3,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,81.0,149.0,1,0,20121114,HOU,NOH
Shot Chart Detail,0021200112,420,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-207.0,12.0,1,0,20121114,HOU,NOH
Shot Chart Detail,0021200237,70,2568,Carlos Delfino,1610612745,Houston Rockets,1,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,0.0,153.0,1,1,20121201,HOU,UTA
Shot Chart Detail,0021200237,77,2568,Carlos Delfino,1610612745,Houston Rockets,1,2,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,1.0,1,1,20121201,HOU,UTA
Shot Chart Detail,0021200237,120,2568,Carlos Delfino,1610612745,Houston Rockets,2,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,133.0,227.0,1,1,20121201,HOU,UTA
Shot Chart Detail,0021200237,356,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-234.0,55.0,1,0,20121201,HOU,UTA
Shot Chart Detail,0021200237,360,2568,Carlos Delfino,1610612745,Houston Rockets,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,-65.0,265.0,1,0,20121201,HOU,UTA
Shot Chart Detail,0021200237,372,2568,Carlos Delfino,1610612745,Houston Rockets,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-198.0,165.0,1,1,20121201,HOU,UTA
Shot Chart Detail,0021200237,411,2568,Carlos Delfino,1610612745,Houston Rockets,4,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,75.0,227.0,1,1,20121201,HOU,UTA
Shot Chart Detail,0021200256,111,2568,Carlos Delfino,1610612745,Houston Rockets,1,2,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,124.0,206.0,1,0,20121204,HOU,LAL
Shot Chart Detail,0021200256,125,2568,Carlos Delfino,1610612745,Houston Rockets,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,141.0,205.0,1,1,20121204,HOU,LAL
Shot Chart Detail,0021200256,152,2568,Carlos Delfino,1610612745,Houston Rockets,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,233.0,69.0,1,0,20121204,HOU,LAL
