GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200012,5,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,-2.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,15,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,160.0,186.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,18,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-2.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,59,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,6,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,0.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,75,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,152.0,194.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,98,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,1.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,222,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,5,52,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,1.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,244,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,3,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-125.0,127.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,247,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,200.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,261,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,226.0,11.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,269,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,22.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,285,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,9.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,331,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,1,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,0.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,352,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-191.0,156.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,471,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,200.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,503,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-136.0,208.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200022,8,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-152.0,48.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,13,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-193.0,140.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,40,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,144.0,42.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,111,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-174.0,23.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,116,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,0,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-11.0,33.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,217,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,201.0,143.0,1,1,20121102,OKC,POR
Shot Chart Detail,0021200022,250,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,1,49,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,1.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,334,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,0.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,399,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-60.0,231.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,433,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,11,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,26.0,36.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200022,555,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,138.0,205.0,1,0,20121102,OKC,POR
Shot Chart Detail,0021200032,5,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,184.0,-3.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,45,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11.0,62.0,102.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,81,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,4.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,130,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-144.0,176.0,1,0,20121103,HOU,POR
Shot Chart Detail,0021200032,242,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,4.0,1,1,20121103,HOU,POR
Shot Chart Detail,0021200032,272,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-205.0,138.0,1,1,20121103,HOU,POR
