GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200004,104,203082,Terrence Ross,1610612761,Toronto Raptors,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-37.0,249.0,1,0,20121031,TOR,IND
Shot Chart Detail,0021200004,138,203082,Terrence Ross,1610612761,Toronto Raptors,1,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,154.0,198.0,1,0,20121031,TOR,IND
Shot Chart Detail,0021200038,83,203082,Terrence Ross,1610612761,Toronto Raptors,1,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,125.0,154.0,1,0,20121104,TOR,MIN
Shot Chart Detail,0021200038,113,203082,Terrence Ross,1610612761,Toronto Raptors,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66.0,231.0,627.0,1,0,20121104,TOR,MIN
Shot Chart Detail,0021200038,123,203082,Terrence Ross,1610612761,Toronto Raptors,2,11,17,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,0.0,1,0,20121104,TOR,MIN
Shot Chart Detail,0021200038,522,203082,Terrence Ross,1610612761,Toronto Raptors,4,1,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,143.0,145.0,1,1,20121104,TOR,MIN
Shot Chart Detail,0021200051,405,203082,Terrence Ross,1610612761,Toronto Raptors,3,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,17.0,1,1,20121106,OKC,TOR
Shot Chart Detail,0021200051,417,203082,Terrence Ross,1610612761,Toronto Raptors,3,0,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,0.0,1,1,20121106,OKC,TOR
Shot Chart Detail,0021200051,431,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,151.0,184.0,1,1,20121106,OKC,TOR
Shot Chart Detail,0021200051,449,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-23.0,0.0,1,0,20121106,OKC,TOR
Shot Chart Detail,0021200051,477,203082,Terrence Ross,1610612761,Toronto Raptors,4,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,31.0,0.0,1,1,20121106,OKC,TOR
Shot Chart Detail,0021200051,494,203082,Terrence Ross,1610612761,Toronto Raptors,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,0.0,1,0,20121106,OKC,TOR
Shot Chart Detail,0021200051,515,203082,Terrence Ross,1610612761,Toronto Raptors,4,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,103.0,159.0,1,0,20121106,OKC,TOR
Shot Chart Detail,0021200061,140,203082,Terrence Ross,1610612761,Toronto Raptors,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-217.0,112.0,1,0,20121107,DAL,TOR
Shot Chart Detail,0021200061,143,203082,Terrence Ross,1610612761,Toronto Raptors,2,11,7,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,51.0,47.0,1,1,20121107,DAL,TOR
Shot Chart Detail,0021200061,183,203082,Terrence Ross,1610612761,Toronto Raptors,2,8,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,-10.0,1,0,20121107,DAL,TOR
Shot Chart Detail,0021200081,89,203082,Terrence Ross,1610612761,Toronto Raptors,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,7.0,1,0,20121110,TOR,PHI
Shot Chart Detail,0021200081,120,203082,Terrence Ross,1610612761,Toronto Raptors,1,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-120.0,214.0,1,1,20121110,TOR,PHI
Shot Chart Detail,0021200081,138,203082,Terrence Ross,1610612761,Toronto Raptors,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-35.0,242.0,1,0,20121110,TOR,PHI
Shot Chart Detail,0021200081,445,203082,Terrence Ross,1610612761,Toronto Raptors,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,149.0,200.0,1,0,20121110,TOR,PHI
Shot Chart Detail,0021200081,476,203082,Terrence Ross,1610612761,Toronto Raptors,4,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,179.0,1,1,20121110,TOR,PHI
Shot Chart Detail,0021200095,552,203082,Terrence Ross,1610612761,Toronto Raptors,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,70.0,189.0,1,0,20121112,TOR,UTA
Shot Chart Detail,0021200105,136,203082,Terrence Ross,1610612761,Toronto Raptors,2,8,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-6.0,1,1,20121113,IND,TOR
Shot Chart Detail,0021200105,147,203082,Terrence Ross,1610612761,Toronto Raptors,2,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-127.0,165.0,1,1,20121113,IND,TOR
Shot Chart Detail,0021200105,187,203082,Terrence Ross,1610612761,Toronto Raptors,2,2,19,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,95.0,11.0,1,1,20121113,IND,TOR
Shot Chart Detail,0021200105,361,203082,Terrence Ross,1610612761,Toronto Raptors,3,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,95.0,194.0,1,0,20121113,IND,TOR
Shot Chart Detail,0021200105,372,203082,Terrence Ross,1610612761,Toronto Raptors,4,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,81.0,22.0,1,0,20121113,IND,TOR
Shot Chart Detail,0021200131,394,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,7.0,261.0,1,0,20121117,BOS,TOR
Shot Chart Detail,0021200131,400,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,102.0,235.0,1,0,20121117,BOS,TOR
Shot Chart Detail,0021200131,407,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-150.0,201.0,1,1,20121117,BOS,TOR
Shot Chart Detail,0021200131,424,203082,Terrence Ross,1610612761,Toronto Raptors,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,10.0,249.0,1,1,20121117,BOS,TOR
Shot Chart Detail,0021200131,429,203082,Terrence Ross,1610612761,Toronto Raptors,4,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-18.0,11.0,1,1,20121117,BOS,TOR
Shot Chart Detail,0021200131,482,203082,Terrence Ross,1610612761,Toronto Raptors,4,0,48,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,13.0,37.0,1,1,20121117,BOS,TOR
Shot Chart Detail,0021200140,161,203082,Terrence Ross,1610612761,Toronto Raptors,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-201.0,94.0,1,0,20121118,TOR,ORL
Shot Chart Detail,0021200157,103,203082,Terrence Ross,1610612761,Toronto Raptors,1,2,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,17.0,1,1,20121121,CHA,TOR
Shot Chart Detail,0021200157,118,203082,Terrence Ross,1610612761,Toronto Raptors,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-128.0,211.0,1,0,20121121,CHA,TOR
Shot Chart Detail,0021200157,143,203082,Terrence Ross,1610612761,Toronto Raptors,2,10,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,6.0,1,1,20121121,CHA,TOR
Shot Chart Detail,0021200157,376,203082,Terrence Ross,1610612761,Toronto Raptors,3,2,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,-3.0,1,0,20121121,CHA,TOR
Shot Chart Detail,0021200157,390,203082,Terrence Ross,1610612761,Toronto Raptors,3,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,14.0,1,1,20121121,CHA,TOR
Shot Chart Detail,0021200157,406,203082,Terrence Ross,1610612761,Toronto Raptors,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,39.0,1,0,20121121,CHA,TOR
Shot Chart Detail,0021200157,414,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22.0,-21.0,220.0,1,1,20121121,CHA,TOR
Shot Chart Detail,0021200157,425,203082,Terrence Ross,1610612761,Toronto Raptors,4,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,160.0,140.0,1,0,20121121,CHA,TOR
Shot Chart Detail,0021200157,432,203082,Terrence Ross,1610612761,Toronto Raptors,4,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,144.0,227.0,1,1,20121121,CHA,TOR
Shot Chart Detail,0021200175,122,203082,Terrence Ross,1610612761,Toronto Raptors,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-26.0,178.0,1,0,20121123,DET,TOR
Shot Chart Detail,0021200175,152,203082,Terrence Ross,1610612761,Toronto Raptors,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-232.0,93.0,1,0,20121123,DET,TOR
Shot Chart Detail,0021200175,169,203082,Terrence Ross,1610612761,Toronto Raptors,2,5,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,154.0,17.0,1,0,20121123,DET,TOR
Shot Chart Detail,0021200175,371,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-105.0,238.0,1,0,20121123,DET,TOR
Shot Chart Detail,0021200175,396,203082,Terrence Ross,1610612761,Toronto Raptors,4,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,147.0,93.0,1,0,20121123,DET,TOR
Shot Chart Detail,0021200191,109,203082,Terrence Ross,1610612761,Toronto Raptors,2,11,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,4.0,1,1,20121125,TOR,SAS
Shot Chart Detail,0021200191,125,203082,Terrence Ross,1610612761,Toronto Raptors,2,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23.0,40.0,228.0,1,0,20121125,TOR,SAS
Shot Chart Detail,0021200191,166,203082,Terrence Ross,1610612761,Toronto Raptors,2,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,1.0,135.0,1,0,20121125,TOR,SAS
Shot Chart Detail,0021200191,399,203082,Terrence Ross,1610612761,Toronto Raptors,4,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,168.0,181.0,1,0,20121125,TOR,SAS
Shot Chart Detail,0021200206,93,203082,Terrence Ross,1610612761,Toronto Raptors,1,2,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,89.0,6.0,1,1,20121127,HOU,TOR
Shot Chart Detail,0021200206,129,203082,Terrence Ross,1610612761,Toronto Raptors,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,0.0,250.0,1,0,20121127,HOU,TOR
