GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200005,89,201147,Corey Brewer,1610612743,Denver Nuggets,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-38.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,159,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,53,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,-2.0,1,1,20121031,PHI,DEN
Shot Chart Detail,0021200005,162,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,17.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,247,201147,Corey Brewer,1610612743,Denver Nuggets,2,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-5.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,290,201147,Corey Brewer,1610612743,Denver Nuggets,2,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,0.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,367,201147,Corey Brewer,1610612743,Denver Nuggets,3,4,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-242.0,53.0,1,1,20121031,PHI,DEN
Shot Chart Detail,0021200005,413,201147,Corey Brewer,1610612743,Denver Nuggets,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,-43.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200005,462,201147,Corey Brewer,1610612743,Denver Nuggets,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,185.0,167.0,1,1,20121031,PHI,DEN
Shot Chart Detail,0021200005,481,201147,Corey Brewer,1610612743,Denver Nuggets,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,-3.0,1,0,20121031,PHI,DEN
Shot Chart Detail,0021200016,89,201147,Corey Brewer,1610612743,Denver Nuggets,1,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,51.0,186.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,103,201147,Corey Brewer,1610612743,Denver Nuggets,1,2,41,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,83.0,44.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,125,201147,Corey Brewer,1610612743,Denver Nuggets,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-122.0,135.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,148,201147,Corey Brewer,1610612743,Denver Nuggets,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,47.0,254.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,169,201147,Corey Brewer,1610612743,Denver Nuggets,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,60.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,375,201147,Corey Brewer,1610612743,Denver Nuggets,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,33.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,461,201147,Corey Brewer,1610612743,Denver Nuggets,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,173.0,194.0,1,0,20121102,ORL,DEN
