GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200003,95,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,114.0,239.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,160,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,-10.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,367,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,0,19,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200012,409,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,0,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,198.0,20.0,1,0,20121031,POR,LAL
Shot Chart Detail,0021200012,426,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,84.0,230.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200041,497,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,102.0,170.0,1,0,20121104,LAL,DET
Shot Chart Detail,0021200041,514,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,222.0,113.0,1,0,20121104,LAL,DET
Shot Chart Detail,0021200080,138,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,175.0,1,0,20121109,LAL,GSW
Shot Chart Detail,0021200080,384,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,113.0,224.0,1,1,20121109,LAL,GSW
Shot Chart Detail,0021200080,410,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,0,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-152.0,77.0,1,0,20121109,LAL,GSW
Shot Chart Detail,0021200080,434,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,146.0,220.0,1,0,20121109,LAL,GSW
Shot Chart Detail,0021200080,524,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-123.0,225.0,1,0,20121109,LAL,GSW
Shot Chart Detail,0021200080,539,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-150.0,201.0,1,0,20121109,LAL,GSW
Shot Chart Detail,0021200080,554,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,1,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,162.0,22.0,1,1,20121109,LAL,GSW
Shot Chart Detail,0021200080,556,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,179.0,86.0,1,1,20121109,LAL,GSW
