GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200011,4,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,11,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-8.0,4.0,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,19,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,159.0,108.0,1,0,20121031,LAC,MEM
Shot Chart Detail,0021200011,23,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-67.0,52.0,1,0,20121031,LAC,MEM
Shot Chart Detail,0021200011,43,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,89.0,1.0,1,0,20121031,LAC,MEM
Shot Chart Detail,0021200011,86,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,3,48,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-95.0,15.0,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,108,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,94.0,6.0,1,0,20121031,LAC,MEM
Shot Chart Detail,0021200011,136,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-64.0,50.0,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,229,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,5,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,181.0,86.0,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,294,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-157.0,86.0,1,1,20121031,LAC,MEM
Shot Chart Detail,0021200011,321,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,3.0,1,1,20121031,LAC,MEM
