GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200003,23,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-8.0,19.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,33,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,7.0,124.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,41,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,17.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,51,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,6,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,51.0,26.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,179,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,5,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-149.0,4.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,220,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,2,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,7.0,33.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,258,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,10,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-27.0,25.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,266,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,72.0,213.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,268,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,8,9,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,65.0,83.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,311,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,5,0,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-37.0,9.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,337,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-32.0,55.0,1,0,20121030,LAL,DAL
