GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200068,327,101110,Martell Webster,1610612764,Washington Wizards,3,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-54.0,30.0,1,0,20121109,WAS,MIL
Shot Chart Detail,0021200082,118,101110,Martell Webster,1610612764,Washington Wizards,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-174.0,197.0,1,1,20121110,IND,WAS
Shot Chart Detail,0021200082,136,101110,Martell Webster,1610612764,Washington Wizards,2,9,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-242.0,48.0,1,1,20121110,IND,WAS
Shot Chart Detail,0021200082,151,101110,Martell Webster,1610612764,Washington Wizards,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-79.0,239.0,1,0,20121110,IND,WAS
Shot Chart Detail,0021200082,370,101110,Martell Webster,1610612764,Washington Wizards,4,9,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,239.0,20.0,1,0,20121110,IND,WAS
Shot Chart Detail,0021200103,170,101110,Martell Webster,1610612764,Washington Wizards,2,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-23.0,7.0,1,0,20121113,CHA,WAS
Shot Chart Detail,0021200103,419,101110,Martell Webster,1610612764,Washington Wizards,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,149.0,217.0,1,1,20121113,CHA,WAS
Shot Chart Detail,0021200103,471,101110,Martell Webster,1610612764,Washington Wizards,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-49.0,265.0,1,0,20121113,CHA,WAS
Shot Chart Detail,0021200103,483,101110,Martell Webster,1610612764,Washington Wizards,4,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,176.0,31.0,1,0,20121113,CHA,WAS
Shot Chart Detail,0021200103,577,101110,Martell Webster,1610612764,Washington Wizards,4,0,54,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,12.0,1,0,20121113,CHA,WAS
Shot Chart Detail,0021200115,97,101110,Martell Webster,1610612764,Washington Wizards,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,222.0,102.0,1,0,20121114,DAL,WAS
Shot Chart Detail,0021200115,112,101110,Martell Webster,1610612764,Washington Wizards,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70.0,9.0,706.0,1,0,20121114,DAL,WAS
Shot Chart Detail,0021200115,119,101110,Martell Webster,1610612764,Washington Wizards,2,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,182.0,162.0,1,1,20121114,DAL,WAS
Shot Chart Detail,0021200115,140,101110,Martell Webster,1610612764,Washington Wizards,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,225.0,88.0,1,0,20121114,DAL,WAS
Shot Chart Detail,0021200115,157,101110,Martell Webster,1610612764,Washington Wizards,2,7,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,0.0,1,1,20121114,DAL,WAS
Shot Chart Detail,0021200115,174,101110,Martell Webster,1610612764,Washington Wizards,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-207.0,72.0,1,0,20121114,DAL,WAS
Shot Chart Detail,0021200147,114,101110,Martell Webster,1610612764,Washington Wizards,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,192.0,31.0,1,0,20121119,WAS,IND
Shot Chart Detail,0021200162,95,101110,Martell Webster,1610612764,Washington Wizards,1,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,168.0,197.0,1,1,20121121,ATL,WAS
Shot Chart Detail,0021200162,103,101110,Martell Webster,1610612764,Washington Wizards,1,0,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,-2.0,1,1,20121121,ATL,WAS
Shot Chart Detail,0021200162,122,101110,Martell Webster,1610612764,Washington Wizards,2,10,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,20.0,1,0,20121121,ATL,WAS
Shot Chart Detail,0021200162,136,101110,Martell Webster,1610612764,Washington Wizards,2,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,7.0,1,0,20121121,ATL,WAS
Shot Chart Detail,0021200162,138,101110,Martell Webster,1610612764,Washington Wizards,2,9,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,7.0,1,0,20121121,ATL,WAS
Shot Chart Detail,0021200162,324,101110,Martell Webster,1610612764,Washington Wizards,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,214.0,149.0,1,0,20121121,ATL,WAS
Shot Chart Detail,0021200162,347,101110,Martell Webster,1610612764,Washington Wizards,3,3,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,1.0,1,1,20121121,ATL,WAS
Shot Chart Detail,0021200162,420,101110,Martell Webster,1610612764,Washington Wizards,4,10,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-228.0,14.0,1,1,20121121,ATL,WAS
Shot Chart Detail,0021200184,119,101110,Martell Webster,1610612764,Washington Wizards,1,1,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,-8.0,1,1,20121124,WAS,CHA
Shot Chart Detail,0021200184,159,101110,Martell Webster,1610612764,Washington Wizards,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,-5.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200184,376,101110,Martell Webster,1610612764,Washington Wizards,3,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-204.0,164.0,1,1,20121124,WAS,CHA
Shot Chart Detail,0021200184,392,101110,Martell Webster,1610612764,Washington Wizards,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-231.0,83.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200184,404,101110,Martell Webster,1610612764,Washington Wizards,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,230.0,116.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200184,413,101110,Martell Webster,1610612764,Washington Wizards,3,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,-11.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200184,429,101110,Martell Webster,1610612764,Washington Wizards,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,-35.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200184,492,101110,Martell Webster,1610612764,Washington Wizards,4,3,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-19.0,1,1,20121124,WAS,CHA
Shot Chart Detail,0021200184,518,101110,Martell Webster,1610612764,Washington Wizards,4,1,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,9.0,1,1,20121124,WAS,CHA
Shot Chart Detail,0021200184,683,101110,Martell Webster,1610612764,Washington Wizards,6,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-188.0,190.0,1,0,20121124,WAS,CHA
Shot Chart Detail,0021200197,97,101110,Martell Webster,1610612764,Washington Wizards,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,-21.0,1,1,20121126,WAS,SAS
Shot Chart Detail,0021200197,130,101110,Martell Webster,1610612764,Washington Wizards,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,12.0,254.0,1,1,20121126,WAS,SAS
Shot Chart Detail,0021200197,137,101110,Martell Webster,1610612764,Washington Wizards,2,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-144.0,-36.0,1,1,20121126,WAS,SAS
Shot Chart Detail,0021200197,201,101110,Martell Webster,1610612764,Washington Wizards,2,4,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,185.0,42.0,1,1,20121126,WAS,SAS
Shot Chart Detail,0021200197,283,101110,Martell Webster,1610612764,Washington Wizards,3,6,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-8.0,1,0,20121126,WAS,SAS
Shot Chart Detail,0021200197,293,101110,Martell Webster,1610612764,Washington Wizards,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,157.0,190.0,1,0,20121126,WAS,SAS
Shot Chart Detail,0021200197,350,101110,Martell Webster,1610612764,Washington Wizards,3,1,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,-3.0,1,1,20121126,WAS,SAS
Shot Chart Detail,0021200209,84,101110,Martell Webster,1610612764,Washington Wizards,1,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-161.0,132.0,1,1,20121128,WAS,POR
Shot Chart Detail,0021200209,106,101110,Martell Webster,1610612764,Washington Wizards,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-221.0,151.0,1,0,20121128,WAS,POR
Shot Chart Detail,0021200209,390,101110,Martell Webster,1610612764,Washington Wizards,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,193.0,1.0,1,0,20121128,WAS,POR
Shot Chart Detail,0021200226,105,101110,Martell Webster,1610612764,Washington Wizards,1,0,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-31.0,9.0,1,0,20121130,NYK,WAS
Shot Chart Detail,0021200226,156,101110,Martell Webster,1610612764,Washington Wizards,2,7,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,7.0,1,1,20121130,NYK,WAS
Shot Chart Detail,0021200226,212,101110,Martell Webster,1610612764,Washington Wizards,2,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,12.0,1,1,20121130,NYK,WAS
Shot Chart Detail,0021200226,387,101110,Martell Webster,1610612764,Washington Wizards,4,9,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,207.0,1,1,20121130,NYK,WAS
Shot Chart Detail,0021200252,188,101110,Martell Webster,1610612764,Washington Wizards,2,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,-13.0,1,1,20121204,WAS,MIA
Shot Chart Detail,0021200252,214,101110,Martell Webster,1610612764,Washington Wizards,2,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,-49.0,269.0,1,1,20121204,WAS,MIA
Shot Chart Detail,0021200252,312,101110,Martell Webster,1610612764,Washington Wizards,3,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-161.0,89.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200252,341,101110,Martell Webster,1610612764,Washington Wizards,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,212.0,127.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200252,379,101110,Martell Webster,1610612764,Washington Wizards,4,11,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,-2.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200252,398,101110,Martell Webster,1610612764,Washington Wizards,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,187.0,-41.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200252,441,101110,Martell Webster,1610612764,Washington Wizards,4,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,173.0,1,1,20121204,WAS,MIA
Shot Chart Detail,0021200252,444,101110,Martell Webster,1610612764,Washington Wizards,4,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,1.0,-2.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200252,460,101110,Martell Webster,1610612764,Washington Wizards,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-19.0,1,0,20121204,WAS,MIA
Shot Chart Detail,0021200273,293,101110,Martell Webster,1610612764,Washington Wizards,3,7,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,9.0,1,0,20121207,ATL,WAS
Shot Chart Detail,0021200273,301,101110,Martell Webster,1610612764,Washington Wizards,3,6,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,3.0,1,1,20121207,ATL,WAS
Shot Chart Detail,0021200273,317,101110,Martell Webster,1610612764,Washington Wizards,3,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,31.0,197.0,1,0,20121207,ATL,WAS
Shot Chart Detail,0021200273,378,101110,Martell Webster,1610612764,Washington Wizards,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,222.0,145.0,1,1,20121207,ATL,WAS
Shot Chart Detail,0021200273,425,101110,Martell Webster,1610612764,Washington Wizards,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-229.0,34.0,1,0,20121207,ATL,WAS
Shot Chart Detail,0021200283,17,101110,Martell Webster,1610612764,Washington Wizards,1,9,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,28.0,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,21,101110,Martell Webster,1610612764,Washington Wizards,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-217.0,138.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,36,101110,Martell Webster,1610612764,Washington Wizards,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-239.0,-17.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,55,101110,Martell Webster,1610612764,Washington Wizards,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,-6.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,58,101110,Martell Webster,1610612764,Washington Wizards,1,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-193.0,110.0,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,294,101110,Martell Webster,1610612764,Washington Wizards,3,6,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,-8.0,1,1,20121208,WAS,GSW
Shot Chart Detail,0021200283,297,101110,Martell Webster,1610612764,Washington Wizards,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-191.0,157.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,421,101110,Martell Webster,1610612764,Washington Wizards,4,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-10.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,429,101110,Martell Webster,1610612764,Washington Wizards,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-185.0,-14.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200283,482,101110,Martell Webster,1610612764,Washington Wizards,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-226.0,-5.0,1,0,20121208,WAS,GSW
Shot Chart Detail,0021200307,49,101110,Martell Webster,1610612764,Washington Wizards,1,5,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,0.0,55.0,1,0,20121211,NOH,WAS
Shot Chart Detail,0021200307,225,101110,Martell Webster,1610612764,Washington Wizards,2,4,5,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,19.0,1,0,20121211,NOH,WAS
Shot Chart Detail,0021200307,234,101110,Martell Webster,1610612764,Washington Wizards,2,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-213.0,12.0,1,0,20121211,NOH,WAS
Shot Chart Detail,0021200307,287,101110,Martell Webster,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,42.0,146.0,399.0,1,0,20121211,NOH,WAS
Shot Chart Detail,0021200317,20,101110,Martell Webster,1610612764,Washington Wizards,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,151.0,208.0,1,0,20121212,HOU,WAS
Shot Chart Detail,0021200317,192,101110,Martell Webster,1610612764,Washington Wizards,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-3.0,1,0,20121212,HOU,WAS
Shot Chart Detail,0021200317,196,101110,Martell Webster,1610612764,Washington Wizards,2,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,15.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,209,101110,Martell Webster,1610612764,Washington Wizards,2,5,15,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-127.0,0.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,220,101110,Martell Webster,1610612764,Washington Wizards,2,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-175.0,-5.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,308,101110,Martell Webster,1610612764,Washington Wizards,3,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,13.0,22.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,329,101110,Martell Webster,1610612764,Washington Wizards,3,6,4,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,19.0,40.0,1,0,20121212,HOU,WAS
Shot Chart Detail,0021200317,331,101110,Martell Webster,1610612764,Washington Wizards,3,6,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,8.0,16.0,1,0,20121212,HOU,WAS
Shot Chart Detail,0021200317,409,101110,Martell Webster,1610612764,Washington Wizards,3,1,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-13.0,22.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,429,101110,Martell Webster,1610612764,Washington Wizards,4,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,4.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,544,101110,Martell Webster,1610612764,Washington Wizards,4,0,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,15.0,1,1,20121212,HOU,WAS
Shot Chart Detail,0021200317,546,101110,Martell Webster,1610612764,Washington Wizards,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,106.0,247.0,1,0,20121212,HOU,WAS
Shot Chart Detail,0021200326,62,101110,Martell Webster,1610612764,Washington Wizards,1,5,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25.0,-239.0,80.0,1,1,20121214,WAS,LAL
