GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200013,2,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-221.0,104.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,15,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,9,50,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,9.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,56,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,5,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,0.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,71,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,32.0,6.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,78,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,136.0,216.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,82,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-166.0,179.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,125,2222,Gerald Wallace,1610612751,Brooklyn Nets,2,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23.0,135.0,194.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,194,2222,Gerald Wallace,1610612751,Brooklyn Nets,2,3,23,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,4.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,292,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,5,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,18.0,3.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,309,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-11.0,263.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,428,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-27.0,6.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200013,524,2222,Gerald Wallace,1610612751,Brooklyn Nets,5,2,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,22.0,1,1,20121126,BKN,NYK
Shot Chart Detail,0021200013,535,2222,Gerald Wallace,1610612751,Brooklyn Nets,5,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,1.0,1,0,20121126,BKN,NYK
Shot Chart Detail,0021200029,10,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,-13.0,1,0,20121103,BKN,TOR
Shot Chart Detail,0021200029,91,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-1.0,10.0,1,1,20121103,BKN,TOR
Shot Chart Detail,0021200029,103,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-228.0,86.0,1,1,20121103,BKN,TOR
Shot Chart Detail,0021200029,105,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,46.0,243.0,1,0,20121103,BKN,TOR
Shot Chart Detail,0021200029,271,2222,Gerald Wallace,1610612751,Brooklyn Nets,2,0,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,11.0,7.0,1,1,20121103,BKN,TOR
Shot Chart Detail,0021200029,295,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,7.0,1,1,20121103,BKN,TOR
Shot Chart Detail,0021200029,324,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23.0,-80.0,223.0,1,0,20121103,BKN,TOR
Shot Chart Detail,0021200029,519,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-152.0,5.0,1,0,20121103,BKN,TOR
Shot Chart Detail,0021200142,51,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,236.0,75.0,1,0,20121118,SAC,BKN
Shot Chart Detail,0021200142,260,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,9,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,23.0,36.0,1,1,20121118,SAC,BKN
Shot Chart Detail,0021200142,382,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,10,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,18.0,14.0,1,1,20121118,SAC,BKN
Shot Chart Detail,0021200156,32,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-217.0,137.0,1,0,20121120,LAL,BKN
Shot Chart Detail,0021200156,216,2222,Gerald Wallace,1610612751,Brooklyn Nets,2,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,23.0,1,0,20121120,LAL,BKN
Shot Chart Detail,0021200156,272,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,11,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,9.0,1,1,20121120,LAL,BKN
Shot Chart Detail,0021200156,296,2222,Gerald Wallace,1610612751,Brooklyn Nets,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,223.0,93.0,1,0,20121120,LAL,BKN
Shot Chart Detail,0021200156,399,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,136.0,206.0,1,0,20121120,LAL,BKN
Shot Chart Detail,0021200156,429,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,8,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,17.0,1,1,20121120,LAL,BKN
Shot Chart Detail,0021200156,518,2222,Gerald Wallace,1610612751,Brooklyn Nets,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-111.0,201.0,1,0,20121120,LAL,BKN
Shot Chart Detail,0021200174,45,2222,Gerald Wallace,1610612751,Brooklyn Nets,1,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,-14.0,1,1,20121123,BKN,LAC
