GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200003,4,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-10.0,30.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,65,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,12.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,274,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-34.0,263.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,315,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,4,19,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-11.0,116.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,346,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,1,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,25.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,437,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,207.0,178.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200003,523,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,1,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-174.0,91.0,1,1,20121030,LAL,DAL
Shot Chart Detail,0021200003,531,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,18.0,34.0,1,0,20121030,LAL,DAL
Shot Chart Detail,0021200012,17,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,7.0,1.0,1,1,20121031,POR,LAL
Shot Chart Detail,0021200012,219,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,236.0,67.0,1,1,20121031,POR,LAL
