GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200002,93,951,Ray Allen,1610612748,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,17.0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,117,951,Ray Allen,1610612748,Miami Heat,2,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,124.0,89.0,1,0,20121030,MIA,BOS
Shot Chart Detail,0021200002,195,951,Ray Allen,1610612748,Miami Heat,2,7,38,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,121.0,85.0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,228,951,Ray Allen,1610612748,Miami Heat,2,5,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,140.0,205.0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,278,951,Ray Allen,1610612748,Miami Heat,2,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,176.0,170.0,1,0,20121030,MIA,BOS
Shot Chart Detail,0021200002,393,951,Ray Allen,1610612748,Miami Heat,3,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-131.0,181.0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200002,417,951,Ray Allen,1610612748,Miami Heat,4,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,0.0,1,1,20121030,MIA,BOS
Shot Chart Detail,0021200020,30,951,Ray Allen,1610612748,Miami Heat,1,7,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-23.0,9.0,1,0,20121102,NYK,MIA
Shot Chart Detail,0021200020,87,951,Ray Allen,1610612748,Miami Heat,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,-21.0,1,0,20121102,NYK,MIA
Shot Chart Detail,0021200020,333,951,Ray Allen,1610612748,Miami Heat,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,60.0,249.0,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200020,354,951,Ray Allen,1610612748,Miami Heat,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,234.0,-22.0,1,0,20121102,NYK,MIA
Shot Chart Detail,0021200020,398,951,Ray Allen,1610612748,Miami Heat,4,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,6.0,1,1,20121102,NYK,MIA
Shot Chart Detail,0021200030,90,951,Ray Allen,1610612748,Miami Heat,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-242.0,1.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,95,951,Ray Allen,1610612748,Miami Heat,1,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,7.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,117,951,Ray Allen,1610612748,Miami Heat,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,116.0,222.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,171,951,Ray Allen,1610612748,Miami Heat,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,6.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,354,951,Ray Allen,1610612748,Miami Heat,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-187.0,164.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,387,951,Ray Allen,1610612748,Miami Heat,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,174.0,175.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,425,951,Ray Allen,1610612748,Miami Heat,4,9,2,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,1.0,91.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,452,951,Ray Allen,1610612748,Miami Heat,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-224.0,102.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,459,951,Ray Allen,1610612748,Miami Heat,4,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,125.0,211.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,467,951,Ray Allen,1610612748,Miami Heat,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,42.0,247.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,483,951,Ray Allen,1610612748,Miami Heat,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,182.0,168.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,530,951,Ray Allen,1610612748,Miami Heat,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,11.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200044,76,951,Ray Allen,1610612748,Miami Heat,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,9.0,1,1,20121105,MIA,PHX
Shot Chart Detail,0021200044,109,951,Ray Allen,1610612748,Miami Heat,1,1,5,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,11.0,1,0,20121105,MIA,PHX
Shot Chart Detail,0021200044,148,951,Ray Allen,1610612748,Miami Heat,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-243.0,14.0,1,1,20121105,MIA,PHX
