GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200016,3,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,11,16,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-13.0,28.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,23,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-152.0,200.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,48,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-177.0,178.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,75,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-224.0,126.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,79,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-182.0,176.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,167,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,17.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,189,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,149.0,44.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,233,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-97.0,238.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,246,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,73.0,242.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,358,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,20.0,255.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,468,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-172.0,192.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,472,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,6,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,114.0,162.0,1,1,20121102,ORL,DEN
Shot Chart Detail,0021200016,484,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,75.0,214.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200016,492,201568,Danilo Gallinari,1610612743,Denver Nuggets,4,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,60.0,1,0,20121102,ORL,DEN
Shot Chart Detail,0021200030,10,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,179.0,93.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,27,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,8,21,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-38.0,45.0,1,1,20121103,MIA,DEN
Shot Chart Detail,0021200030,31,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,14.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,88,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,36,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9.0,56.0,75.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,96,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,193.0,145.0,1,0,20121103,MIA,DEN
Shot Chart Detail,0021200030,118,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-160.0,205.0,1,0,20121103,MIA,DEN
