GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300007,366,101110,Martell Webster,1610612764,Washington Wizards,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-155.0,220.0,1,1,20131030,DET,WAS
Shot Chart Detail,0021300022,157,101110,Martell Webster,1610612764,Washington Wizards,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-5.0,268.0,1,0,20131101,WAS,PHI
Shot Chart Detail,0021300022,174,101110,Martell Webster,1610612764,Washington Wizards,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-147.0,200.0,1,0,20131101,WAS,PHI
Shot Chart Detail,0021300022,373,101110,Martell Webster,1610612764,Washington Wizards,3,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-190.0,4.0,1,1,20131101,WAS,PHI
Shot Chart Detail,0021300022,383,101110,Martell Webster,1610612764,Washington Wizards,3,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21.0,-59.0,208.0,1,0,20131101,WAS,PHI
Shot Chart Detail,0021300022,389,101110,Martell Webster,1610612764,Washington Wizards,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,31.0,1,0,20131101,WAS,PHI
Shot Chart Detail,0021300022,446,101110,Martell Webster,1610612764,Washington Wizards,4,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,24.0,269.0,1,1,20131101,WAS,PHI
Shot Chart Detail,0021300022,478,101110,Martell Webster,1610612764,Washington Wizards,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-231.0,17.0,1,0,20131101,WAS,PHI
Shot Chart Detail,0021300022,519,101110,Martell Webster,1610612764,Washington Wizards,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,81.0,252.0,1,1,20131101,WAS,PHI
Shot Chart Detail,0021300022,541,101110,Martell Webster,1610612764,Washington Wizards,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,26.0,1,1,20131101,WAS,PHI
Shot Chart Detail,0021300042,50,101110,Martell Webster,1610612764,Washington Wizards,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-207.0,119.0,1,0,20131103,MIA,WAS
Shot Chart Detail,0021300042,52,101110,Martell Webster,1610612764,Washington Wizards,1,5,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,7.0,1,1,20131103,MIA,WAS
Shot Chart Detail,0021300042,58,101110,Martell Webster,1610612764,Washington Wizards,1,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,95.0,8.0,1,1,20131103,MIA,WAS
Shot Chart Detail,0021300042,65,101110,Martell Webster,1610612764,Washington Wizards,1,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,147.0,127.0,1,0,20131103,MIA,WAS
Shot Chart Detail,0021300042,68,101110,Martell Webster,1610612764,Washington Wizards,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,9.0,252.0,1,0,20131103,MIA,WAS
Shot Chart Detail,0021300042,221,101110,Martell Webster,1610612764,Washington Wizards,2,3,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,26.0,1,1,20131103,MIA,WAS
Shot Chart Detail,0021300042,481,101110,Martell Webster,1610612764,Washington Wizards,4,2,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,14.0,1,1,20131103,MIA,WAS
Shot Chart Detail,0021300063,100,101110,Martell Webster,1610612764,Washington Wizards,1,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,7.0,258.0,1,1,20131106,PHI,WAS
Shot Chart Detail,0021300063,113,101110,Martell Webster,1610612764,Washington Wizards,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,217.0,151.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300063,167,101110,Martell Webster,1610612764,Washington Wizards,2,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-92.0,75.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300063,410,101110,Martell Webster,1610612764,Washington Wizards,4,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,6.0,138.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300063,441,101110,Martell Webster,1610612764,Washington Wizards,4,7,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-21.0,1,1,20131106,PHI,WAS
Shot Chart Detail,0021300063,453,101110,Martell Webster,1610612764,Washington Wizards,4,6,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,17.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300063,475,101110,Martell Webster,1610612764,Washington Wizards,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,245.0,-2.0,1,1,20131106,PHI,WAS
Shot Chart Detail,0021300063,488,101110,Martell Webster,1610612764,Washington Wizards,4,3,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-174.0,175.0,1,1,20131106,PHI,WAS
Shot Chart Detail,0021300063,495,101110,Martell Webster,1610612764,Washington Wizards,4,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-157.0,220.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300063,514,101110,Martell Webster,1610612764,Washington Wizards,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,114.0,247.0,1,0,20131106,PHI,WAS
Shot Chart Detail,0021300077,400,101110,Martell Webster,1610612764,Washington Wizards,4,9,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,61.0,1,0,20131108,WAS,BKN
Shot Chart Detail,0021300095,94,101110,Martell Webster,1610612764,Washington Wizards,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,222.0,4.0,1,0,20131110,OKC,WAS
Shot Chart Detail,0021300095,130,101110,Martell Webster,1610612764,Washington Wizards,1,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-43.0,246.0,1,0,20131110,OKC,WAS
Shot Chart Detail,0021300095,149,101110,Martell Webster,1610612764,Washington Wizards,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,17.0,1,0,20131110,OKC,WAS
Shot Chart Detail,0021300095,215,101110,Martell Webster,1610612764,Washington Wizards,2,6,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,4.0,1,1,20131110,OKC,WAS
Shot Chart Detail,0021300095,234,101110,Martell Webster,1610612764,Washington Wizards,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-187.0,-5.0,1,0,20131110,OKC,WAS
Shot Chart Detail,0021300095,446,101110,Martell Webster,1610612764,Washington Wizards,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,3.0,1,0,20131110,OKC,WAS
Shot Chart Detail,0021300095,451,101110,Martell Webster,1610612764,Washington Wizards,4,8,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,0.0,1,1,20131110,OKC,WAS
