GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300004,138,101139,CJ Miles,1610612739,Cleveland Cavaliers,1,1,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-57.0,47.0,1,1,20131030,CLE,BKN
Shot Chart Detail,0021300004,140,101139,CJ Miles,1610612739,Cleveland Cavaliers,1,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,108.0,222.0,1,1,20131030,CLE,BKN
Shot Chart Detail,0021300004,160,101139,CJ Miles,1610612739,Cleveland Cavaliers,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,189.0,157.0,1,0,20131030,CLE,BKN
Shot Chart Detail,0021300004,209,101139,CJ Miles,1610612739,Cleveland Cavaliers,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-212.0,137.0,1,1,20131030,CLE,BKN
Shot Chart Detail,0021300004,227,101139,CJ Miles,1610612739,Cleveland Cavaliers,2,5,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-138.0,89.0,1,1,20131030,CLE,BKN
Shot Chart Detail,0021300004,421,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35.0,159.0,315.0,1,0,20131030,CLE,BKN
Shot Chart Detail,0021300020,105,101139,CJ Miles,1610612739,Cleveland Cavaliers,1,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,86.0,145.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,122,101139,CJ Miles,1610612739,Cleveland Cavaliers,2,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,17.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,154,101139,CJ Miles,1610612739,Cleveland Cavaliers,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,195.0,162.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,310,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,40.0,258.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,316,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,73.0,159.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,324,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,84.0,255.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,349,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-16.0,20.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,388,101139,CJ Miles,1610612739,Cleveland Cavaliers,3,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-133.0,151.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,419,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,67.0,246.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,447,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-119.0,225.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,452,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,7.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,489,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,6,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-5.0,7.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,508,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-210.0,149.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,522,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-4.0,17.0,1,1,20131101,CHA,CLE
Shot Chart Detail,0021300020,530,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-149.0,80.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300020,557,101139,CJ Miles,1610612739,Cleveland Cavaliers,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,-8.0,280.0,1,0,20131101,CHA,CLE
Shot Chart Detail,0021300033,96,101139,CJ Miles,1610612739,Cleveland Cavaliers,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,203.0,192.0,1,0,20131102,IND,CLE
