GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300169,87,203504,Trey Burke,1610612762,Utah Jazz,1,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,9.0,1,1,20131120,NOP,UTA
Shot Chart Detail,0021300169,90,203504,Trey Burke,1610612762,Utah Jazz,1,3,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-48.0,34.0,1,0,20131120,NOP,UTA
Shot Chart Detail,0021300169,115,203504,Trey Burke,1610612762,Utah Jazz,1,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,147.0,74.0,1,0,20131120,NOP,UTA
Shot Chart Detail,0021300169,117,203504,Trey Burke,1610612762,Utah Jazz,1,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,7.0,1,1,20131120,NOP,UTA
Shot Chart Detail,0021300169,414,203504,Trey Burke,1610612762,Utah Jazz,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,124.0,222.0,1,0,20131120,NOP,UTA
Shot Chart Detail,0021300169,417,203504,Trey Burke,1610612762,Utah Jazz,4,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,14.0,1,1,20131120,NOP,UTA
Shot Chart Detail,0021300169,448,203504,Trey Burke,1610612762,Utah Jazz,4,7,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-161.0,140.0,1,1,20131120,NOP,UTA
Shot Chart Detail,0021300169,468,203504,Trey Burke,1610612762,Utah Jazz,4,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,24.0,249.0,1,1,20131120,NOP,UTA
Shot Chart Detail,0021300184,62,203504,Trey Burke,1610612762,Utah Jazz,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-123.0,238.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300184,92,203504,Trey Burke,1610612762,Utah Jazz,1,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,0.0,1,1,20131122,DAL,UTA
Shot Chart Detail,0021300184,161,203504,Trey Burke,1610612762,Utah Jazz,2,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,189.0,6.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300184,188,203504,Trey Burke,1610612762,Utah Jazz,2,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-92.0,172.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300184,229,203504,Trey Burke,1610612762,Utah Jazz,2,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,12.0,1,1,20131122,DAL,UTA
Shot Chart Detail,0021300184,241,203504,Trey Burke,1610612762,Utah Jazz,3,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,182.0,178.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300184,454,203504,Trey Burke,1610612762,Utah Jazz,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-179.0,164.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300184,490,203504,Trey Burke,1610612762,Utah Jazz,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-199.0,138.0,1,0,20131122,DAL,UTA
Shot Chart Detail,0021300200,11,203504,Trey Burke,1610612762,Utah Jazz,1,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,173.0,-5.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,29,203504,Trey Burke,1610612762,Utah Jazz,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,152.0,121.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,45,203504,Trey Burke,1610612762,Utah Jazz,1,7,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,59.0,31.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,52,203504,Trey Burke,1610612762,Utah Jazz,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-212.0,118.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,136,203504,Trey Burke,1610612762,Utah Jazz,2,8,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,124.0,113.0,1,1,20131124,OKC,UTA
Shot Chart Detail,0021300200,151,203504,Trey Burke,1610612762,Utah Jazz,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,-5.0,238.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,154,203504,Trey Burke,1610612762,Utah Jazz,2,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,144.0,-6.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300200,187,203504,Trey Burke,1610612762,Utah Jazz,2,3,23,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-87.0,143.0,1,1,20131124,OKC,UTA
Shot Chart Detail,0021300200,247,203504,Trey Burke,1610612762,Utah Jazz,3,9,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,2.0,41.0,1,0,20131124,OKC,UTA
Shot Chart Detail,0021300209,19,203504,Trey Burke,1610612762,Utah Jazz,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,-5.0,1,1,20131125,UTA,CHI
Shot Chart Detail,0021300209,38,203504,Trey Burke,1610612762,Utah Jazz,1,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-131.0,206.0,1,1,20131125,UTA,CHI
Shot Chart Detail,0021300209,64,203504,Trey Burke,1610612762,Utah Jazz,1,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,9.0,162.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,85,203504,Trey Burke,1610612762,Utah Jazz,1,2,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,12.0,104.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,168,203504,Trey Burke,1610612762,Utah Jazz,2,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-171.0,69.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,185,203504,Trey Burke,1610612762,Utah Jazz,2,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,29.0,9.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,229,203504,Trey Burke,1610612762,Utah Jazz,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,12.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,231,203504,Trey Burke,1610612762,Utah Jazz,2,0,8,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,47.0,39.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,246,203504,Trey Burke,1610612762,Utah Jazz,3,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-2.0,187.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,271,203504,Trey Burke,1610612762,Utah Jazz,3,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,12.0,1,1,20131125,UTA,CHI
Shot Chart Detail,0021300209,275,203504,Trey Burke,1610612762,Utah Jazz,3,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-6.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,401,203504,Trey Burke,1610612762,Utah Jazz,4,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-35.0,247.0,1,0,20131125,UTA,CHI
Shot Chart Detail,0021300209,455,203504,Trey Burke,1610612762,Utah Jazz,4,1,45,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,84.0,52.0,1,1,20131125,UTA,CHI
Shot Chart Detail,0021300209,516,203504,Trey Burke,1610612762,Utah Jazz,5,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-45.0,241.0,1,1,20131125,UTA,CHI
