GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300009,11,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-15.0,3.0,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,24,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,8,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-101.0,15.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,30,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-116.0,222.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,65,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,5,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,21.0,14.0,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,71,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,4,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,2.0,121.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,83,201945,Gerald Henderson,1610612766,Charlotte Bobcats,1,4,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,173.0,15.0,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,214,201945,Gerald Henderson,1610612766,Charlotte Bobcats,2,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,47.0,183.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,236,201945,Gerald Henderson,1610612766,Charlotte Bobcats,2,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8.0,-84.0,22.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,249,201945,Gerald Henderson,1610612766,Charlotte Bobcats,2,2,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,12.0,1,1,20131030,HOU,CHA
Shot Chart Detail,0021300009,274,201945,Gerald Henderson,1610612766,Charlotte Bobcats,2,0,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-4.0,154.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,298,201945,Gerald Henderson,1610612766,Charlotte Bobcats,3,11,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20.0,28.0,201.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,342,201945,Gerald Henderson,1610612766,Charlotte Bobcats,3,7,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,-15.0,146.0,1,0,20131030,HOU,CHA
Shot Chart Detail,0021300009,369,201945,Gerald Henderson,1610612766,Charlotte Bobcats,3,3,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,192.0,93.0,1,0,20131030,HOU,CHA
