GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300043,463,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,94.0,239.0,1,0,20131103,ORL,BKN
Shot Chart Detail,0021300043,470,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,5,21,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,61.0,44.0,1,1,20131103,ORL,BKN
Shot Chart Detail,0021300043,484,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,3,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,37.0,71.0,1,0,20131103,ORL,BKN
Shot Chart Detail,0021300043,491,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,3,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-142.0,151.0,1,0,20131103,ORL,BKN
Shot Chart Detail,0021300043,510,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,75.0,247.0,1,0,20131103,ORL,BKN
Shot Chart Detail,0021300043,528,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,0,50,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,3.0,1,0,20131103,ORL,BKN
Shot Chart Detail,0021300052,410,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,214.0,135.0,1,0,20131105,BKN,UTA
Shot Chart Detail,0021300052,442,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,24.0,190.0,1,0,20131105,BKN,UTA
Shot Chart Detail,0021300052,459,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,144.0,201.0,1,0,20131105,BKN,UTA
Shot Chart Detail,0021300052,532,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-201.0,143.0,1,0,20131105,BKN,UTA
Shot Chart Detail,0021300052,544,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-196.0,48.0,1,0,20131105,BKN,UTA
Shot Chart Detail,0021300121,552,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,177.0,198.0,1,0,20131113,SAC,BKN
Shot Chart Detail,0021300132,270,203141,Mirza Teletovic,1610612751,Brooklyn Nets,2,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-3.0,1,1,20131115,PHX,BKN
Shot Chart Detail,0021300146,112,203141,Mirza Teletovic,1610612751,Brooklyn Nets,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,226.0,97.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300146,121,203141,Mirza Teletovic,1610612751,Brooklyn Nets,1,0,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-12.0,8.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300146,123,203141,Mirza Teletovic,1610612751,Brooklyn Nets,1,0,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,4.0,44.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300146,140,203141,Mirza Teletovic,1610612751,Brooklyn Nets,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-166.0,181.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300146,148,203141,Mirza Teletovic,1610612751,Brooklyn Nets,2,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,12.0,1,1,20131116,LAC,BKN
Shot Chart Detail,0021300146,369,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,5,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-34.0,83.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300146,378,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,130.0,227.0,1,0,20131116,LAC,BKN
Shot Chart Detail,0021300182,432,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,152.0,200.0,1,0,20131122,MIN,BKN
Shot Chart Detail,0021300182,438,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,8,16,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,7.0,45.0,1,1,20131122,MIN,BKN
Shot Chart Detail,0021300182,465,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,5,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,2.0,80.0,1,1,20131122,MIN,BKN
Shot Chart Detail,0021300182,494,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,195.0,153.0,1,1,20131122,MIN,BKN
Shot Chart Detail,0021300182,527,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-168.0,187.0,1,0,20131122,MIN,BKN
Shot Chart Detail,0021300197,388,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-10.0,246.0,1,1,20131124,BKN,DET
