GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300005,11,202323,Evan Turner,1610612755,Philadelphia 76ers,1,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,-5.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,20,202323,Evan Turner,1610612755,Philadelphia 76ers,1,9,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,14.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,22,202323,Evan Turner,1610612755,Philadelphia 76ers,1,9,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-141.0,-8.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,58,202323,Evan Turner,1610612755,Philadelphia 76ers,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-153.0,217.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,70,202323,Evan Turner,1610612755,Philadelphia 76ers,1,3,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-13.0,0.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,93,202323,Evan Turner,1610612755,Philadelphia 76ers,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,133.0,23.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,114,202323,Evan Turner,1610612755,Philadelphia 76ers,2,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,182.0,-2.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,134,202323,Evan Turner,1610612755,Philadelphia 76ers,2,8,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-71.0,26.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,139,202323,Evan Turner,1610612755,Philadelphia 76ers,2,8,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,-6.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,206,202323,Evan Turner,1610612755,Philadelphia 76ers,2,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,159.0,6.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,241,202323,Evan Turner,1610612755,Philadelphia 76ers,3,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-30.0,119.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,355,202323,Evan Turner,1610612755,Philadelphia 76ers,4,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,7.0,14.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,365,202323,Evan Turner,1610612755,Philadelphia 76ers,4,10,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,143.0,0.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,392,202323,Evan Turner,1610612755,Philadelphia 76ers,4,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,1.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,400,202323,Evan Turner,1610612755,Philadelphia 76ers,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,7.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,419,202323,Evan Turner,1610612755,Philadelphia 76ers,4,4,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-10.0,7.0,1,1,20131030,PHI,MIA
Shot Chart Detail,0021300005,446,202323,Evan Turner,1610612755,Philadelphia 76ers,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,6.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,450,202323,Evan Turner,1610612755,Philadelphia 76ers,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,239.0,-5.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300005,453,202323,Evan Turner,1610612755,Philadelphia 76ers,4,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,12.0,1,0,20131030,PHI,MIA
Shot Chart Detail,0021300022,7,202323,Evan Turner,1610612755,Philadelphia 76ers,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,165.0,217.0,1,0,20131101,WAS,PHI
