GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300003,9,201162,Jared Dudley,1610612746,Los Angeles Clippers,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,-10.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,157,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-245.0,3.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,200,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,6,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,45.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,300,201162,Jared Dudley,1610612746,Los Angeles Clippers,3,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-84.0,149.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,302,201162,Jared Dudley,1610612746,Los Angeles Clippers,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-141.0,211.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,306,201162,Jared Dudley,1610612746,Los Angeles Clippers,3,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-2.0,20.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300019,36,201162,Jared Dudley,1610612746,Los Angeles Clippers,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-144.0,201.0,1,0,20131031,LAC,GSW
Shot Chart Detail,0021300019,70,201162,Jared Dudley,1610612746,Los Angeles Clippers,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,176.0,69.0,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,236,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,231.0,86.0,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,261,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,5,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,36.0,1,0,20131031,LAC,GSW
Shot Chart Detail,0021300019,272,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,168.0,184.0,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300019,279,201162,Jared Dudley,1610612746,Los Angeles Clippers,2,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,7.0,1,1,20131031,LAC,GSW
Shot Chart Detail,0021300031,37,201162,Jared Dudley,1610612746,Los Angeles Clippers,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-133.0,116.0,1,0,20131101,SAC,LAC
