GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300013,88,2588,Matt Bonner,1610612759,San Antonio Spurs,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,237.0,0.0,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,122,2588,Matt Bonner,1610612759,San Antonio Spurs,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-87.0,236.0,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300013,151,2588,Matt Bonner,1610612759,San Antonio Spurs,2,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,163.0,176.0,1,0,20131030,SAS,MEM
Shot Chart Detail,0021300013,371,2588,Matt Bonner,1610612759,San Antonio Spurs,4,10,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-60.0,64.0,1,1,20131030,SAS,MEM
Shot Chart Detail,0021300032,307,2588,Matt Bonner,1610612759,San Antonio Spurs,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,10.0,272.0,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300032,311,2588,Matt Bonner,1610612759,San Antonio Spurs,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300057,244,2588,Matt Bonner,1610612759,San Antonio Spurs,2,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,-11.0,1,1,20131105,DEN,SAS
Shot Chart Detail,0021300170,286,2588,Matt Bonner,1610612759,San Antonio Spurs,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-168.0,179.0,1,0,20131120,SAS,BOS
Shot Chart Detail,0021300170,340,2588,Matt Bonner,1610612759,San Antonio Spurs,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-133.0,246.0,1,0,20131120,SAS,BOS
Shot Chart Detail,0021300170,347,2588,Matt Bonner,1610612759,San Antonio Spurs,3,1,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,231.0,31.0,1,1,20131120,SAS,BOS
Shot Chart Detail,0021300181,472,2588,Matt Bonner,1610612759,San Antonio Spurs,4,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,50.0,246.0,1,1,20131122,MEM,SAS
