GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300003,112,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,1,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-21.0,172.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,159,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,236.0,1.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,390,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,20.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,402,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,26.0,255.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,450,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-108.0,241.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,471,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-160.0,213.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,473,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,23.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,550,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,108.0,246.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300017,2,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,50.0,247.0,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300017,27,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,9,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-59.0,33.0,1,1,20131030,GSW,LAL
Shot Chart Detail,0021300017,35,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,7,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,141.0,224.0,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300017,140,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,6.0,1,1,20131030,GSW,LAL
Shot Chart Detail,0021300017,153,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,8,14,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,47.0,96.0,1,1,20131030,GSW,LAL
Shot Chart Detail,0021300017,155,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-62.0,239.0,1,1,20131030,GSW,LAL
Shot Chart Detail,0021300017,275,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,10,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,3.0,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300017,341,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,19.0,1,0,20131030,GSW,LAL
Shot Chart Detail,0021300032,103,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-114.0,250.0,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300032,113,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-158.0,211.0,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300032,144,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,41.0,1,1,20131101,LAL,SAS
Shot Chart Detail,0021300032,146,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,9,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,9.0,1,1,20131101,LAL,SAS
Shot Chart Detail,0021300032,267,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,0,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,24.0,25.0,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300032,354,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,3,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,28.0,72.0,1,0,20131101,LAL,SAS
Shot Chart Detail,0021300032,397,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,17.0,22.0,1,1,20131101,LAL,SAS
Shot Chart Detail,0021300032,480,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,3,55,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,36.0,63.0,1,1,20131101,LAL,SAS
Shot Chart Detail,0021300032,517,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,0,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,17.0,1,1,20131101,LAL,SAS
Shot Chart Detail,0021300046,119,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,11.0,1,1,20131103,LAL,ATL
Shot Chart Detail,0021300046,130,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,20.0,1,1,20131103,LAL,ATL
Shot Chart Detail,0021300046,150,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,8,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,43.0,0.0,1,0,20131103,LAL,ATL
Shot Chart Detail,0021300046,421,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,11,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-5.0,89.0,1,0,20131103,LAL,ATL
Shot Chart Detail,0021300046,429,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-2.0,250.0,1,0,20131103,LAL,ATL
Shot Chart Detail,0021300056,106,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-103.0,33.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300056,127,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,130.0,113.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300056,157,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,165.0,183.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300056,161,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,0.0,1,1,20131105,DAL,LAL
Shot Chart Detail,0021300056,170,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-207.0,129.0,1,1,20131105,DAL,LAL
Shot Chart Detail,0021300056,172,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,8,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,163.0,-2.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300056,386,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,19.0,1,1,20131105,DAL,LAL
Shot Chart Detail,0021300056,435,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,15.0,241.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300056,480,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22.0,-199.0,112.0,1,1,20131105,DAL,LAL
Shot Chart Detail,0021300056,511,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,144.0,195.0,1,0,20131105,DAL,LAL
Shot Chart Detail,0021300072,113,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,1,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-101.0,225.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,138,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,11,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-23.0,83.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,200,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,7,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,25.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,313,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-136.0,214.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,398,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,4,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,-3.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300072,475,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,14.0,1,0,20131107,HOU,LAL
Shot Chart Detail,0021300072,493,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-198.0,168.0,1,0,20131107,HOU,LAL
Shot Chart Detail,0021300072,503,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,14.0,1,0,20131107,HOU,LAL
Shot Chart Detail,0021300072,596,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,6.0,254.0,1,1,20131107,HOU,LAL
Shot Chart Detail,0021300081,65,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,78.0,165.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300081,121,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,84.0,186.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300081,170,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-90.0,241.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300081,255,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,129.0,238.0,1,1,20131108,NOP,LAL
Shot Chart Detail,0021300081,259,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-79.0,231.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300081,273,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,6.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300081,275,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,14.0,1,1,20131108,NOP,LAL
Shot Chart Detail,0021300081,300,201975,Jodie Meeks,1610612747,Los Angeles Lakers,3,9,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,9.0,1,1,20131108,NOP,LAL
Shot Chart Detail,0021300081,442,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,14.0,1,1,20131108,NOP,LAL
Shot Chart Detail,0021300081,453,201975,Jodie Meeks,1610612747,Los Angeles Lakers,4,6,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-221.0,11.0,1,0,20131108,NOP,LAL
Shot Chart Detail,0021300097,99,201975,Jodie Meeks,1610612747,Los Angeles Lakers,1,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-98.0,239.0,1,0,20131110,LAL,MIN
Shot Chart Detail,0021300097,165,201975,Jodie Meeks,1610612747,Los Angeles Lakers,2,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-65.0,244.0,1,1,20131110,LAL,MIN
