GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300010,135,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,132.0,200.0,1,0,20131030,MIN,ORL
Shot Chart Detail,0021300010,149,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,10,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,20.0,1,1,20131030,MIN,ORL
Shot Chart Detail,0021300010,185,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,7,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,12.0,82.0,1,0,20131030,MIN,ORL
Shot Chart Detail,0021300010,397,203144,Alexey Shved,1610612750,Minnesota Timberwolves,4,11,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,2.0,75.0,1,0,20131030,MIN,ORL
Shot Chart Detail,0021300010,412,203144,Alexey Shved,1610612750,Minnesota Timberwolves,4,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,84.0,168.0,1,0,20131030,MIN,ORL
Shot Chart Detail,0021300027,182,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-19.0,254.0,1,0,20131101,MIN,OKC
Shot Chart Detail,0021300027,248,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,200.0,187.0,1,0,20131101,MIN,OKC
Shot Chart Detail,0021300027,436,203144,Alexey Shved,1610612750,Minnesota Timberwolves,4,10,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,4.0,1,1,20131101,MIN,OKC
Shot Chart Detail,0021300045,151,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,10,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,226.0,116.0,1,1,20131103,NYK,MIN
Shot Chart Detail,0021300045,173,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-210.0,113.0,1,0,20131103,NYK,MIN
Shot Chart Detail,0021300047,151,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21.0,-205.0,56.0,1,0,20131104,CLE,MIN
Shot Chart Detail,0021300047,157,203144,Alexey Shved,1610612750,Minnesota Timberwolves,2,8,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-97.0,6.0,1,0,20131104,CLE,MIN
