GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300035,335,2732,Ben Gordon,1610612766,Charlotte Bobcats,3,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-75.0,168.0,1,1,20131102,NOP,CHA
Shot Chart Detail,0021300035,374,2732,Ben Gordon,1610612766,Charlotte Bobcats,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28.0,-49.0,283.0,1,0,20131102,NOP,CHA
Shot Chart Detail,0021300035,423,2732,Ben Gordon,1610612766,Charlotte Bobcats,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,42.0,189.0,1,0,20131102,NOP,CHA
Shot Chart Detail,0021300228,190,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,6,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,18.0,33.0,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,226,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,15.0,183.0,1,1,20131129,CHA,MIL
Shot Chart Detail,0021300228,418,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,11.0,-5.0,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,420,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-79.0,236.0,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,427,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,,,,,,,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,445,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,7,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,-8.0,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,447,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,28.0,1,0,20131129,CHA,MIL
Shot Chart Detail,0021300228,511,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,3,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-4.0,23.0,1,1,20131129,CHA,MIL
Shot Chart Detail,0021300266,174,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,152.0,131.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300266,187,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,9,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-4.0,83.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300266,207,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,7,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,122.0,176.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300266,230,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,5,29,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,37.0,1,1,20131203,DAL,CHA
Shot Chart Detail,0021300266,398,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,11,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-224.0,31.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300266,415,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,9,10,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-59.0,69.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300266,422,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,8,42,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-5.0,58.0,1,1,20131203,DAL,CHA
Shot Chart Detail,0021300266,443,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,4.0,172.0,1,0,20131203,DAL,CHA
Shot Chart Detail,0021300280,130,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,11,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-158.0,205.0,1,0,20131206,CHA,PHI
Shot Chart Detail,0021300280,149,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,10,14,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,6.0,176.0,1,1,20131206,CHA,PHI
Shot Chart Detail,0021300280,185,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,61.0,1,0,20131206,CHA,PHI
Shot Chart Detail,0021300280,419,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-157.0,131.0,1,1,20131206,CHA,PHI
Shot Chart Detail,0021300304,169,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-133.0,164.0,1,0,20131209,CHA,GSW
Shot Chart Detail,0021300304,178,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,116.0,6.0,1,0,20131209,CHA,GSW
Shot Chart Detail,0021300304,189,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15.0,116.0,101.0,1,1,20131209,CHA,GSW
Shot Chart Detail,0021300304,192,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,7,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,9.0,78.0,1,0,20131209,CHA,GSW
Shot Chart Detail,0021300304,247,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,4,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,1.0,1,1,20131209,CHA,GSW
Shot Chart Detail,0021300304,432,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,11,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,42.0,181.0,1,0,20131209,CHA,GSW
Shot Chart Detail,0021300304,439,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,4.0,1,1,20131209,CHA,GSW
Shot Chart Detail,0021300304,467,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-150.0,55.0,1,0,20131209,CHA,GSW
Shot Chart Detail,0021300304,472,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-171.0,190.0,1,1,20131209,CHA,GSW
Shot Chart Detail,0021300318,137,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,113.0,153.0,1,1,20131211,CHA,ORL
Shot Chart Detail,0021300318,166,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,160.0,200.0,1,1,20131211,CHA,ORL
Shot Chart Detail,0021300318,186,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,99.0,61.0,1,0,20131211,CHA,ORL
Shot Chart Detail,0021300318,220,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,174.0,186.0,1,0,20131211,CHA,ORL
Shot Chart Detail,0021300318,366,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,143.0,93.0,1,1,20131211,CHA,ORL
Shot Chart Detail,0021300318,373,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-93.0,176.0,1,0,20131211,CHA,ORL
Shot Chart Detail,0021300318,384,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,8,54,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-109.0,53.0,1,0,20131211,CHA,ORL
Shot Chart Detail,0021300318,418,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,4.0,1,0,20131211,CHA,ORL
Shot Chart Detail,0021300329,135,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,147.0,110.0,1,0,20131213,IND,CHA
Shot Chart Detail,0021300329,157,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,7,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,28.0,1,1,20131213,IND,CHA
Shot Chart Detail,0021300329,161,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,6,50,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,0.0,176.0,1,1,20131213,IND,CHA
Shot Chart Detail,0021300329,200,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-2.0,156.0,1,0,20131213,IND,CHA
Shot Chart Detail,0021300329,219,2732,Ben Gordon,1610612766,Charlotte Bobcats,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-10.0,33.0,1,0,20131213,IND,CHA
Shot Chart Detail,0021300329,439,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,206.0,146.0,1,0,20131213,IND,CHA
Shot Chart Detail,0021300329,445,2732,Ben Gordon,1610612766,Charlotte Bobcats,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,78.0,203.0,1,0,20131213,IND,CHA
