GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021300003,143,201954,Darren Collison,1610612746,Los Angeles Clippers,2,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-7.0,34.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,188,201954,Darren Collison,1610612746,Los Angeles Clippers,2,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-6.0,25.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,203,201954,Darren Collison,1610612746,Los Angeles Clippers,2,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-125.0,167.0,1,0,20131029,LAL,LAC
Shot Chart Detail,0021300003,424,201954,Darren Collison,1610612746,Los Angeles Clippers,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,108.0,242.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300003,566,201954,Darren Collison,1610612746,Los Angeles Clippers,4,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-26.0,30.0,1,1,20131029,LAL,LAC
Shot Chart Detail,0021300019,208,201954,Darren Collison,1610612746,Los Angeles Clippers,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,7.0,1,0,20131031,LAC,GSW
Shot Chart Detail,0021300019,481,201954,Darren Collison,1610612746,Los Angeles Clippers,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-138.0,1.0,1,0,20131031,LAC,GSW
Shot Chart Detail,0021300019,487,201954,Darren Collison,1610612746,Los Angeles Clippers,3,1,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-19.0,30.0,1,0,20131031,LAC,GSW
Shot Chart Detail,0021300031,93,201954,Darren Collison,1610612746,Los Angeles Clippers,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-166.0,11.0,1,0,20131101,SAC,LAC
Shot Chart Detail,0021300031,103,201954,Darren Collison,1610612746,Los Angeles Clippers,1,1,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,28.0,1,0,20131101,SAC,LAC
Shot Chart Detail,0021300031,112,201954,Darren Collison,1610612746,Los Angeles Clippers,1,1,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-54.0,37.0,1,0,20131101,SAC,LAC
Shot Chart Detail,0021300031,447,201954,Darren Collison,1610612746,Los Angeles Clippers,4,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-32.0,15.0,1,1,20131101,SAC,LAC
Shot Chart Detail,0021300050,124,201954,Darren Collison,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,193.0,20.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,132,201954,Darren Collison,1610612746,Los Angeles Clippers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-133.0,205.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,168,201954,Darren Collison,1610612746,Los Angeles Clippers,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-147.0,205.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,170,201954,Darren Collison,1610612746,Los Angeles Clippers,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-221.0,33.0,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,199,201954,Darren Collison,1610612746,Los Angeles Clippers,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-71.0,233.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,421,201954,Darren Collison,1610612746,Los Angeles Clippers,3,2,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,0.0,23.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,428,201954,Darren Collison,1610612746,Los Angeles Clippers,3,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,-29.0,190.0,1,1,20131104,LAC,HOU
Shot Chart Detail,0021300050,433,201954,Darren Collison,1610612746,Los Angeles Clippers,3,0,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,2.0,131.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,574,201954,Darren Collison,1610612746,Los Angeles Clippers,4,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-172.0,190.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300050,600,201954,Darren Collison,1610612746,Los Angeles Clippers,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,4.0,176.0,1,0,20131104,LAC,HOU
Shot Chart Detail,0021300062,388,201954,Darren Collison,1610612746,Los Angeles Clippers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,226.0,-19.0,1,0,20131106,ORL,LAC
Shot Chart Detail,0021300062,404,201954,Darren Collison,1610612746,Los Angeles Clippers,4,10,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-21.0,-6.0,1,0,20131106,ORL,LAC
Shot Chart Detail,0021300062,562,201954,Darren Collison,1610612746,Los Angeles Clippers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,129.0,228.0,1,0,20131106,ORL,LAC
Shot Chart Detail,0021300070,156,201954,Darren Collison,1610612746,Los Angeles Clippers,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,239.0,15.0,1,1,20131107,MIA,LAC
Shot Chart Detail,0021300070,387,201954,Darren Collison,1610612746,Los Angeles Clippers,3,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,233.0,105.0,1,1,20131107,MIA,LAC
Shot Chart Detail,0021300070,407,201954,Darren Collison,1610612746,Los Angeles Clippers,4,10,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,9.0,1,0,20131107,MIA,LAC
Shot Chart Detail,0021300090,98,201954,Darren Collison,1610612746,Los Angeles Clippers,1,2,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-234.0,7.0,1,0,20131109,HOU,LAC
Shot Chart Detail,0021300090,104,201954,Darren Collison,1610612746,Los Angeles Clippers,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,113.0,224.0,1,0,20131109,HOU,LAC
Shot Chart Detail,0021300090,114,201954,Darren Collison,1610612746,Los Angeles Clippers,1,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,45.0,176.0,1,0,20131109,HOU,LAC
Shot Chart Detail,0021300090,154,201954,Darren Collison,1610612746,Los Angeles Clippers,2,9,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-19.0,19.0,1,1,20131109,HOU,LAC
Shot Chart Detail,0021300090,195,201954,Darren Collison,1610612746,Los Angeles Clippers,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-235.0,37.0,1,0,20131109,HOU,LAC
Shot Chart Detail,0021300090,410,201954,Darren Collison,1610612746,Los Angeles Clippers,4,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-18.0,183.0,1,0,20131109,HOU,LAC
Shot Chart Detail,0021300090,439,201954,Darren Collison,1610612746,Los Angeles Clippers,4,9,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,124.0,154.0,1,1,20131109,HOU,LAC
Shot Chart Detail,0021300090,468,201954,Darren Collison,1610612746,Los Angeles Clippers,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,236.0,69.0,1,0,20131109,HOU,LAC
