GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600009,140,1713,Vince Carter,1610612763,Memphis Grizzlies,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-148.0,214.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600009,172,1713,Vince Carter,1610612763,Memphis Grizzlies,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-155.0,228.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600009,183,1713,Vince Carter,1610612763,Memphis Grizzlies,2,6,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,-1.0,1,1,20161026,MEM,MIN
Shot Chart Detail,0021600009,215,1713,Vince Carter,1610612763,Memphis Grizzlies,2,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-196.0,61.0,1,0,20161026,MEM,MIN
Shot Chart Detail,0021600028,20,1713,Vince Carter,1610612763,Memphis Grizzlies,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,217.0,110.0,1,0,20161029,NYK,MEM
Shot Chart Detail,0021600028,51,1713,Vince Carter,1610612763,Memphis Grizzlies,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,31.0,1,1,20161029,NYK,MEM
Shot Chart Detail,0021600028,358,1713,Vince Carter,1610612763,Memphis Grizzlies,3,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,-1.0,1,1,20161029,NYK,MEM
Shot Chart Detail,0021600028,478,1713,Vince Carter,1610612763,Memphis Grizzlies,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-219.0,115.0,1,0,20161029,NYK,MEM
Shot Chart Detail,0021600039,139,1713,Vince Carter,1610612763,Memphis Grizzlies,2,11,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-233.0,2.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,154,1713,Vince Carter,1610612763,Memphis Grizzlies,2,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-183.0,185.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,160,1713,Vince Carter,1610612763,Memphis Grizzlies,2,9,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25.0,-241.0,67.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,261,1713,Vince Carter,1610612763,Memphis Grizzlies,2,0,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,51.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,336,1713,Vince Carter,1610612763,Memphis Grizzlies,3,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,2.0,254.0,1,1,20161030,MEM,WAS
Shot Chart Detail,0021600039,339,1713,Vince Carter,1610612763,Memphis Grizzlies,3,3,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,161.0,203.0,1,0,20161030,MEM,WAS
Shot Chart Detail,0021600052,77,1713,Vince Carter,1610612763,Memphis Grizzlies,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,107.0,214.0,1,0,20161101,MIN,MEM
Shot Chart Detail,0021600052,121,1713,Vince Carter,1610612763,Memphis Grizzlies,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-2.0,247.0,1,0,20161101,MIN,MEM
Shot Chart Detail,0021600052,137,1713,Vince Carter,1610612763,Memphis Grizzlies,2,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-91.0,229.0,1,0,20161101,MIN,MEM
Shot Chart Detail,0021600052,171,1713,Vince Carter,1610612763,Memphis Grizzlies,2,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,2.0,252.0,1,1,20161101,MIN,MEM
Shot Chart Detail,0021600052,285,1713,Vince Carter,1610612763,Memphis Grizzlies,3,10,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-20.0,106.0,1,0,20161101,MIN,MEM
Shot Chart Detail,0021600052,320,1713,Vince Carter,1610612763,Memphis Grizzlies,3,7,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,15.0,52.0,1,1,20161101,MIN,MEM
Shot Chart Detail,0021600052,323,1713,Vince Carter,1610612763,Memphis Grizzlies,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,107.0,232.0,1,0,20161101,MIN,MEM
Shot Chart Detail,0021600060,69,1713,Vince Carter,1610612763,Memphis Grizzlies,1,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-127.0,232.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,122,1713,Vince Carter,1610612763,Memphis Grizzlies,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-171.0,198.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,405,1713,Vince Carter,1610612763,Memphis Grizzlies,4,9,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-66.0,31.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,475,1713,Vince Carter,1610612763,Memphis Grizzlies,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-114.0,223.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600060,557,1713,Vince Carter,1610612763,Memphis Grizzlies,5,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,63.0,242.0,1,0,20161102,MEM,NOP
Shot Chart Detail,0021600074,86,1713,Vince Carter,1610612763,Memphis Grizzlies,1,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,11.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600074,87,1713,Vince Carter,1610612763,Memphis Grizzlies,1,2,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,1.0,21.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600074,104,1713,Vince Carter,1610612763,Memphis Grizzlies,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-160.0,185.0,1,1,20161104,MEM,LAC
Shot Chart Detail,0021600074,182,1713,Vince Carter,1610612763,Memphis Grizzlies,2,7,55,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,73.0,28.0,1,1,20161104,MEM,LAC
Shot Chart Detail,0021600074,195,1713,Vince Carter,1610612763,Memphis Grizzlies,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-204.0,141.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600074,400,1713,Vince Carter,1610612763,Memphis Grizzlies,3,3,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,33.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600074,427,1713,Vince Carter,1610612763,Memphis Grizzlies,3,1,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,-2.0,95.0,1,0,20161104,MEM,LAC
Shot Chart Detail,0021600088,76,1713,Vince Carter,1610612763,Memphis Grizzlies,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-143.0,213.0,1,1,20161106,MEM,POR
Shot Chart Detail,0021600088,79,1713,Vince Carter,1610612763,Memphis Grizzlies,1,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22.0,96.0,208.0,1,1,20161106,MEM,POR
Shot Chart Detail,0021600088,82,1713,Vince Carter,1610612763,Memphis Grizzlies,1,3,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-112.0,16.0,1,0,20161106,MEM,POR
Shot Chart Detail,0021600088,109,1713,Vince Carter,1610612763,Memphis Grizzlies,1,1,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-19.0,1,0,20161106,MEM,POR
Shot Chart Detail,0021600088,131,1713,Vince Carter,1610612763,Memphis Grizzlies,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-78.0,244.0,1,0,20161106,MEM,POR
Shot Chart Detail,0021600088,271,1713,Vince Carter,1610612763,Memphis Grizzlies,2,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,2.0,1,0,20161106,MEM,POR
Shot Chart Detail,0021600088,273,1713,Vince Carter,1610612763,Memphis Grizzlies,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-188.0,151.0,1,0,20161106,MEM,POR
Shot Chart Detail,0021600088,366,1713,Vince Carter,1610612763,Memphis Grizzlies,3,3,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,94.0,164.0,1,1,20161106,MEM,POR
