GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600013,501,201156,Nick Young,1610612747,Los Angeles Lakers,4,4,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,116.0,222.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600013,532,201156,Nick Young,1610612747,Los Angeles Lakers,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,129.0,228.0,1,0,20161026,LAL,HOU
Shot Chart Detail,0021600024,3,201156,Nick Young,1610612747,Los Angeles Lakers,1,11,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,122.0,156.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,29,201156,Nick Young,1610612747,Los Angeles Lakers,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,20.0,277.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,184,201156,Nick Young,1610612747,Los Angeles Lakers,2,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,1.0,75.0,1,1,20161028,UTA,LAL
Shot Chart Detail,0021600024,286,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-35.0,11.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,305,201156,Nick Young,1610612747,Los Angeles Lakers,3,10,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,99.0,2.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,515,201156,Nick Young,1610612747,Los Angeles Lakers,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,199.0,87.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600024,572,201156,Nick Young,1610612747,Los Angeles Lakers,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-16.0,254.0,1,0,20161028,UTA,LAL
Shot Chart Detail,0021600040,17,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-161.0,203.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,47,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,11.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,50,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,36.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,176,201156,Nick Young,1610612747,Los Angeles Lakers,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,11.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,194,201156,Nick Young,1610612747,Los Angeles Lakers,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,222.0,16.0,1,1,20161030,OKC,LAL
Shot Chart Detail,0021600040,202,201156,Nick Young,1610612747,Los Angeles Lakers,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,56.0,242.0,1,1,20161030,OKC,LAL
Shot Chart Detail,0021600040,207,201156,Nick Young,1610612747,Los Angeles Lakers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-7.0,242.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,255,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-4.0,247.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600040,257,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,3.0,1,1,20161030,OKC,LAL
Shot Chart Detail,0021600040,488,201156,Nick Young,1610612747,Los Angeles Lakers,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,158.0,198.0,1,1,20161030,OKC,LAL
Shot Chart Detail,0021600040,506,201156,Nick Young,1610612747,Los Angeles Lakers,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,60.0,239.0,1,0,20161030,OKC,LAL
Shot Chart Detail,0021600048,9,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20.0,-120.0,170.0,1,1,20161101,IND,LAL
Shot Chart Detail,0021600048,30,201156,Nick Young,1610612747,Los Angeles Lakers,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,27.0,252.0,1,0,20161101,IND,LAL
Shot Chart Detail,0021600048,268,201156,Nick Young,1610612747,Los Angeles Lakers,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-156.0,208.0,1,1,20161101,IND,LAL
Shot Chart Detail,0021600048,282,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-184.0,178.0,1,0,20161101,IND,LAL
Shot Chart Detail,0021600048,286,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-240.0,18.0,1,1,20161101,IND,LAL
Shot Chart Detail,0021600048,314,201156,Nick Young,1610612747,Los Angeles Lakers,3,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-73.0,174.0,1,0,20161101,IND,LAL
Shot Chart Detail,0021600059,10,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,31.0,1,0,20161102,ATL,LAL
Shot Chart Detail,0021600059,70,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,94.0,219.0,1,0,20161102,ATL,LAL
Shot Chart Detail,0021600059,271,201156,Nick Young,1610612747,Los Angeles Lakers,2,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-194.0,159.0,1,0,20161102,ATL,LAL
Shot Chart Detail,0021600059,321,201156,Nick Young,1610612747,Los Angeles Lakers,3,10,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-52.0,115.0,1,0,20161102,ATL,LAL
Shot Chart Detail,0021600059,345,201156,Nick Young,1610612747,Los Angeles Lakers,3,8,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,161.0,188.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600059,347,201156,Nick Young,1610612747,Los Angeles Lakers,3,7,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,176.0,110.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600059,355,201156,Nick Young,1610612747,Los Angeles Lakers,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,51.0,1,0,20161102,ATL,LAL
Shot Chart Detail,0021600059,360,201156,Nick Young,1610612747,Los Angeles Lakers,3,5,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,31.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600059,370,201156,Nick Young,1610612747,Los Angeles Lakers,3,4,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600059,407,201156,Nick Young,1610612747,Los Angeles Lakers,3,1,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,15.0,7.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600059,575,201156,Nick Young,1610612747,Los Angeles Lakers,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,11.0,1,1,20161102,ATL,LAL
Shot Chart Detail,0021600078,23,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,111.0,178.0,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600078,43,201156,Nick Young,1610612747,Los Angeles Lakers,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,26.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,52,201156,Nick Young,1610612747,Los Angeles Lakers,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,67.0,236.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,64,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,166.0,90.0,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600078,77,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,29,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,94.0,32.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,258,201156,Nick Young,1610612747,Los Angeles Lakers,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,124.0,232.0,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600078,284,201156,Nick Young,1610612747,Los Angeles Lakers,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,29.0,256.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,309,201156,Nick Young,1610612747,Los Angeles Lakers,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,223.0,32.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,342,201156,Nick Young,1610612747,Los Angeles Lakers,3,5,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,127.0,28.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,358,201156,Nick Young,1610612747,Los Angeles Lakers,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,41.0,261.0,1,0,20161104,LAL,GSW
Shot Chart Detail,0021600078,364,201156,Nick Young,1610612747,Los Angeles Lakers,3,3,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-18.0,1.0,1,1,20161104,LAL,GSW
Shot Chart Detail,0021600092,3,201156,Nick Young,1610612747,Los Angeles Lakers,1,11,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,11.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,37,201156,Nick Young,1610612747,Los Angeles Lakers,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,26.0,241.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,59,201156,Nick Young,1610612747,Los Angeles Lakers,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,-41.0,109.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,72,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-237.0,94.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,214,201156,Nick Young,1610612747,Los Angeles Lakers,2,8,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,21.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,279,201156,Nick Young,1610612747,Los Angeles Lakers,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,225.0,36.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,325,201156,Nick Young,1610612747,Los Angeles Lakers,3,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-42.0,165.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,336,201156,Nick Young,1610612747,Los Angeles Lakers,3,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-83.0,169.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,371,201156,Nick Young,1610612747,Los Angeles Lakers,3,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,104.0,6.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,407,201156,Nick Young,1610612747,Los Angeles Lakers,3,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,47.0,174.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,422,201156,Nick Young,1610612747,Los Angeles Lakers,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,124.0,217.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,499,201156,Nick Young,1610612747,Los Angeles Lakers,4,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,103.0,148.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600092,538,201156,Nick Young,1610612747,Los Angeles Lakers,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-59.0,241.0,1,0,20161106,LAL,PHX
Shot Chart Detail,0021600092,544,201156,Nick Young,1610612747,Los Angeles Lakers,4,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,202.0,140.0,1,1,20161106,LAL,PHX
Shot Chart Detail,0021600104,2,201156,Nick Young,1610612747,Los Angeles Lakers,1,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21.0,-70.0,202.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,5,201156,Nick Young,1610612747,Los Angeles Lakers,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,200.0,158.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,20,201156,Nick Young,1610612747,Los Angeles Lakers,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.0,-238.0,31.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,26,201156,Nick Young,1610612747,Los Angeles Lakers,1,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-168.0,85.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,58,201156,Nick Young,1610612747,Los Angeles Lakers,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-157.0,197.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,162,201156,Nick Young,1610612747,Los Angeles Lakers,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,181.0,11.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,166,201156,Nick Young,1610612747,Los Angeles Lakers,2,5,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,235.0,32.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,195,201156,Nick Young,1610612747,Los Angeles Lakers,2,3,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,41.0,116.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600104,206,201156,Nick Young,1610612747,Los Angeles Lakers,2,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20.0,171.0,109.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,245,201156,Nick Young,1610612747,Los Angeles Lakers,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-230.0,114.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,435,201156,Nick Young,1610612747,Los Angeles Lakers,4,2,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,230.0,76.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,449,201156,Nick Young,1610612747,Los Angeles Lakers,4,1,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,0.0,16.0,1,1,20161108,LAL,DAL
Shot Chart Detail,0021600120,19,201156,Nick Young,1610612747,Los Angeles Lakers,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,194.0,169.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,42,201156,Nick Young,1610612747,Los Angeles Lakers,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,38.0,252.0,1,0,20161110,SAC,LAL
Shot Chart Detail,0021600120,50,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,18.0,1,0,20161110,SAC,LAL
Shot Chart Detail,0021600120,54,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-228.0,36.0,1,0,20161110,SAC,LAL
Shot Chart Detail,0021600120,250,201156,Nick Young,1610612747,Los Angeles Lakers,3,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-135.0,213.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,278,201156,Nick Young,1610612747,Los Angeles Lakers,3,9,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,137.0,111.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,281,201156,Nick Young,1610612747,Los Angeles Lakers,3,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-210.0,121.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,343,201156,Nick Young,1610612747,Los Angeles Lakers,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-9.0,247.0,1,0,20161110,SAC,LAL
Shot Chart Detail,0021600120,451,201156,Nick Young,1610612747,Los Angeles Lakers,4,4,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,2.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,453,201156,Nick Young,1610612747,Los Angeles Lakers,4,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,191.0,156.0,1,1,20161110,SAC,LAL
Shot Chart Detail,0021600120,475,201156,Nick Young,1610612747,Los Angeles Lakers,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,115.0,239.0,1,0,20161110,SAC,LAL
Shot Chart Detail,0021600129,6,201156,Nick Young,1610612747,Los Angeles Lakers,1,11,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,122.0,232.0,1,0,20161112,NOP,LAL
Shot Chart Detail,0021600129,15,201156,Nick Young,1610612747,Los Angeles Lakers,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-227.0,0.0,1,1,20161112,NOP,LAL
Shot Chart Detail,0021600129,36,201156,Nick Young,1610612747,Los Angeles Lakers,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-17.0,131.0,1,0,20161112,NOP,LAL
Shot Chart Detail,0021600129,52,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-204.0,156.0,1,1,20161112,NOP,LAL
Shot Chart Detail,0021600129,186,201156,Nick Young,1610612747,Los Angeles Lakers,2,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-138.0,213.0,1,1,20161112,NOP,LAL
Shot Chart Detail,0021600129,263,201156,Nick Young,1610612747,Los Angeles Lakers,3,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-130.0,213.0,1,0,20161112,NOP,LAL
Shot Chart Detail,0021600129,319,201156,Nick Young,1610612747,Los Angeles Lakers,3,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-142.0,223.0,1,1,20161112,NOP,LAL
Shot Chart Detail,0021600129,322,201156,Nick Young,1610612747,Los Angeles Lakers,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,159.0,203.0,1,1,20161112,NOP,LAL
Shot Chart Detail,0021600129,333,201156,Nick Young,1610612747,Los Angeles Lakers,3,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,9.0,252.0,1,0,20161112,NOP,LAL
Shot Chart Detail,0021600142,6,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,2.0,1,0,20161113,MIN,LAL
Shot Chart Detail,0021600142,9,201156,Nick Young,1610612747,Los Angeles Lakers,1,10,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-196.0,16.0,1,1,20161113,MIN,LAL
Shot Chart Detail,0021600142,56,201156,Nick Young,1610612747,Los Angeles Lakers,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-150.0,198.0,1,0,20161113,MIN,LAL
Shot Chart Detail,0021600142,64,201156,Nick Young,1610612747,Los Angeles Lakers,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-173.0,188.0,1,0,20161113,MIN,LAL
Shot Chart Detail,0021600142,257,201156,Nick Young,1610612747,Los Angeles Lakers,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23.0,61.0,232.0,1,0,20161113,MIN,LAL
Shot Chart Detail,0021600142,268,201156,Nick Young,1610612747,Los Angeles Lakers,2,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-174.0,180.0,1,0,20161113,MIN,LAL
