GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600007,9,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-11.0,47.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,27,202699,Tobias Harris,1610612765,Detroit Pistons,1,8,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-132.0,2.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600007,46,202699,Tobias Harris,1610612765,Detroit Pistons,1,7,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,60.0,65.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600007,100,202699,Tobias Harris,1610612765,Detroit Pistons,1,2,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,60.0,16.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,118,202699,Tobias Harris,1610612765,Detroit Pistons,1,1,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,216,202699,Tobias Harris,1610612765,Detroit Pistons,2,6,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8.0,-83.0,21.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,231,202699,Tobias Harris,1610612765,Detroit Pistons,2,5,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-32.0,149.0,1,0,20161026,TOR,DET
Shot Chart Detail,0021600007,268,202699,Tobias Harris,1610612765,Detroit Pistons,2,3,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,316,202699,Tobias Harris,1610612765,Detroit Pistons,3,10,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-222.0,3.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,384,202699,Tobias Harris,1610612765,Detroit Pistons,3,3,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-94.0,115.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,386,202699,Tobias Harris,1610612765,Detroit Pistons,3,3,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-107.0,31.0,1,1,20161026,TOR,DET
Shot Chart Detail,0021600007,404,202699,Tobias Harris,1610612765,Detroit Pistons,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-56.0,242.0,1,0,20161026,TOR,DET
