GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600010,136,2749,Jameer Nelson,1610612743,Denver Nuggets,1,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-61.0,234.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,162,2749,Jameer Nelson,1610612743,Denver Nuggets,2,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,9.0,159.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,174,2749,Jameer Nelson,1610612743,Denver Nuggets,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-48.0,242.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,178,2749,Jameer Nelson,1610612743,Denver Nuggets,2,9,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,7.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,181,2749,Jameer Nelson,1610612743,Denver Nuggets,2,9,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11.0,46.0,106.0,1,1,20161026,NOP,DEN
Shot Chart Detail,0021600010,455,2749,Jameer Nelson,1610612743,Denver Nuggets,3,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-166.0,214.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,506,2749,Jameer Nelson,1610612743,Denver Nuggets,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,19.0,254.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600010,528,2749,Jameer Nelson,1610612743,Denver Nuggets,4,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-201.0,41.0,1,0,20161026,NOP,DEN
Shot Chart Detail,0021600033,134,2749,Jameer Nelson,1610612743,Denver Nuggets,1,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-210.0,159.0,1,1,20161029,DEN,POR
Shot Chart Detail,0021600033,199,2749,Jameer Nelson,1610612743,Denver Nuggets,2,7,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-199.0,144.0,1,0,20161029,DEN,POR
