GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600300,4,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-122.0,218.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,11,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,2.0,1,0,20161204,DET,ORL
Shot Chart Detail,0021600300,26,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,143.0,205.0,1,0,20161204,DET,ORL
Shot Chart Detail,0021600300,31,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,3.0,1,0,20161204,DET,ORL
Shot Chart Detail,0021600300,111,202704,Reggie Jackson,1610612765,Detroit Pistons,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,2.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,125,202704,Reggie Jackson,1610612765,Detroit Pistons,2,8,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-104.0,159.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,213,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-109.0,80.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,217,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-117.0,67.0,1,0,20161204,DET,ORL
Shot Chart Detail,0021600300,237,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-233.0,115.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,322,202704,Reggie Jackson,1610612765,Detroit Pistons,4,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-156.0,92.0,1,0,20161204,DET,ORL
Shot Chart Detail,0021600300,341,202704,Reggie Jackson,1610612765,Detroit Pistons,4,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,66.0,154.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600300,367,202704,Reggie Jackson,1610612765,Detroit Pistons,4,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,2.0,1,1,20161204,DET,ORL
Shot Chart Detail,0021600317,5,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,0.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,29,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,46,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,9.0,85.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,177,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,3.0,1,1,20161206,DET,CHI
Shot Chart Detail,0021600317,193,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,8.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,201,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,1.0,75.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,208,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.0,1.0,144.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,271,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-1.0,85.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,284,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-135.0,90.0,1,0,20161206,DET,CHI
Shot Chart Detail,0021600317,318,202704,Reggie Jackson,1610612765,Detroit Pistons,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,53.0,254.0,1,1,20161206,DET,CHI
Shot Chart Detail,0021600321,2,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,8.0,1,0,20161207,CHA,DET
