GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600004,126,201949,James Johnson,1610612748,Miami Heat,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-225.0,0.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,131,201949,James Johnson,1610612748,Miami Heat,1,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,11.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,243,201949,James Johnson,1610612748,Miami Heat,2,4,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-6.0,28.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,284,201949,James Johnson,1610612748,Miami Heat,2,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,102.0,237.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,460,201949,James Johnson,1610612748,Miami Heat,4,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20.0,161.0,129.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,464,201949,James Johnson,1610612748,Miami Heat,4,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,9.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600004,493,201949,James Johnson,1610612748,Miami Heat,4,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,128.0,218.0,1,1,20161026,ORL,MIA
Shot Chart Detail,0021600004,513,201949,James Johnson,1610612748,Miami Heat,4,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-204.0,165.0,1,0,20161026,ORL,MIA
Shot Chart Detail,0021600022,124,201949,James Johnson,1610612748,Miami Heat,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,163.0,185.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,176,201949,James Johnson,1610612748,Miami Heat,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,30.0,11.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,178,201949,James Johnson,1610612748,Miami Heat,2,7,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,8.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,212,201949,James Johnson,1610612748,Miami Heat,2,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,236.0,120.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,413,201949,James Johnson,1610612748,Miami Heat,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-183.0,159.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600022,497,201949,James Johnson,1610612748,Miami Heat,4,5,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,23.0,1,0,20161028,MIA,CHA
Shot Chart Detail,0021600037,149,201949,James Johnson,1610612748,Miami Heat,2,9,4,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,92.0,16.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600037,400,201949,James Johnson,1610612748,Miami Heat,4,11,43,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,36.0,1,0,20161030,MIA,SAS
Shot Chart Detail,0021600049,109,201949,James Johnson,1610612748,Miami Heat,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-110.0,218.0,1,0,20161101,MIA,SAC
Shot Chart Detail,0021600049,148,201949,James Johnson,1610612748,Miami Heat,2,9,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,7.0,1,0,20161101,MIA,SAC
Shot Chart Detail,0021600049,422,201949,James Johnson,1610612748,Miami Heat,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,145.0,203.0,1,0,20161101,MIA,SAC
Shot Chart Detail,0021600049,426,201949,James Johnson,1610612748,Miami Heat,4,10,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,9.0,61.0,1,1,20161101,MIA,SAC
Shot Chart Detail,0021600049,434,201949,James Johnson,1610612748,Miami Heat,4,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-92.0,144.0,1,0,20161101,MIA,SAC
Shot Chart Detail,0021600071,121,201949,James Johnson,1610612748,Miami Heat,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27.0,-186.0,198.0,1,0,20161104,TOR,MIA
Shot Chart Detail,0021600071,146,201949,James Johnson,1610612748,Miami Heat,2,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,8.0,1,1,20161104,TOR,MIA
Shot Chart Detail,0021600071,163,201949,James Johnson,1610612748,Miami Heat,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-225.0,-15.0,1,0,20161104,TOR,MIA
Shot Chart Detail,0021600071,320,201949,James Johnson,1610612748,Miami Heat,3,6,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,13.0,-1.0,1,0,20161104,TOR,MIA
Shot Chart Detail,0021600071,369,201949,James Johnson,1610612748,Miami Heat,3,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,16.0,1,0,20161104,TOR,MIA
Shot Chart Detail,0021600071,375,201949,James Johnson,1610612748,Miami Heat,3,1,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,241.0,0.0,1,1,20161104,TOR,MIA
Shot Chart Detail,0021600071,385,201949,James Johnson,1610612748,Miami Heat,3,1,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-5.0,1,1,20161104,TOR,MIA
Shot Chart Detail,0021600071,402,201949,James Johnson,1610612748,Miami Heat,3,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,16.0,1,1,20161104,TOR,MIA
