GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021600023,9,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,10,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,46.0,31.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,13,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-106.0,146.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,31,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19.0,-61.0,183.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,63,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-97.0,223.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,66,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,3,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-133.0,26.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,83,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-22.0,56.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,86,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,189.0,164.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,89,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-56.0,234.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,186,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,4,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-40.0,2.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,270,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-163.0,82.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,275,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,51.0,159.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,279,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-73.0,47.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,284,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13.0,86.0,101.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,295,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,8,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,-37.0,183.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,338,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,12.0,178.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,342,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,14.0,95.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,354,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,2,3,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,12.0,52.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,367,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,228.0,41.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,420,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,8,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,63.0,28.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,469,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,50.0,46.0,1,0,20161028,DAL,HOU
Shot Chart Detail,0021600023,484,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,137.0,144.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,487,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-155.0,100.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600023,505,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-1.0,1,1,20161028,DAL,HOU
Shot Chart Detail,0021600041,13,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-132.0,134.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,32,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,16.0,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,39,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,7,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-1.0,75.0,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,94,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,21.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,105,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,159.0,115.0,1,1,20161030,HOU,DAL
Shot Chart Detail,0021600041,203,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,174.0,188.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,252,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,2,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,10.0,80.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,382,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,87.0,169.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,488,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,5,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,63.0,36.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,502,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,94.0,139.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600041,541,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,0,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-110.0,52.0,1,0,20161030,HOU,DAL
Shot Chart Detail,0021600062,11,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,10,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-169.0,2.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,18,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,227.0,100.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,29,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-153.0,105.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,60,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-192.0,77.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,83,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,3,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-163.0,31.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,200,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,195.0,16.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,209,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,58,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,33.0,18.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,224,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-237.0,7.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,285,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,7,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-238.0,-5.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600062,315,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-40.0,169.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,317,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-129.0,11.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,337,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,1,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-99.0,0.0,1,1,20161102,UTA,DAL
Shot Chart Detail,0021600062,459,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18.0,-181.0,16.0,1,0,20161102,UTA,DAL
Shot Chart Detail,0021600076,23,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,45,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-9.0,41.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,35,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,29,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-106.0,31.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,51,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,7,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,27.0,193.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,79,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,4,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,3.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,110,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,113,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,104.0,219.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,229,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,5,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,7.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,246,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-153.0,193.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,253,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-165.0,183.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,271,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,11.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,300,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-145.0,18.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,314,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,153.0,126.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,334,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,6,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,232.0,18.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,390,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,2,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,177.0,62.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,465,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,15.0,178.0,1,0,20161104,DAL,POR
Shot Chart Detail,0021600076,480,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,6,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,63.0,52.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600076,520,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,12.0,-1.0,1,1,20161104,DAL,POR
Shot Chart Detail,0021600090,22,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-230.0,7.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,43,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-192.0,70.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,94,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,7.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,121,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.0,115.0,208.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,125,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,10,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,8.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,142,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,6.0,43.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,158,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,48.0,247.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,195,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19.0,51.0,193.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,197,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,3,30,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,-48.0,13.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,218,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18.0,120.0,144.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,246,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,11,43,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-1.0,62.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,254,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,137.0,134.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,259,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-119.0,31.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,324,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,4,4,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-56.0,21.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,346,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-129.0,110.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,376,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21.0,143.0,159.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,380,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,10,44,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,1.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,404,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,233.0,26.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,408,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,8,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-91.0,61.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,438,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,5,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,168.0,11.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,465,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18.0,43.0,178.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,467,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,-1.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,476,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,1,37,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,102.0,13.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600090,496,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,0,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-24.0,7.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,508,203084,Harrison Barnes,1610612742,Dallas Mavericks,5,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19.0,182.0,77.0,1,1,20161106,DAL,MIL
Shot Chart Detail,0021600090,516,203084,Harrison Barnes,1610612742,Dallas Mavericks,5,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22.0,228.0,26.0,1,0,20161106,DAL,MIL
Shot Chart Detail,0021600104,9,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,196.0,155.0,1,0,20161108,LAL,DAL
Shot Chart Detail,0021600104,27,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,183.0,28.0,1,1,20161108,LAL,DAL
